,text,label
2453,"The #CCP barbarians are at it, destroying every trace of identity snd history that the #UyghurMuslims have! This is what happens living in China under CCP's totalitarian rule. #UyghurHumanitarianCrisis #BeijingLies #China #China_is_terrorist #CCPBarbarians #UN @globaltimesnews https://twitter.com/cnnphilippines/status/1212752180823744512 …",-2
1762,Am abt to fly to china gais. Doakan gais.,1
2243,"#OIL #OOTT #WTI  Ironically, #China's huge nationwide facial recognition surveillance system must be disabled during the current #coronavirus breakout. This epidemic may end the #CCP regime for good when history repeats itself. https://twitter.com/DaddyBear_WTI/status/1225235910675042305 …",-1
2611,My father won't speak to me ever. My brother and I are a little distant mainly because he lives in China. Both are obsessed with Forts and history. Both are Deep in 3d and use to be my world before I was 20 yrs.  pic.twitter.com/p1fbFTqbpG,0
1378,I agree new level of crazy??  Like who do these people think they are??  We will be like China next.  We have to put a stop to the craziness,-2
1329,The European powers triggered the dispute mechanism in JPOA yesterday that sets a two month clock on UN sanctions.  How does storming out of the P5+1 deal making threats prevent Iran buying arms from China & Iran in October?     https://www.nytimes.com/2020/01/14/world/europe/iran-nuclear-deal.html …,-1
1155,Why is China so afraid of the facts being made known?  It's no shame to be struggling in a crisis. The only shame is in silencing those who speak out.,-2
1154,How explosion of live-streaming keeps virus-hit China going  https://www.scmp.com/lifestyle/entertainment/article/3051726/virus-hit-china-turns-live-streaming-revenue-keep-fans … via @scmpnews,1
4124,200104 Super Junior - Yesung at Incheon Airport. Off to China ❤ @shfly3424 1️⃣ . . . . Cr : logo . . . #YESUNG #SUPERJUNIOR #Time_Slip #SJ_Time_Slip #SJ_SUPER_Clap #I_Think_I #봄날의예성 #AlwaysWithYesung🚪☔️ #HereIAm #SpringFalling #StayHealthyYesung #EatWellYesung pic.twitter.com/O8WxvFoZqX,1
1689,Great insights on China's technology ecosystem.   https://danwang.co/ ,0
1729,China is a very strong and rich country its economy can recover where others may not china must pay for all the costs but WHO must answer for its failure to act,1
2915,"""wake up All China Citizen !!"" she said  https://youtu.be/Ot1ejwUeFpI  via @YouTube #coronavirus",-1
1509,I love my meat but there can be no excuses for this BARBARITY. China has one of (if not THE Largest) Armies in the world. Surely they could spare the bullets to stop this suffering. JESUS!!!,-2
3482,"Please Don't Generalize All of China,   it's only Some ppl in Some places",1
1652,No big difference between the US and China officials....,0
4112,No not china,0
3130,"we dont need insanity: make china rich n america poor. we need the right balance: AMERICANS SHOULD BE #1 IN: CLEAN AIR N WATER; ENERGY; RENEWABLES; INNOVATIONS; ELECTRIC CARS. demand china, india, others, to produce clean air.  https://www.afa.net/the-stand/culture/2019/07/90-scientists-global-warming-is-a-total-hoax/ …",-2
2403,#China widened a lockdown in Hubei province as the amount of deaths climbed to 26 with 830 confirmed cases.  #coronarovirus #ChinaCoronaVirus,0
2640,"Think China is surveillance central? At CES, US catching up   https://www.scmp.com/lifestyle/gadgets/article/3045037/call-it-consumer-surveillance-show-ces-smart-home-tech-spies …",0
1986,"Right. We keep losing first responders, nurses, etc., what will happen? Have they learned NOTHING from what happened in China??",-1
1998,Here’s the latest public information on #coronavirus. If you have returned from mainland China or specified countries in the past 14 days please follow returning travellers advice. For list of countries  http://ow.ly/vfRh50ymoaU  Or call 0800 028 2816 pic.twitter.com/ViQKGKXQfR,0
2423,"#trade China's 2020 growth forecast held at 5.9 per cent by World Bank amid 'fragile' global economic outlook  China's growth is forecast to decelerate to 5.9 per cent this year, according to the World Bank, and while its latest Global Economic Prospects report suggests glob…",0
605,Shipping companies are announcing suspending service to ports in China. Flights to China are almost reduced down  to just Chinese airlines. They are net importers of food. How is a country of 1.4 billion people going to feed themselves without imports?,0
1915,China-Canada relations hang in the balance as Meng extradition case to heat up  http://dlvr.it/RMT9gT ,-1
2236,Let’s look at trump’s useless kids. All are on the payroll. Let’s talk about ivanka’s multiple patents in China and Russia. One of them is for voting machines! What special skills does Jared have other than using his position to get more cash for his failed deals?,-1
35,"He was  a founding member, but I say if they wont let China in the should not let Xpac in either",-1
36,"Ok here’s simple math. Say everyone who attends a Michigan football game (100,000) has the flu. 100 will likely die. If they all have Coronavirus, 3,400 will likely die (using China’s and Italy’s current rate).",0
2460,"Theresa, I also want to add one more thing.  Singapore is being looked at as the ultimate success case in containment of the virus.  They did it by acting fast and deliberately.  They also banned flights from China immediately.  Canada is not fast, no flight ban, weak testing",0
1305,"I agree,how convenient it comes out right after Trump makes a great trade deal with China this virus hits the country of China and during there new year celebration,these fuckers will stop at nothing to destroy this country",-1
3469,"Dunkin' Brands Shutters Half Its China Doughnut, Ice Cream Shops $DNKN",0
567,"Since you say they needed to be proactive, name anyone who would've seen this coming before the patient arrived here January 21. It was the day China first reported their cases. I don't like the government either but you're looking for a psychic or fortune teller.",0
2934,Coronavirus latest: deaths in China surpass SARS toll  https://www.nature.com/articles/d41586-020-00154-w …,0
2654,Thank you; maybe America could be better if she had million's more Of those Asian's. From China.,1
578,"@MattHancock on planting trees? @DominicCumins maybe asking @MattHancock about restricting entry of travelers from China to protect the UK from the corona contagion (US, Australia etc did it). #wakeup #TakeBackControl #coronavirusuk https://twitter.com/DominicCumins/status/1226434335114452997 …",-1
1102,Remarkable number of infections on one ship. Biggest cluster of coronavirus infections outside of China.  https://twitter.com/CGTNOfficial/status/1230042214551543808 …,0
740,China coronavirus: Beijing cancelled Chinese New Year celebrations - BBC News -  http://www.latestcommentary.com/china-coronavirus-beijing-cancelled-chinese-new-year-celebrations-bbc-news/ … #LatestComments,0
3699,"True, I messaged her twice she said cause it’s shipping from China, the corona virus is making it delayed 😑",-1
3983,"or maybe youre just blind to the abducting of children from persons who contest China politically? Do you live in your own little cute world where human rights are always valid? I can't even begin to comprehend how oblivious, borderline ignorant you are.",-2
2718,Logistics enterprises at major ports in China foresee significant declines in #export throughput in Feb due to weak domestic production and transport limits set by foreign countries. https://www.globaltimes.cn/content/1180883.shtml …,0
108,"Many people do boycott China, it’s our choice not yours!",-2
1690,This Photo Started a Cultural Revolution in China  https://fstoppers.com/p/456456 ,0
3484,I think tRump shd go to China to find out for himself,-1
416,When will China learn? First SARS and now this. Makes sense you change your national flag to the virus breeders!,-2
2624,They do everyday. Look at all the amateur sex workers by country andnhow Chinese ones are vs ones like japan or thr US.  Thats like saying sites that host 18 up manga are liable for chinese laws when they ared based in china,0
3414,For China they could’ve used this mask and for every other country used  a more skeletal mask,0
3581,Maybe your friends the give you millions of dollars and imprison Muslims for only being Muslims can give you some pointers on how to run a country. Didn’t call out your China friends on the repression of the protesters in Hong Kong,-2
2668,People in China really getting to play test RE3 early,-1
4141,.New: All my post’s from now  .on too on WeChat China.The  . greatest Chinese network  .worldwide.WeChat China  with 960 milliondaily users.   .Of which 100 Millions outside  .of China. 200 million daily users .    of ☆WeChat Pay☆ . 👋viaVieser™🇨🇭°☆Prime★°  pic.twitter.com/xJpxihoAoP,1
3500,China replaces top official in Hong Kong amid protests  https://www.nbcnews.com/news/world/china-replaces-top-official-hong-kong-amid-protests-n1110396 …,0
1799,China is exporting #ChinaCoronaVirus to the world. The world will be under CCP rule very soon with the virua,-2
2971,Or tea in China for that matter?,0
3912,"Asean, RCEP trade partners unlikely beneficiaries from US-China trade war, Deloitte economist says #RCEP #rcep #china #China #TradeWar #ASEAN https://www.scmp.com/economy/china-economy/article/3046371/asean-rcep-trade-partners-unlikely-beneficiaries-us-china …",0
78,22 Years Later: How China Destroyed Legacy of the Hong Kong Handover  https://www.breitbart.com/europe/2020/01/01/22-years-later-how-china-destroyed-legacy-hong-kong-handover/ …,-2
2783,"o man,,, audio drama and novel has to be my fave HAHAHAHA im a sucker for audio dramas BUT THE DONGHUA IS P HELLA GOOD TOO (but also removed the clearly GAY parts bc china) IDK I JUST LOVE THE WWX VOICE ACTOR OK but rly tho cql didnt rly follow the novel SO JUST FYI",0
1568,‘elites’ ( corporations) profiting from China,0
610,"Of course it does, it's made in China. I wouldn't doubt if that plastic lawn chair I bought from Walmart had a bug in it. The Chinese are very nosey.  https://www.breitbart.com/news/white-house-claims-huawei-equipment-has-backdoor-for-spying/ …",-2
579,"It is reported that the number of new coronavirus cases confirmed in China,outside of Hubei Province,has declined for 11 consecutive days since February 3. A total of 221 new confirmed cases(excluding Hubei Province) in China on Feb. 14.#coronavirus #China #COVID19 #Wuhan pic.twitter.com/X8U1iXisUt",0
2978,"US Should Not ""Abuse Force"": China After Iran General Qasem Soleimani's Killing  https://www.ndtv.com/world-news/us-should-not-abuse-force-says-china-after-iran-general-qasem-soleimanis-killing-2158845 … via @ndtv",0
3389,"“Mister President, we must not allow a meme gap with the Chinese!”  (Photos of a Mercedes SUV in the Forbidden City led to wondrous memes demonstrating China’s rapid reaction memage superiority)  https://www.nytimes.com/2020/01/18/world/asia/forbidden-city-car-photo.html … pic.twitter.com/sY3fQj8H1x",1
3973,Anyone coming to this country from China should be isolated until such time as that person is declared free of the virus.,0
244,"If TSMC stops supplying for China, that's the end for Huawei. So the dependency was both ways.",0
3898,"If only all these vids can be shown on some global prime time tv/channel, the whole deluded image of China can be shattered globally in 5mins.",-1
2841,"The information released by the government is not trustworthy.  Look how many people died, under 500? Are you kidding me? #WuhanCoronavirus #China_is_terrorist https://twitter.com/techreview/status/1226109477558067201 …",-2
855,The Dark Side of China’s Deep Ties With South Africa  https://youtu.be/4FgpIMwBOvI  via @YouTube,-1
229,Amazing....China has a history of doing such constructions.,1
1601,China’s #COVID19 #2019nCoV #coronavirus outbreak has sent Beijing’s diplomats into overdrive in a bid to keep other countries from adopting measures that imply shortcomings in Chinese efforts to contain the crisis. It generally hasn’t worked. https://on.wsj.com/2OVXRWj ,-1
111,AN AERIAL UNIT HAS SUCCESSFULLY LEVELED CHINA.,0
47,"So #bottlehead it’s a #china #coronavirus thing, will it catch on? pic.twitter.com/KGEPDk4Jrv",0
2933,Idk what this means but I’ll let y’all know when I get back from China  pic.twitter.com/qd2pOZAyzG,0
2745,"OH - NOW ITS CHINA'S FAULT?  Tell me - who prepared Lysol's marketing arm for the Coronavirus?   Every Lysol package has a message about the Coronavirus.  If Lysol knew, why didn't all Americans?  We could have masks for everybody.   https://www.lysol.com/healthy-home/cold-flu/cold-flu-tracker/ …",0
3764,Just think. The corona virus is putting a stop to guest being at  http://games.Now  you cant attend games.Thanks to Dumacrats and China turning a virus loose for political purposes and maybe even death.What else will the dumacrats do???,-2
559,HK can become the next Wuhan if the govt still doesn’t close the borders w/ China:  https://www.facebook.com/366243453719070/posts/1069832693360139/ …,-1
2098,Coronavirus: China calls for international cooperation  https://www.khaleejtimes.com/coronavirus-outbreak/coronavirus-china-calls-for-international-cooperation …,2
1551,I think the point is that capitalism isn’t enough without the structures needed to sustain it. In the end for a poor country growth is really all that matters and it doesn’t matter how that growth is achieved. It is functionally not unlike the China model.,0
4030,Are you saying China would lie to us? Bite your tongue.,0
2798,Live updates: China strikes upbeat note on coronavirus as businesses reopen; Hong Kong reports second death – The Washington Post  https://golftw.info/?p=157890 ,1
3800,Amazing Dazzling Floating Walkway in the Middle of River in China  https://blogygold.com/amazing-dazzling-floating-walkway-river/ …,2
1450,Question: Are  they willing to go to China to test their theory,0
1591,"To  the EU, Russia, The United States, and China: WHAT IS WRONG WITH YOU LEADERS WHO, ARE IN THE  MINORITY?  Billions of people are counting on you for HELP, but you don't give it.  Why not? The MAJORITY OF PEOPLE IN THIS WORLD KNOW THE TRUTH: THAT YOU ARE NOT GIVING IT.",0
756,Why new diseases keep appearing in China  https://youtu.be/TPpoJGYlW54  via @YouTube  WARNING this is/can be disturbing but it DOES explain why of SARS and now this new Virus-19,-1
263,"#COVID_Record 001 Wuhan,China   Less people are getting infected by #COVID19. Nearly everyone is still quarantined.  Doctor there told me: get enough sleep, eat balanced meal, and and be positive: you need to be prepared for the worst, but live your best life.  #FightCOVID19",1
871,They now fear that China is covering up the numbers of people contaminated/killed because they have quarantined 56 million people. Also this coronavirus has now been found in France and Australia...and what is WHO doing? Telling people to wash their hands🤬,-2
3834,"China is covering up the truth, but get a pat on the back by the UN and WHO... they nothing more then corrupt organisations that promote crimes against humanity.. Please pray for the people in China..",-2
79,Get Well Soon #Wuhan Hope for the best. Good Luck China govt.,2
569,More Japanese evacuated from China virus epicenter as death toll climbs  http://dlvr.it/RP1YpZ  #topNews  http://bit.ly/2wTtJV  pic.twitter.com/cyMK7GMPO2,0
3536,"Trade War Progress: China Caves, Lifts Ban on US Poultry Products  https://www.westernjournal.com/trade-war-progress-china-caves-lifts-ban-us-poultry-products/ …",-1
1426,"China confirms six deaths, 291 cases of new coronavirus officials say transmits between humans | CTV News | @scoopit http://sco.lt/4ngutk ",0
2144,"Hell on earth.  @BorisJohnson We need to quarantine China - nothing and nobody in or out and stop all flights, now!  #China #Coronavirus https://twitter.com/SPF2Million/status/1226222836873719808 …",-1
2923,"Coronavirus kills first patient outside China, just as a promising new treatment is found  https://bgr.com/2020/02/03/coronavirus-death-toll-first-patient-dies-outside-china/ …",0
1465,Kris shares a room with XiuMin and LuHan in Korea and Chen aka “Chen Chen” in China #Trivia,0
3000,"🦠“Trump responds w a quick succession of moves: He seals the borders with Canada and Mexico; he quarantines sick Americans; he declares martial law, builds detention-style camps for quarantine-defiers, and uses epidemic conspiracies to launch a trade war w China”#coronavirusus pic.twitter.com/cKmZSYhwSA",-1
1191,"first of all this is reactive as fuck. second, why not ban all flights from china? #TutaPaRin 🤡 https://twitter.com/cnnphilippines/status/1223019060771749888 …",0
72,Very extremely weak positive. Dog likely picked it off a surface & isn't actually infected.  Dogs & cats get treated poorly enough in China. They certainly dont need a reason to dump them now. Makes me angry that this even hit the news😡,-1
3156,@outkick Lebron isnt sure about human rights and china but boy is he pissed about stealing signs in ⁦@MLB⁩ https://nypost.com/2020/02/18/heated-lebron-james-goes-off-on-astros-cheating-scandal/ …,-1
3403,The Chinese are mind blowing with their speed. No wonder China is developing its infrastructure so quickly. I saw a video of them building a bridge in less than 16 hours,2
3408,Crypto asset manager sees bitcoin mining shift from China to North America  http://dlvr.it/RPrqDt  pic.twitter.com/bj8IsBhrmP,1
3123,#Trump has spent all his #China trade deal so far thanking EVERYONE as theater to counter a day in history that will follow him done the halls of history.,0
2693,The fucked up thing is stupid people will still have some bad to say about China even tho China wants peace and build relation by helping other countries the US destroyed,2
4193,"When it was said Sally is participating in China survival show no one said ""I love Sally but where is gugudan cb "" when Mina got all that no one said ""I love Mina but where is gugu cb "" but whenever sejeong got something there is always ""I love sj but where is gugu cb """,0
3643,That was the intended goal... Jr sides with China and can now blame the U.S. like father like son!,-1
2533,"Ok,  wtf is really wrong with the our drunken master?  Maybe kuna pahali we signed to be interwoven for good & for worse in health & in sickness, in plenty or in poverty.  Maybe we are married with China that's why  we can't do anything to save our people.  https://twitter.com/ntvkenya/status/1233117490256977921 …",-1
3665,"You can't sit their and say she's anti HK. You might as well tell that to other celebrities from China that's also supporting the country over HK. Funny how y'all call her evil, a terrorist, etc. and don't even have the balls to say that to her face.",0
2257,It will be on amazon. The world will know exactly how complicit you were in the coverup and this won’t be the last scandal of this nature. Just wait for Turkey and China.,0
549,Thanks for taking action against China and protecting American companies  It is estimated that China’s IP theft  costs the USA $225 billion and $600 billion annually.,-2
2345,I do people in China & Iran keep logging into my uber account ??????????  pic.twitter.com/pAIKXQh33A,-1
3499,So they fucked their own economy and started a pandemic to end some protests? That’s quite the spicy take. If China was so worried about the protests they would have just sent in the military Tiananmen Square style,0
3690,China reports...... just stop there,0
1643,You have said some dumb things in the past. But this is by far the dumbest of the dumb things you said. The magnitude of the dumbness does not even begin to explain how dumb it really is. The #ChinaFlu or #ChinaVirus or #RedCough or #WhuFlu are all completely valid names.,-1
1683,"China will quarantine any passengers coming to China from countries that have reported cases of corona virus, for two weeks. But their Ambasador to KENYA tells us not to discriminate agaings their nationals. What’s wrong with us? Tulirogwa?#Covid_19 #LetsActKe #BBIFraud Ruto",-1
4143,"Chinatown STUNNING 2 BEDROOM APARTMENT IN CHINA TOWN!! Boston - $2,675: Located near Tufts Medical Center, South Street Diner, and South Station! Features: **Hardwood floors **Fully applianced…  http://dlvr.it/RNTtH3  #bostonapartments #bostonrentals #apartmentsforrentinboston  pic.twitter.com/wTIJElz3l9",1
3843,"@billmaher Great show tonight! Welcome back. Just FYI...Ali Velshi did have Fred Hochberg, Former Chair of Import/Export Bank on @TheLastWord on @MSNBC discussing the China Trade deal tonight...so the “other side” IS discussing it.",0
3169,Coronavirus: Nasa images show China pollution clear amid slowdown #SmartNews https://www.bbc.com/news/world-asia-51691967 …,0
822,It’s a genetically modified virus made by China’s government that got out on accident,-2
3354,$AMZN looks strong. Good thing they don’t sell anything made in China....,-1
2358,Would you believe Mother nature to run it's course?..I think this virus has been unchecked for Month's. We know that China with held information on this dating as far back as Sept 21 of last year 🤒..Panic will set in soon. Godspeed friend,-2
1466,"Like our economy, renegotiating NAFTA, new and better trade deal with China, improved race relations, illegal immigration down, wall being built, increased national security.  I see your point.....lol",1
18,"President Trump, CCP is sending WARS patients to HK on purpose. HK gov have no intention to block Wuhan citizens entering HK. Those China ppl are stealing from HKers healthcare system! Putting locals' life at risk. They should closed the damn border now!  皇天擊殺中共港共  pic.twitter.com/ygLysiQ0MZ",-1
1333,🅿️🅱️ ▶️ *Today's China Future Bazaar Offers at 12:00 (CST)- ( Active deals for May 20 - RMB/mt )  #LLDPE* Opening:6725 Day High:6870 Day low:6705 At 12:6850  🔷 *1 USD=6.98 RMB*,0
1358,Traders and Analysts Skeptical China Can Reach Phase One Purchase Amounts  https://reut.rs/2uHvZOq ,-1
858,@SenTomCotton I know you're watching the #Coronarivus Why are flights still coming out of China? Until we know this virus..SHUT IT DOWN.,0
4089,Yeah thats not as honerable as say purposefully starving Indians and or flooding china with opiods,0
932,"Never seen a non-Chinese getting this much respect and preferences until now. China plus Tesla, Not even Apple could do this. What if SpaceX goes to China?  https://twitter.com/vincent13031925/status/1214451981638459393 …",1
1268,Wait and see if people in Red China will awake and subvert the CCP this time. It may be their last chance.,-2
3530,"Italy, 6 infected near Milan, 5 serious; outbreak around the 38-year-old from Codogno. Isolation for 250. Minister: ""Return from China, mandatory quarantine.""  #COVID_19 #COVID19 #SARSCoV2 #SARS_CoV_2 #coronavirusitalIa #Coronavirus #Health  https://www.repubblica.it/index.html?refresh_ce … pic.twitter.com/af8AtxM6Ns",0
2538,"The only expert here is China! They’ve been dealing with COVID19 the longest. They are now screening based on travel history from Iran, Italy etc, quarantining for 14 days. We have border controls, how exactly would people sneak in? These experts have no experience w this virus!",2
167,Taiwan is not China.   Hong Kong is not China.  Tibet is not China.   Those are the facts of reality.,-1
3282,Come on everyone know the truth Do those china scientists have credibility to publish such so called research?? It's just a tool to cover up their mistakes and used as propaganda.,-2
3025,No you're actually not progresinng. Half of working Americans can't afford their own home & 1/3 of people with 2 jobs are homeless & tent cities are multiplying & booming tent cities. Try a different measure.  China has overtaken you & keeps growing the tech-gap to your country.,0
89,"China has reported an uptick in new cases of coronavirus boosted by more than 200 people testing positive for the disease in two prisons outside of Hubei province, the epicenter of the outbreak.",0
1906,Greed at work:  The prices of facial masks are going up as we speak.  And the irony: Most brands are made...in China.,-1
2278,China won  https://www.google.com/amp/s/www.news18.com/amp/news/india/china-inches-closer-to-finishing-construction-of-all-weather-road-in-doklam-2004867.html …,1
378,The Department of Justice announced today that the Chair of Harvard University’s Chemistry and Chemical Biology Department and two Chinese nationals have been charged in connection with aiding the People’s Republic of China.,-2
3104,China's Ant Financial applies for Singapore digital banking license  http://dlvr.it/RMKjtj ,0
1620,Goverment of Malaysia : Banned People's Republic of China citizen from entering Malaysia !!! - Sign the Petition!  http://chng.it/RYCDsNhf  via @Change,-1
2984,"2/2 Oh Oppressive Communist regime of #China - Fear Allah, ur time is coming, #Coronavirus may just b the beginning  Allah said:  “And never think that Allah is unaware of what the oppressors/wrongdoers do.” Quran 14:42 #StopOppression #FreeUyghurs #Islam #Uyghur #Wuhan #Xinjiang pic.twitter.com/rZDmF6DRDS",-2
3127,China Reports Nearly Half a Million People Have Had Close Contact With Coronavirus Patients  https://www.voanews.com/science-health/coronavirus-outbreak/china-reports-nearly-half-million-people-have-had-close-contact … #coronavirus #Coronavirustruth pic.twitter.com/vxhVyYzEWA,-1
150,Coronavirus: Japan and US fly citizens home as China death toll jumps  https://www.theguardian.com/world/2020/jan/29/coronavirus-evacuations-begin-as-china-cases-outstrip-sars?CMP=share_btn_tw …,-1
1912,"Pakistan did not stand with its own citizens in China who were crying on social media, so Kashmiris can well imagine how much it stands with them.",0
1599,"SAGE Open has a recently published article titled ""Does #Financial Liberalization Affect Bank Risk-Taking in China?"" #MacroEnvironment @sageopenjournal http://ow.ly/3hx750xVAHG ",0
3426,"Nikki Haley just said it best; nobody is sticking up for the killed terrorist except #Democrats running for the Presidency and the other radical #Democrat socialists!  Not China, not Russia, not Syria.  Think about that!",-1
4180,"China a communist by nature which means a big gov't. They implement a minimal gov't intervention on private business during Deng Xiaoping era which made them rich until now. It's a different story today, look at the mess they created when nCoV appears. Big gov't is slow to react",-2
1524,"People have no idea about development in China mainly because of language barrier, if they had known it they wouldn't boast of winning a war with China. War is not necessarily to be fought on grounds, air or sea but in the great minds.",1
3848,"If China's economy collapses, do you know how many walmarts and targets would close? Do you know how many American factory workers whose parts are sourced in China would lose their jobs? The economic effect would be devastating to the US as well as China and the world.",1
2665,"Analytical 'progress' is deeply opposed to 'progressive' 'progress'.  Their synthesis as dialectical materialism either failed or succeeded in China and left material and spirit behind, transcended by chi.  https://twitter.com/evansd66/status/1224662455785328640 …",0
2943,"Collaborating with Tsujikawa,#Mitsubishi Materials provides Rotary die cutter regrinding in China,Thailand and also in Indone #涂布模头",1
3251,Wait- ao3 got banned in China? Just because of a fanfic about wang yibo and xiao zhan .. 😳,-1
73,Google for what so I can be brainwashed by China's information machine lol is that where you're getting your info? Sounds like it,-2
3159,Ted Lieu is the Chinese people? Who would most like Trump to step down now? is China,-1
2529,"Hey China, if you’re listening...we have some laundry that needs air:  https://twitter.com/AdamSerwer/status/1237199123117494273 …",-1
695,"The @guardian article ""This decade belonged to China. So will the next one"" has created a heated debate among netizens. Some have described it as a ""rare piece in Western mass media that contains no false or intentionally deceptive statements."" @martjacques pic.twitter.com/cMtgrL9cB8",1
246,"China is building a 1, 000 bed hospital to combat the Coronavirus outbreak.   But guess what?   They are building it in a record 12 days. The building replicates a General hospital built in Beijing in 7 days to combat the outbreak of SARS.   #China #ChinaCoronaVirus #ChinaWuHan pic.twitter.com/rC3QmrgFVP",2
424,China Sets Up Epidemic Control Group Amid ‘Accelerating Spread’ of Virus   https://www.theepochtimes.com/china-sets-up-epidemic-control-group-amid-accelerating-spread-of-virus_3215796.html …  For the latest US and political news download The Epoch Times app now! https://ept.ms/2mCEjel ,0
596,"Someone called 101 asking if she could get the Corona virus from a saucepan she had just bought, that is made in China   What is your most ridiculous #CoronaVirus story",0
3241,Let me correct that for you. China covered their virus up. Never trust the Chinese government on anything. China unleashed their virus on the entire world. #ChinaVirus #WuhanVirus,-2
3652,Good job! Hope China defeat virus soon!,1
31,tbh im so scared of the corona virus bc theres suddenly like chinese ppl influx in our country every frickin time i go to malls there are chinese are we being sold to china,-2
1571,China is building a hospital for coronavirus patients in just six days. How?  http://a.msn.com/01/en-us/BBZiAvP?ocid=st2 …,1
1684,"Wrong Joe, we KNOW the address of CLIMATE CHANGE ..it's India, Russia, Pakistan, U.S.A. , China....they're just not answering the door.    @POTUS is doing just that now btw if not employed by government everyone else is by Entrepreneurs biz. So as Republicans know that...",-1
1590,Will training in China be helpful?. #pakistan https://www.thenews.com.pk/tns/detail/600595-will-training-in-china-be-helpful …,0
576,"Once f(x) completed its first performance, Victoria is the first person who directly contacted her parents who live in China.",0
2701,"Vice President Leni Robredo has called for the immediate ban of all travelers coming from China, saying the first reported 2019 nCoV to hit the country “needs an urgent action from the government.” | via @MBSepPedrajas",-1
1250,"#CCP is made up of lies. It lies about its #economy statistics, #humanRights #pollution #disease and posing threats to the whole world. #China_is_terrorist #BoycottBeijing2022 #StandWithHongKong",-2
1278,Kenya Airways suspends flights to China amid coronavirus outbreak  http://gaudium.com.ng/kenya-airways-suspends-flights-to-china-amid-coronavirus-outbreak/ … pic.twitter.com/vocooAOrCi,0
2107,"‘China suspends national roll-out of ethanol mandate: China has suspended its plan to implement a nationwide gasoline blend containing 10% ethanol this year, three sources briefed on the matter said, following a sharp decline in the country’s corn stocks and limited production’",0
3198,"NO issue in china, videos are all fake . people all have food . nothing to fear. 10000s in china are lying support ccp (satire) you have to be very dumb to buy this . ccp pays people to comment btw.  pic.twitter.com/7SxsGassWE",-2
2467,Bernie Sanders Praises China For Eradicating Poverty By Killing All The Poor People  https://babylonbee.com/news/bernie-sanders-praises-china-for-eradicating-poverty-by-killing-all-the-poor-people … via @TheBabylonBee,-2
3328,"Italy is today the 2nd highest in the world, after China, yet still there is NO restriction on arrivals from Italy. Compare this to the panicked blocking of Iran and where they stand today.  pic.twitter.com/8EjmbtqOin",0
662,"China finishes construction of makeshift hospital for coronavirus patients, state media reports   https://twitter.com/i/events/1223840131146141696 …",1
3524,"CUTS 50% MONEY FROM WORLD HEALTH ORG TO FIGHT #CORONAVIRUS HAS ZERO MONEY IN BUDGET TO FIGHT THE VIRUS NOW, 'INFECTIOUS DISEASE EXPERT' & MR. KNOW-IT-ALL SAYS: HEAT WILL KILL THE CORONAVIRUS SO ""WE'RE GREAT"" WE GOT THE SUN ON OUR SIDE NOT CHINA'S.  pic.twitter.com/bNCrXEV3K8 01",0
2373,"Iran & USA officially at war, fires in Australia, Israeli oppression in Palestine continues, Uighur Muslims suffer in China, Kashmir still under lock down by India, Indian Muslims being oppressed slowly but surely.... Dark times we live in. May Allah have mercy on us all.",-2
1472,I am here at Melbourne waiting for you.  #coronavirus Fighting China!,-1
4102,"China Wuhan coronavirus updates: 2019-nCoV deaths, spread, symptoms - Business Insider  https://www.businessinsider.com/china-virus-everything-we-know-deadly-2019-ncov-wuhan-spread-2020-1 …",0
2894,"It depends on your performance of gaokao exam. If you are very very clever & provincial rank 0.00001%, needless to say Tsinghua & Peking..etc. will admit you. In China, minority students have 10 point bonus in gaokao, compared with Han ethnicity.",1
3893,"The virus started in China, people are nervous and panicking. I've seen people cover themselves IN Asia also, its uncomfortable because of the presumption that she must of been in contact with the virus because of her ethnicity and the fact she travelled recently.",-1
1500,Toyota won't reopen China plants yet  http://dlvr.it/RPYNy7 ,0
3147,China evacuees not ship evacuees...,0
91,WW3... The world against China.  I'm down with that.,-2
996,"(battery no power)Emperor  of China. Afterwards, China has had basically no broken culture, even though in some periods of time had a broken dynasty. Chinese has always assimilate other minority's culture. In science and technology, china had lagged behind Europe only in the past",1
3621,"#Coronavirus: #China’s factory activity #plunges to all-time low, amid #coronavirus, worse than #global #financial #crisis, February data show   https://www.scmp.com/economy/china-economy/article/3052985/coronavirus-chinas-factories-activity-plunges-all-time-low … via @scmpnews",-1
3489,".@Apple continues to censor life-saving apps--like VPN--from its store in China. All the while, Uyghur and Tibetan peoples are surveilled and abused:  http://sumof.us/620627666t?referring_akid=70026.1290351.4cJzZ4&referring_source=fwd …",-2
3307,"How China flooded the U.S. with lethal fentanyl, fueling the opioid crisis  https://yhoo.it/38BH3fm  by @adrianambells pic.twitter.com/t23i3H1Usz",-2
1632,Don't you have a golf date in China? Best get going.,1
141,"Merck's stocks are tanking,since china got caught following the same sort of criminal behavior as merck and CDC..... NEVER vote for anyone who has merck in their portfolio nor in their donor lists...  https://twitter.com/LotusOak2/status/1221241263548178433 …",-1
