,text,label
974,Analysis: China deal and impeachment: Witnessing a surreal 30-minutes in Washington  http://rss.cnn.com/~r/rss/cnn_allpolitics/~3/IWKCQ2bBZok/index.html …,0
1928,If Democrats win the elections in 2020 I’ll move to China even if the Corona virus is still around. 😬,1
2745,"OH - NOW ITS CHINA'S FAULT?  Tell me - who prepared Lysol's marketing arm for the Coronavirus?   Every Lysol package has a message about the Coronavirus.  If Lysol knew, why didn't all Americans?  We could have masks for everybody.   https://www.lysol.com/healthy-home/cold-flu/cold-flu-tracker/ …",1
2394,"CROs, clinical researchers brace for impact of coronavirus shutdown across China  https://buff.ly/2u4YKVw ",1
279,China quarantines Wuhan amid coronavirus outbreak  https://fxn.ws/30K1rHT  #FoxNews,1
234,"It's just like the bad guy in society. Every girl thinks they can change her. @Pontifex probably thinks China will be willing to open up the Chinese society to Catholicism, without realising CCP doesn't care, even more so now that Xi has consolidated his power at the top.",1
3533,"@ScottMorrisonMP @HealthCareGov @GregHuntMP @AngusTaylorMP  Do we have industrial scale SteamCleaning Equipment to clean Hospitals, lifts, carparks, buses, train stations,..anti viral medicines? Writing reports on paper won’t do - take a lesson from China they did it for a REASON",1
981,Original images for 🇨🇳 (China) + 🇦🇿 (Azerbaijan)  pic.twitter.com/gQVPlyRRZN,0
1609,Foreign companies it might a good time to leave China and move your mfg. to another country!  https://twitter.com/MAAWLAW/status/1226623139683192843 …,1
3329,#INSentertainment#Songcamp#SMentertainment#Musicpublishing#Musicpublisher#producer#Shininsoo#girl#boy#recording#directing#MIDI#R&B#hip-hop#rap#soul#china#entertainmetn,0
3546,Blaming Trump for a virus that originated in China is the definition of Trump Derangement Syndrome,1
2545,Leaked records expose China&#039;s Xinjiang camps news  https://www.cnn.com/videos/world/2020/02/17/xinjiang-uyghur-leaked-report-ivan-watson-pkg-intl-ldn-vpx.cnn …,1
436,"Huawei..???  Without the support of Leica and China Govt, their are nothing.",1
817,"China took action. As did Taiwan, Singapore, South Korea, and Italy. And action works.  US President has rejected action and instead chosen surrender...and national suicide.",1
528,China: Coronavirus Nigeria: Mystery illness Brazil:   2020 is the beginning of the end  pic.twitter.com/JvKZiYd526,0
3306,Good Luck Mr. Amb. Qaem for all your efforts for great rapports. China’s role in regional Cooperation is extremely crucial.,1
1619,Pompeo discusses China at the National Governors Association  https://youtu.be/SqQ1A7bKLhw  via @YouTube,1
1983,China has taste!!,1
1393,The trail of the Caronavirus leads from communist China to our foes in Iran. 🤔👎,1
4149,"China is beautiful...and the bridges are not the only places/things to visit/see in China. So like most opinions, yours is also ""shitty"".",1
770,"What the ""hoax virus by the Dems""  said by Trump and Fox or ""China Virus"" spoken by Kevin McCarthy?  What happened to that gas mask you had?  #GasMaskMatt",0
257,Emma the beautiful silver panda from China,1
3853,China’s Powerful Growth Engine Idles as Coronavirus Spreads - The New York Times 52780602391004,1
447,"China Won't Release U.S. Plane, Crew Despite Bush's Intensifying Demands - WSJ  https://www.wsj.com/articles/SB986204783168386005 … Peoples memories are short.  Us Spy Plane forced to land in China, horrassed by two Chinese fighter jets.  China gutted the US surveilance equipment",1
1492,Reality In China COVID-19 Traffic Stop  https://youtu.be/klhc4cyNIek  via @YouTube,1
1679,Most #viral News Now: China presta 600 mdd para Dos Bocas  https://www.eluniversal.com.mx/cartera/china-presta-600-mdd-para-dos-bocas …,1
150,"""China Replaces Its Top Representative in Hong Kong With an Enforcer"" by BY KEITH BRADSHER via NYT New York Times  https://ift.tt/2FhEsdi ",0
1081,#2 - A woman near us at MN airport asked if we had been to China. No - was my reply. We did go there 2 years ago. Did she assume we were Chinese? She was the one coughing. We should have asked if she had been to China,0
1510,1% of global total. Added every 6 weeks by China I believe. Climate Change exponents are like Pol Pot and the Kmher Rouge trying to take the world back in time to the middle ages.,1
390,So there’s a lot of horrible videos coming out of China regarding the corona virus.   Let’s examine this.   China controls internet access to a fault. There are ways to get information out but as strudalz can tell you it’s not easy. 1/,1
3800,Amazing Dazzling Floating Walkway in the Middle of River in China  https://blogygold.com/amazing-dazzling-floating-walkway-river/ …,1
781,"Let's look at my comment ,it is just  Look at the ANC gov international friends (Cuba/Venezuela/China/ Iran/Zim) all have a few things in common. Look its hero's ,all dictators/murderer's/socialist  Look at SA plans""big Gov""  NHI/ land reform/ disarm pop or nationalise accents  pic.twitter.com/eOHuu6VmqC",1
1720,The democrates undermine the united states  in iran. in russia in china and noko. Why would they put our national safety in jeopardy. Kerry told them to wait out trump whose he working for. Certainly not us,1
2870,New virus in China requires international control effort  https://www.nature.com/articles/d41586-020-00135-z …,1
3434,BIG TWEEDS IN LITTLE CHINA,1
229,"I’d be happy to discuss with you but I’ve yet to answer you on other things you’ve said. Unfortunately, I’ve been quite busy.  I have a question for you though. Are you a citizen from the PRC and are you currently a permanent resident in China?",1
3660,You left out “offer” but I’m sure we could say “China Offers Hunter Biden $1.5 Billion in Bribe Money”,1
1205,Ninth US case confirmed in California as White House studies economic impact of coronavirus outbreak SEE DETAILS AT ==>  http://SURGICALMASK.vuhere.com  #virus #coronavirus #sars #flu #china #SuperBowl pic.twitter.com/DsZ0YQGNsv,0
3796,Coronavirus - China's Lies affect us all  https://youtu.be/nkF4qYdNU9Y  via @YouTube,1
2332,"Asia Top story: New China virus: Officials warn it 'could mutate and spread further' - BBC News  https://www.bbc.co.uk/news/world-asia-china-51202000 …, see more  http://tweetedtimes.com/v/2462?s=tnp ",0
674,"But their days are numbered. Who would have guessed it would be a business man from New York city that would open the curtain for the world to see.  He has brought the evil leaders of north Korea,china,Iran,Russia and so on to their knees by simply showing the citizens what their",1
4189,China removes top Hong Kong envoy as protests roil city  https://www.straitstimes.com/asia/east-asia/china-removes-top-hong-kong-envoy-as-protests-roil-city?utm_term=Autofeed&utm_campaign=sttw&utm_medium=Social&utm_source=Twitter#Echobox=1578173300 …,1
3893,"The virus started in China, people are nervous and panicking. I've seen people cover themselves IN Asia also, its uncomfortable because of the presumption that she must of been in contact with the virus because of her ethnicity and the fact she travelled recently.",1
3968,"Deal YEELIGHT YLDL01YL White China mainland version Smart Ceiling Lights Sale, Price &amp; Reviews  Only:82.99$ coupon:YEEDINNERDE  https://clc.am/S-CeLg  #gearbest #coupon #deal #promo #sale",0
1208,"After the likely Goldman settlement, the major unknown is Mr Low. He faces charges in the US and Malaysia, and is reported to be in CHINA. #1MDB https://www.ft.com/content/3f161eda-3306-11ea-9703-eea0cae3f0de …",0
1684,"Wrong Joe, we KNOW the address of CLIMATE CHANGE ..it's India, Russia, Pakistan, U.S.A. , China....they're just not answering the door.    @POTUS is doing just that now btw if not employed by government everyone else is by Entrepreneurs biz. So as Republicans know that...",1
477,I’ve thought that ever since I heard of it! All these virus appear somewhere in China - why is that? It’s too coincidental that it’s happening regularly.,1
892,China is a threat period. Ask the people of Taiwan and Hong Kong.,1
3091,Apple's iPhone sales in China up 18% in December: government data.  https://www.reuters.com/article/us-apple-china/apples-iphone-sales-in-china-up-18-in-december-government-data-idUSKBN1Z81CP …,1
1664,My best friends Mother died of SARS. It was heart breaking. Once again the CORNOVA virus is transmitted from animals to humans in CHINA. HERE WE GO AGAIN. MY MASK WILL COME OUT AGAIN. I WORE A MASK DURING SARS WHEN I WENT SHOPPING.  OMG  https://twitter.com/seanhannity/status/1219793059581480961 …,1
276,"Chaparral Elementary 6th grade students recently completed a unit on Ancient China. Working in groups, students created books about “The ABCs of Ancient China”. After their books were completed, they visited a 1st grade class to read their books! #growlearnlead #choosedistrict pic.twitter.com/tlcy9tMI7Y",1
3279,"China's exports plunged by 17.2% in Jan and Feb in terms of #US dollar, as the #coronavirus outbreak battered trade.  http://bit.ly/32YQmns  pic.twitter.com/YmyDlcCUGN",1
2111,"""The West may not like China’s authoritarian state capitalism, but it must get its own house in order... The current US administration lacks any such strategic vision. The protectionist, unilateralist, illiberal Trump... will “Make China Great Again.”""  https://www.project-syndicate.org/commentary/us-china-strategic-rivalry-decoupling-by-nouriel-roubini-2019-12 …?",1
1376,"WASHINGTON, Jan 28 (Reuters) - The White House has not asked for a suspension of flights between the United States and China over concerns about the coronavirus outbreak, a senior Trump administration official said on Tuesday.",0
1061,Ball’s now in Malaysia’s court. The East Malaysia state of Sabah already suspended all inbound flights from China 3 days ago. #Coronavirus https://twitter.com/Reuters/status/1223983327285301254 …,0
4125,China could spend billions buying stocks if the coronavirus panic continues. It’s done it before  http://rviv.ly/Nzhb5P ,1
265,Yes that is true. Also why USA has penaltized China for spying through these devices. This is no hoax.,1
1975,wasn't selena liked banned in china due to her pic with dalai lama?  https://twitter.com/SelenaHQ2/status/1213877074269736961 …,1
1692,I wouldn’t change you for all the tea in China,0
1652,No big difference between the US and China officials....,1
3730,"While the Secretary of Commerce you appointed was telling us how the coronavirus outbreak in China would boost the U.S. economy. Wilbur Ross, Fox News, January 30, 2020.",1
4139,But that’s too real. I’ll end up playing in China too...if I keep at it.,1
4024,Either fire or have her sent to China work on finding the answers on how this virus started. Should take a year or so.  https://twitter.com/ernie_plumley/status/1234241079068594177 …,1
927,It’s China. Of course they would,0
298,Long overdue!  Half of the China population now are American citizens,0
1822,You do realise that Pakistan is a foreign-funded country (IMF/Saudi/China) and the Pakistan Army runs on foreign-funds (US Government).  https://twitter.com/KrqOfficial/status/1235624539964530694 …,1
1301,"Pakistan air Force has sent a military aircraft loaded with medical supplies such as masks,gloves,shoe covers,goggles hazmat suits to china #ChinaCoronaVirus",1
3052,"/2 Super-Power.  ""....similar stories of the development and transfer of knowledge, global co-operation,...."" Uni of NSW said China is cheaper. Boasting we are a prostitute, giving up our inventions, jobs, industry, sovereignty. Sitting up like Aunt Sally with 18 days fuel.",1
3625,I keep asking China is that Pitbull and she keep ignoring me.,0
4126,"So my sister, in Houston, is sick with all symptoms.  She was just diagnosed with Pneumonia.  She wasn't asked a single question, like ""have you been to China recently.""  Crickets??? #CoronavirusOutbreak",1
3665,"You can't sit their and say she's anti HK. You might as well tell that to other celebrities from China that's also supporting the country over HK. Funny how y'all call her evil, a terrorist, etc. and don't even have the balls to say that to her face.",1
3025,No you're actually not progresinng. Half of working Americans can't afford their own home & 1/3 of people with 2 jobs are homeless & tent cities are multiplying & booming tent cities. Try a different measure.  China has overtaken you & keeps growing the tech-gap to your country.,1
1176,No indeed - reminds me of a “similar” system in China,1
1904,Coronavirus: Why Singapore is so vulnerable to coronavirus spread SEE DETAILS AT ==>  http://SURGICALMASK.vuhere.com  #virus #coronavirus #sars #flu #china #trump #tiktok pic.twitter.com/P5LJ0eSo4M,0
4193,"When it was said Sally is participating in China survival show no one said ""I love Sally but where is gugudan cb "" when Mina got all that no one said ""I love Mina but where is gugu cb "" but whenever sejeong got something there is always ""I love sj but where is gugu cb """,1
3121,"I feel this, thinking about people’s reaction to the virus in china and various events that have happened in the past months  https://twitter.com/nairikha/status/1234376367392739329 …",1
2755,"Wuhan virus: Confirmed cases of infection in China soars past 400, death toll reaches 9  https://youtu.be/-SndQIbWENk  #WuhanCoronavirus",1
3164,"I wonder. Has anyone taken the time, or had the time and resources, to perhaps do some research on China's response to other viral outbreaks and compare them to #coronavirus ? Wish I did as I think it could be enlightening. **Hint hint to the net slouthes out there**.",1
1186,#HKPoliceState #HKPoliceTerrorist #SOSHK #china_is_terroist pic.twitter.com/R4rpgh1ZaZ,1
484,I wonder if it's occurred to anyone that The Corona virus may have been released intentionally in some kind of deal between the demoncratz and China to use Gainst Trump?,1
2809,County: China.  4th picture. Sex: Male.  https://twitter.com/ODPP_KE/status/1226457020301266945 …,0
718,"China deal, so who knows?  I don't know BUT I read Rand's comments and they deserve more attention than they seem to be getting.  AND if this rule goes into effect, then there better be no witnesses which has great implications on the process.  Renders Cruz' outline moot.",0
632,Fast facts to reduce the risk of #coronavirus infection.  Be careful. Stay safe.  #CoronavirusWho #Tweet #RetweeetPlease #CoronavirusOutbreak #corona #ChinaVirus  pic.twitter.com/ibIln0WVlG,0
1608,Biden is in the pockets of China. That's why he's saying it's racist to call it Wuhan virus,1
2740,COYR🔴⚪ https://twitter.com/nffcdzn/status/1227578340824973312 …,0
4113,"60 Nigerians NOT 16 in Town Hit By Coronavirus, Says China  http://jimidisu.com/60-nigerians-not-16-in-town-hit-by-coronavirus-says-china/ … pic.twitter.com/1RGA0XCDxv",1
2485,"All the ghost cities in China rn would probably make for really good photos, downside you might get abducted by the Chinese government or die of #coronovavirus #ChinaPneumonia",1
1683,"China will quarantine any passengers coming to China from countries that have reported cases of corona virus, for two weeks. But their Ambasador to KENYA tells us not to discriminate agaings their nationals. What’s wrong with us? Tulirogwa?#Covid_19 #LetsActKe #BBIFraud Ruto",1
627,tiktok one of China mega information collector on their client... Spur finally fall on their trap,1
275,A quarter of the global pig population has been wiped out. Here’s why.  https://www.washingtonpost.com/opinions/2020/01/06/why-global-swine-fever-epidemic-is-hitting-poor-people-hardest/ … #pork #pigs #disease #china,0
2588,It’s just a flu guys don’t worry China has it under control,1
267,I don't even want to think about what would happen [because knowing what would happen] to the pets trapped in China's lock-down right now. And if it goes down that👇🏻way ... it needs to be exposed.  https://twitter.com/CassandraRules/status/1227045108878577665 …,1
85,👇 Dirty lying politician #Joe30330:  ⛔️CAGED Latino kids ⛔️deported MILLIONS of LATINOS ⛔️pro-NAFTA/China OFFSHORING ⛔️pro-IRAQ war ⛔️pro-✂️Social Security  Obama hanger-ons will lose again to Trump in 2020.  👇 Please RT  pic.twitter.com/mcGIcHv1GV,1
1948,Coronavirus: China Science Database Scraps Paywall to Aid Virus Battle  https://latesttechnews.org/technology-news/gaming/coronavirus-china-science-database-scraps-paywall-to-aid-virus-battle/ …,1
1137,"diversity of east asian.  japan, china, hongkong, thailand, all have different culture.  what is diversity in their opinion? but it's my definition of diversity.",0
248,"PRESIDENT Obama appointed Republicans, like Jon Huntsman, Ambassador to China.",1
2472,$KWBT #FOREX #NASDAQ #Chinese #China $KWEB #KWEB #ETFs https://twitter.com/MIKEKCURRY/status/1219771019491065856 …,0
1902,"Well, why is Ontario an avenue of access for China?  https://twitter.com/CityNews/status/1221201422701735942 …",1
3350,"In a clear message to the U.S., China has openly tested its nuclear-capable D-F-26 hypersonic ballistic missile. The D-F-26 is claimed to be able to reach 18 times the speed of sound....",1
3410,China’s Push for Blockchain Adoption Sees First Major Program at a University  http://rviv.ly/qjU4OX ,1
728,In pediatrician’s office this am w/ sick son .. asked how concerned are they about the #CoronaOutbreak .. learned there’s a 10 DAY incubation period. Maybe China could stop banning Christians & start banning 🦇 from edible markets. It is 2020🤦‍♀️You know #priorities,1
3405,Latest on coronavirus spreading in China and beyond  https://www.articletrunk.com/latest-on-coronavirus-spreading-in-china-and-beyond-20/ …,1
254,Also.... in regards to the original post. Just because a virus or disease started in China does not permit people to be racist towards all Asian people!! A disease does not discriminate and over here in the uk the confirmed cases are not Asian people 🤷🏽‍♀️,1
3049,"Can’t even bring myself to watch this atrocity! Barbarians! 😱🤬🤢🤮  Hey, @realDonaldTrump why don’t you tell your Chinese Friend, @XiJinPingReal to stop this animal cruelty or pay severe consequences by the U.S.?!? #China #Beijing #ChinaLies #ChinaCoronaVirus #AnimalCruelty https://twitter.com/XposeTrophyHunt/status/1223936897229025280 …",1
2106,"May be China should stop what triggered this virus in the first place, and the world would have been fine. 🙄",1
720,Appetite for 'warm meat' drives risk of disease in Hong Kong and China  https://www.theguardian.com/environment/2020/jan/23/appetite-for-warm-meat-drives-risk-of-disease-in-hong-kong-and-china?CMP=Share_AndroidApp_%ED%8A%B8%EC%9C%97 …,1
1179,No flight to China? Wuhan virus has you guys quite stirred up. But then again it is not the first time you neglected your China market in your marketing.,1
3741,#WuhanCoronavirus #WuhanOutbreak has exposed deep dishonesty of #CCP regime towards its own people. How come their medical infrastructure crumbled? Where did  social welfare funds got diverted? It also shows high level of corruption in #China.,1
3873,Since everyone is focusing on Iran....is anyone paying attention to the machinations and schemes of Great Powers such as Russia or China?,1
4110,"Yeah :/ That’s where I fall. People say passing on china is part of your family heritage, but honestly I’d much rather keep and cherish handmade items, such as my dads woodwork, or ceramics by artists I admire.",0
710,Pathetic!   The darn virus came from China!,1
1054,"Russia and China are undoubtedly at the top of this list. The US, even if it goes to war in Iran, isn't causing 'world war 3'.",1
262,"China has reported an uptick in new cases of coronavirus boosted by more than 200 people testing positive for the disease in two prisons outside of Hubei province, the epicenter of the outbreak.",1
3679,China Claims To Have A Real-Deal Laser Gun That Inflicts 'Instant Carbonisation' Of Human Skin via /r/technology  https://ift.tt/38jOA2d ,1
1695,What's the difference between that and China? Both are not free countries,1
2534,China imposes travel restrictions on 33 million people as virus toll climbs -  https://smenlightenmentmedia.com/sm/china-imposes-travel-restrictions-on-33-million-people-as-virus-toll-climbs/ … pic.twitter.com/EloKemqxEO,1
2465,China mobilizes to combat coronavirus   https://www.workers.org/2020/01/45847/  # via @workersworld,1
2771,China has no new local coronavirus cases outside Hubei for third day  http://bit.ly/2TCUSVK ,1
2244,Most of the people who are concerned about GDP and economic slowdown should understand that we are slow only compared to China. The problem is that do you want to live like Chinese then stop crying on road about every act of govt.,1
2102,Thank you for good relationships with maldives 🇲🇻 and China 🇨🇳 @AmbassadorZhang https://twitter.com/AmbassadorZhang/status/1212707979251703809 …,1
580,"#ChâteauDeChillon sets visitor record: Visitors from #Switzerland🇨🇭 made up 22% of the total, followed by those from #China, the #UnitedStates, #France and #South Korea. @chateauchillon #SwissHeritage https://www.swissinfo.ch/eng/culture/tourism_ch%C3%A2teau-de-chillon-sets-visitor-record/45492846#.XiCbWk6qY_Q.twitter …",0
2008,Then there's the interview where he's pro China.,0
2067,"Veteran coach Marcello Lippi lasted six months in his second spell in charge of China, who have appointed Li Tie as his replacement.  https://www.sportskeeda.com/amp/football/china-replace-lippi-with-li-tie?key=skftwi&utm_source=AUTOFEEDTWI&utm_medium=skfootytwi&utm_campaign=sk_football … #football #soccer #Football",1
1169,"Amid China's all-out battle against Coronavirus, medical trash has been disposed on a daily bases. The epicenter province Hubei has doubled its medical waste handling capacity with newly upgraded mobile incinerators, which destruct the wastes without gas emission n liquid output.  pic.twitter.com/Hk9qWKe4LK",1
2297,🇨🇳 China  March  12.  #covid19   Only 3 new cases today. Exceptional work but the virus will re-emerge?  pic.twitter.com/uPsqFqRurt,1
4079,"Guthrie Govan ""Waves"" mains riffs practice! 🔥🤘🎸🎶🖤 . . . #musicianlifestyle #musicislife #musician #hangzhou #hangzhoucity #china #igers #video #igersChina #picoftheday #moment #instamood #musically #music #live #…  https://www.instagram.com/p/B7YxDwrpDYl/?igshid=1mg4qlyptnrr3 …",0
3587,Corrupt $ #CCP #China_is_terrorist #BoycottChina,1
50,Happy Wednesday!!! #locationlocationlocation #ilivewhereyouvacation #newhome #tucasanueva #usa #china #japan #germany #canada #france #uk #unitedkingdom #hongkong #italy #switzerland #RealtorBerni…  https://www.instagram.com/p/B8wPRm_AMjt/?igshid=117y3zz33l7rc …,0
722,"#CoronaOutbreak #Caturday  since 780 BC to 1300s BC a almost 500 years dynasty dounded by Wong in Korea kingdom ,showed the very special chinese family Wong in Northern china -which fits the supposed Wong -King transition that built the last chinese empire -Qing.",1
99,No one is afraid of Chinese ppl. The virus simply originated in China.  https://www.mentalfloss.com/article/30440/12-diseases-and-lucky-places-they%E2%80%99re-named …,1
303,"China, if you’re listening - Wilbur would appreciate it if people could die faster because he needs to bump up the economy before November.",0
694,*CHINA'S CORONAVIRUS DEATH TOLL RISES TO 25,1
3452,"Importation and Human-to-Human Transmission of a Novel Coronavirus in Vietnam: Since the detection of the coronavirus in late Dec 2019, several countries have reported sporadic imported cases...from China.2 Here is one family cluster of 2019-nCoV. ^@NEJM https://www.nejm.org/doi/full/10.1056/NEJMc2001272?query=RP …",1
2976,We need them. The most effective way to stop virus spread in HK is TO CLOSE ALL THE BORDERS FROM CHINA TO HK. Which the govt won't do and we got to try all means to let it do so. I always thanks for someone who willing to work in the dark to serve the light.,1
247,#GretaThurnberg can your dad explain this? And can you have your dad telll is why they don’t go after China? They are the biggest polluters! #China  pic.twitter.com/Qnm77sFxhW,1
4098, https://youtu.be/lLaAyRg2-aQ  #BroncOT #China #EducationDay #FridayMotivation #FridayThoughts #HuntForBlue #MahiraSharma,0
1862,Would be interesting to see the reliability of China’s emissions data... could be following a historic trend of data manipulation?  https://twitter.com/climate/status/1228966311381827584 …,1
2264,"Still loistening...Trump has a VERY limited palette of hatred of China, South Korea, the EU, NAFTA, The WTO, the UN...ALL of which he understands only as plots against ""us""",1
1280,"The Ottoman Empire is on its way while Usa focuses on China, Iran and EU. Is there a strategy behind or a trumpestry?  https://twitter.com/marioricciard18/status/1212735724157583361 …",1
1543,I take your word for Chinese in China. Not my experience of Chinese in America.  https://twitter.com/sharlow_2/status/1224156622336987143 …,1
1396,no flights from china 🤣,1
1345,"Bushmeat is quite popular in central china, whicj is the part of china I spent the least time it",1
1026,"Two China virus cases confirmed in France, first in Europe - Jamaica Observer -   https://news.google.com/__i/rss/rd/articles/CBMiZGh0dHA6Ly93d3cuamFtYWljYW9ic2VydmVyLmNvbS9sYXRlc3RuZXdzL1R3b19DaGluYV92aXJ1c19jYXNlc19jb25maXJtZWRfaW5fRnJhbmNlLF9maXJzdF9pbl9FdXJvcGXSAQA?oc=5 …",0
496,It's a simple website.. I can also create a website and can write whatever i want..  What's strang? I said that's not the authentic website…,0
2382,China has long been the bearer of its Iron Curtain... This could have played out so differently and the world would have been safer.. But old habits die hard.. Read how China chose saving face over life saving action.  https://www.nytimes.com/2020/02/01/world/asia/china-coronavirus.html …,1
3535,Good people say，the so-called “coronavirus” has no way to thwart New China‘s progress，now turning back to harm people seen in America.,1
753,"PSA for any dual citizen planning on travel to China  ""exit bans"" !   https://travel.state.gov/content/travel/en/international-travel/International-Travel-Country-Information-Pages/China.html …",0
170,"If we’re being honest, China’s shutdown of Wuhan could never have been replicated elsewhere. Any other country and it would have spread everywhere in no time  https://twitter.com/spectatorindex/status/1225910691078389761 …",0
2521,"Take a trip to anywhere in the Middle East, Africa, Asia, China. This is the only country with the first amendment and free speech",1
3340,Coronavirus Could Be The End Of China As Global Manufacturing Hub  https://flip.it/jnTT1Z ,1
3000,"🦠“Trump responds w a quick succession of moves: He seals the borders with Canada and Mexico; he quarantines sick Americans; he declares martial law, builds detention-style camps for quarantine-defiers, and uses epidemic conspiracies to launch a trade war w China”#coronavirusus pic.twitter.com/cKmZSYhwSA",1
2466,The reason behind is Carrie Lam weigh China above HK. They strike to save HKers and themselves.  pic.twitter.com/1wlxGGhh3A,1
2954,Almost all China now damn,1
567,"Since you say they needed to be proactive, name anyone who would've seen this coming before the patient arrived here January 21. It was the day China first reported their cases. I don't like the government either but you're looking for a psychic or fortune teller.",1
957,"#Armenian and #Chinese citizens are no longer required to obtain a #visa in order to travel to both countries for a stay that is less than 90 days, within a period of 180 days.  https://bit.ly/2GdNGrm  #Armenia #China  pic.twitter.com/bImIucc9Po",1
3594,They fear similar situations in their countries.. and their comfy jobs n perks of course...,0
4094,no one in China eat bat soup. Stop spreading this rumor please.,1
3981,"At this early stage, it's not worth the risk IMO, especially with so many students returning from China...",1
3311,"What we do as an island will be insignificant bcos the US, China and the developing world will carry on pumping out C02. You are virtue signalling and conning the poor and working class......",1
3816,A physician that was on the original research team in China died of it n was named. U won’t hear of any American casualties or cases due to privacy laws. I’ve seen it live in person. It’s real.  https://twitter.com/SirDreDeux/status/1235717542632550402 …,1
1196,I wonder if Iran would look to China for support if the Uyghur people were Shia....,0
1452,"it only kills people with weak immune systems, like babies and old people, also no reported deaths outside of China so it's probably gonna be not that serious I hope",0
3759,It might infect at least 30million all over China and will die about one million in 2020. My prediction. Will see.,1
104,Awe yes!  To hell with the amount of money we owe China.  That generations will have to pay for later.   No big deal.,1
785,"Agreed.  At this point they're just virus camps.  This is population control on a country-wide scale.  When the truth comes out, no one will want to do business with them.  China's future as a global power is in serious jeopardy now.",1
2195,Shocking Footage Shows People In China Being Rounded Up As 'Wartime' Mea...  https://youtu.be/G_ghnB0Qotg  via @YouTube. Today’s shocking report....😔,1
140,@DiamondandSilk hey girls I was just thinking why don't they just send ballots to Russia and China and have them vote for next American president if you don't have to be a citizen it doesn't matter does it,0
1366,US intel officials have told me that their assessments paint a much starker picture of China’s #coronavirus response and figures. https://twitter.com/RichardEngel/status/1231620329664958464 …,1
3195,All I'm saying is that China was really starting to feel the pressure from the whole Hong Kong protest thing and then some crazy virus starts and every one forgets also recycling drive coming soon! #YangGang,1
3281,I come from China,1
1358,Traders and Analysts Skeptical China Can Reach Phase One Purchase Amounts  https://reut.rs/2uHvZOq ,1
3914,"""Chinese UN envoy refutes U.S. accusations over counter-terrorism in Xinjiang - China Military.""   http://eng.chinamil.com.cn/view/2020-02/08/content_9736339.htm …",1
3648,"And oddly, made in China. Go figure!  🇨🇳 Make China Great! 😡🤬",1
2061,Fxck it. Going to China with my mama to work out a deal with her vendors. 💰,1
747,Beijing to Expel Three Wall Street Journal Reporters Over Coronavirus Coverage  https://www.theepochtimes.com/beijing-decides-to-expel-three-wall-street-journal-reporters-over-coronavirus-coverage_3243321.html … China gets offended..but [not] over the racial [thing] but over the [truth],1
2430,"So, China suppressed info before? Are we then expected to believe they are disclosing full info now?  https://twitter.com/bopinion/status/1219649187509424128 …",1
3514,"No, it's not made up.  It's reality every day.   Lara Logan was down in Mexico reporting on cartels & human trafficking.  Unbelievable what she encountered.   If we'd made Mexico MFN instead of China years ago, I daresay North America would be more stable.",1
269,"Maduro has also allocated support from China, Cuba, Russia and Turkey, according to Shifter.",0
1417,#Correction: the report on Sway in the Morning was speaking on the confirmed cases in China and the 2 confirmed cases in the U.S. that were brought here after those residents returned from China.,1
9,Ia rhis about Canadian being racist again   Or are you going to actually listen to their concerns about family and friends being tortured under this virus in China,1
2524,How Many Coronavirus Cases in China? Officials Tweak the Answer  https://www.nytimes.com/2020/02/12/world/asia/china-coronavirus-cases.html?emc=rss&partner=rss …,1
1166,"Tesla Shares Get Boost From Record Deliveries, China Plant Outlook; Elon Musk’s Net Worth Hits $27.5 ... via @forbes https://www.forbes.com/sites/alanohnsman/2020/01/03/tesla-shares-hit-all-time-high-on-record-quarterly-deliveries-china-plant-outlook/ …",0
540,"Fenomenal, she should've been Black China though",0
1097,"Macau casino stocks back to their losing streak. Tumbling hard. Catch up on the latest in Hong Kong, mainland China markets on the SCMP's Live Stocks Blog.  https://www.scmp.com/business/article/3073842/hong-kong-china-brace-latest-us-market-rout-hit-over-coronavirus-fears …",1
3862,🤔 @staronline: China starts 2020 military conscription of female soldiers  https://www.thestar.com.my/news/regional/2020/01/22/china-starts-2020-military-conscription-of-female-soldiers … https://www.thestar.com.my/news/regional/2020/01/22/china-starts-2020-military-conscription-of-female-soldiers …,1
562,China lied? How about those guy behind the WH  pic.twitter.com/ADmoGk7uR9,1
548,"China coronavirus: crowds and confusion on the hospital front lines of outbreak. Medical facilities in the city of Wuhan struggle to cope with the surge of people with pneumonia symptoms.Throngs of people seek admission, worried about the disease’s spread.Real situation serious  pic.twitter.com/sDr0zomY56",1
1516,Meet the man from Blackpool who is paid to jump off buildings in China and Kuwait   https://www.lancs.live/news/lancashire-news/meet-blackpool-man-paid-jump-17574201 …,1
314,"A city without traffic lights: Tekes County, located in Ili Prefecture, NW China's Xinjiang Uygur Autonomous Region, was built based on the Eight Diagrams, or Bagua, standing for the 8 trigrams in Taoist cosmology, attracting world attention with its uniquely designed streets.  pic.twitter.com/Uo8ygdPxOm",0
873,NIGERIA vs CHINA Lagos Stadium Be There To Give Your Support 🎈,0
844,"As New Coronavirus Spread, China’s Old Habits Delayed Fight - The New York Times  https://www.nytimes.com/2020/02/01/world/asia/china-coronavirus.html …",1
3166,"So now Trump is responsible for a virus created in China, that has hurt no one in the US, as of now? What is wrong with you insane people.",1
