,text,label
269,RT WE WILL NOT BE BYSTANDERS WHILE FOSSIL FUELS DESTROY ALL LIFE JOIN US ON APRIL 9TH https://t.c,2
270,"RT Biden can't say “American ingenuity/vaxes saved us, get back to normal!” B/c progressives will say “Only able bodied cis ppl can be normal!” Biden can't say “we'll alleviate gas prices & further isolate Russia by drilling” B/c Slate will say “Biden green lights global warming”",0
271,Lol he passed a climate bill while still doing things to make climate change worse.,1
272,So what. There will be many more while climate change happens. Oh it's not man made it's called Nature.,-1
273,Could be but I doubt it. People have been floating eotw prophesies for decades like global warming. Could happen but right now is more fear for compliance. Similar to how a bully would say if you pay him he won't hit you.,-1
274,The biggest climate change came from Dora's pussy. A bastard that changed the Greece by destroying it.,-9
275,Nah.. this' Age of Extinction,-9
276,"RT i had my climate change related breakdown last december, and since then i have resolved to hoping that when the first h",1
277,"RT I tell climate nuts all the time “ taxing us to change the climate is about as effective as what the Aztecs tried” yet lefties and most regular people belive it to be gospel mostly due to 10 years of media brainwashing. The Aztecs sacrificed 80,000 people in 3 days to bring rain.",-1
278,"A slight tilt on its axis can change weather. The claim will be climate change causes it, but what comes first the chicken or the egg Tilt? But did humans cause climate change over thousands of years everytime the axis moved or is it just this day & age the reason has changed?",-1
279,Oh look Albanese is on #THEIRABC LOL He was doing his really 'natural' 'smile' before he got the first question. Hang on? He launched into some unhinged rant about 'climate' change? WHAT? oh dear.,0
280,"Let me guess, it's either putin, climate change or covid. Oohhh, maybe the vaccinsted. The usual BBC go to things to blame.. ",-1
281,RT You care as much about inflation as you do about climate change. You're a complete abomination.,1
282,RT “Akkkkkshually scientists now say climate change causes *fewer* hurricanes”,0
283,RT Oxford Street earlier today Extinction Rebellion are now blocking Trafalgar Sq ,0
284,"I feel more, it's a part of bigger plan when this “emergency” ends, what will be the next one? Smallpox as promised by Gates or end of the world by climate clique?",-1
285,"saw a sign in the caf. today that was like ""refuse the bag, save the earth!"" referring to the plastic bags they give us w/ the silverware we need to eat the food & that carries all the extra stuff they give us... ah yes. me refusing 1 (one) plastic bag will reverse climate change",1
286,“Long covid” 😂😂😂😂 or “climate change” you just know they're gonna say that,-1
287,Yep and global warming made it snow 39 inches in Tahoe yesterday. ,-1
288,I go the totally other way on this ,-9
289,Moas extinction when ,-9
290,Climate change is so fucked man.,1
291,"We never even had windows , we used to take it in turns standing by the whole on the wall to block the wind No global warming back then they were proper winters But we were happy",1
292,like this whole assignment where we have to write about our life 15 years from now is supposed to be about our career but like how am i supposed to write about something that might not even happen bc of climate change,1
293,"RT ""Ice is melting from below."" Nowhere does the NYTimes mention that there is volcanic activity beneath Antarctica... a continent that is inconveniently cooling. ",-1
294,"""Facing Extinction"": Democrat Has Dire Midterms Warning ",-9
295,"Wrong. You're the braindead one and I'm the one educating YOU. All you're doing is being a denier, no different than the climate change denials of the pro-oil people.",1
296,"People that say overhead catenary wires are ""ugly"" confuse me so much. You know what's uglier than wires? Dying from climate change...",1
297,"RT If we (people who give a shit), want to actually slow the climate crisis, we've got to stop the bullshit gatekeeping and start using ""Yes, and"". Criticizing #DontLookUp in isolation is so self-defeating. It's one take. Let's make a million variations and tell a million stories.",1
298,Climate change is a hoax just like Covid. It's all about rape and torture of innocent children!,-2
299,Labor MPs know the party's new climate target will bring them under attack from both sides for doing too little or too much. | David Crowe | ANALYSIS #auspol #climatechange ,0
300,"If we called the climate crisis ""Weapons for Ukraine"" it would get more money thrown at it.",1
301,Pathetic. Germany is completely off track forcing its citizens to pay the highest electricity prices in the EU while failing on climate. Get out of the way when others take climate change seriously.,1
302,"Gonna take awhile, buy climate change, and fascism, will do this for us eventually. ",1
303,"Climate Crisis, Energy Crisis, Security Crisis? Global Energy Politics and Canada's Role ",0
304,"Adapting to the pandemic would have helped with climate change too Reducing emissions by localizing economies and travelling less, especially by plane Which is why koch network hijacked the covid response with GBD Fuel usage dropped and the air was cleaner",1
305,Climate Change was invented by Margaret Thatcher to use as a stick against the miners to close the pits.,-2
306,"It's a fair point, it was touted in the 90s that we would 'run out of fossil fuels'. Then the Halliburton loophole was introduced by Dick Cheney just after 1st Gulf war which ignited #fracking across the states... Funny how Cheney became part of the company... See a pattern?",-9
307,Aren't most Europeans green - concerned about climate change? Where are they and why are they not willing to make necessary sacrifices to stick to their available sustainable energy? Reduce dependence on Russian oil/natural gas and help Ukraine?,2
308,If in an age of crisis the climate crisis gets subordinated to every other crisis then we're going down hard,2
309,them: there's no hope of stopping global warming now me: ,-9
310,'There is no issue more important to our future than the climate emergency' ,2
311,"We are in a climate emergency. Our response is critical. We CAN act. We NEED to act. The upcoming Australian federal election is one tangible way to act. Your vote counts. We need parliamentary leadership - setting the way forward with community, industry, and each of us. ",2
312,Can Roadless Areas Help Stem the Extinction Crisis in the United States? ,-9
313,Now with Elon musk set to take over Twitter - let's start by saying some simple truths - women cannot have penises. -lockdowns were a dreadful idea. -climate change isn't entirely man made. -masks make no difference.,-1
314,"Without compliments, what the earth needs is action, not words! #ClimateActionNow #ClimateEmergency #ClimateCrisis #SaveEarth #Africa ",2
315,"What? Wasted fuel, pollution, & adding to climate change so some brats can protest mandates that are mostly repealed or scheduled to be soon, & try to create chaos in DC at this very critical time? ",1
316,"That's after 14 years of cuts and austerity already, and with a vast national debt, huge personal debt, and no national assets left to sell off. Plus climate change to pay for. Something radical needs to be done to give the economy a kick.",1
317,"UN Sec-Gen: ""Climate activists are sometimes portrayed as dangerous radicals. But the truly dangerous radicals are the countries that are increasing production of fossil fuels. Investing in new fossil fuel infrastructure is moral & economic madness pls note ",2
318,"RT Yesterday, I met and to advance the Abraham Accords and start two working groups: one on religious coexistence to combat hate and one on the climate crisis, including water and energy issues. We are striving for a sustainable, cooperative future. ",1
319,Portuguese children taking governments to court for their lack of action climate change ,1
320,"There's never a reason why. Centrists can't explain why they don't like someone who supports human rights throughout the world, is anti corruption, anti racism, anti poverty and inequality, anti climate change, anti damaging Brexit deal It's because he means it, they don't.",1
321,"RT ""Build back better. Blah, blah, blah. Green economy. Blah blah blah. This is all we hear from our so-called leaders. Words that sound great but so far have not led to action. Our hopes and ambitions drown in their empty promises. ",1
322,Thousands of dead starfish wash ashore on Pembrokeshire coast after stormy weather ,-9
323,Here is some terrifying video of.....climate change. ,1
324,SMH article TODAY ! CSIRO study proves climate change driving Australia's 800% boom in bushfires - WHAT ABSOLUTE LYING BULL SHITE !! ,-2
325,If I was a world leader I would simply make drastic and immediate changes to climate policy to stop the literal catastrophic destruction of the planet \_()_/,2
326,Global warming doesn't make weather events. You're strong on future predictions but weak on why past predictions were so wrong. If past predictions were true Manhattan and Miami would already be under water. ,-1
327,"Federal Judge Blocks Ridiculous, Key Component of Biden 'Climate Change' Scheme By Mike Miller | Feb 13, 2022 ",-1
328,Just keep an eye on what the sneaky bastards are doing behind the scenes to Human Rights legislation and jabbing kids whilst the lying Govt & MSM get everyone watching Ukraine and try to make you believe it's something it's not. Just like the fake virus & climate change.,-2
329,"Senator at IPU - Parliamentary Meeting Cop26 highlighted efforts of Pakistan under the leadership of PM Imran Khan in fighting climate change: 10 Billion Tree Prog, Clean & Green Pakistan, Clean Green Pak Index Protected Areas Initiative & more! ",1
330,We must save the Congo Rainforest if we want to stop the climate emergency! Save Congo Rainforest! Save Congo Rainforest Fauna Flora!   Africa Matters! Indigenous Lives Matter!  ,2
331,"Insurers could have been climate heroes. Instead, they have risked a crisis to dwarf 2008 | Eugene Linden ",1
332,'Most important climate deal since Paris': UN agrees treaty to end scourge of plastic pollution ,1
333,The deniers freedom of speech has been a tissue of lies from dawn to dusk that has delayed and thwarted climate action for decades and pushed us into a nightmare world of an ever warming planet Will Musk now give deniers a free run on Twitter to send out their attack dogs,2
334,want to know exactly how capitalism is the sole reason climate change will bury us all? here's a thread. ,1
335,European war. Possible nukes. Climate crisis. Deadly pandemic. Australian floods. Crucial Australian elections. Fascist media taking over. Is there anything else 2022 has to throw at the world? #NewsCorpse,1
336,The interlinked threats of climate change and biodiversity loss share a key root cause in the mass damage and destruction of ecosystems: the crime of ecocide.' Chair Stop Ecocide Foundation and co-host of the ICC official side event: #Ecocide: a #FifthCrime defined. ,2
337,"To fix the climate crisis, Europe needs to look beyond its borders and recognize the neo-colonialist, historical and oppressive systems that continue to contribute to environmental damage and human rights abuses. writes & ",2
338,"A very personal story from Siberia, sentinel of Arctic climate change. We've tried to use science as a diplomacy tool as we can't understand our future climate without data on Siberian emissions including fire and thaw. Another way in which global crises today are linked. ",1
339,"Obviously insurance is important - but there are some people and risks that climate change has already made uninsurable. Plus, at some point the whole thing becomes too expensive - even for the deep pockets of the re-insurance industry. ",1
340,"Doesn't seem to like the reality of the COP26 shitshow. All the posturing, doubling down on pledges for naught as nations revert to fossil fuels as 'renewables' continue to fail to deliver. Including UK at 371gCO2! Will he be there next year? COP27. Egypt ",1
341,"RT There's a life and death policy battle coming and I need everyone to retweet this and prepare. Washington state's upside down tax code exacerbates every major issue we have in our region, whether that's our housing crisis, homelessness, racial disparities, or climate change. 1/",1
342,"Climate change is causing droughts and hurricanes, increased lightning strikes -fire risk, political - social - economic problems. It is urgent to do more to hinder climate change; otherwise, there will be serious repercussions on public and national security. Stop global warming",2
343,"This climate crisis report asks: what is at stake? In short, everything ",2
344,RT AI and climate change have a complicated relationship #MachineLearning #AI #Python #DataScience #BigData #DeepLearning #IoT #100DaysOfCode #5G #robots #tech #tech #ArtificialIntelligence #cloud #4IR #cybersecurity ,0
345,"Climate change is a threat to human health, driving diseases like cancer, asthma, heart disease, and mosquito-borne diseases like dengue https://t.co/BkliqlrN8L #HealthierTomorrow ",2
346,A group of designers are prioritising versatility and craft in the pursuit of sustainability in the country that's most at risk from the climate crisis. ,1
347,RT Scott Morrison lies about Labor electric vehicle policy #auspol ,0
348,"RT My wish for the new year is that Malaysia takes climate change seriously. We cannot continue denying climate change, to carry on destroying nature, the environment, to continue logging & building indiscriminately while pretending there is no correlation with the massive floods.",2
349,Everyone should be concerned about the climate crisis! Why are you dividing people into young and old?,1
350,I am glad to be involved with the SFN (STFC Food Network+) Virtual Festival for UN COP 26. I judged a Hackathon consisting of participants from the various parts of the world. Thanks An interesting blog about the event. ,-9
351,"While I myself am not a socialist, I would love to keep the ocean where it is lmao I also wonder why you sow doubt in the fossil fuel magnates' power to ramp up global warming whenever they want",1
352,"Climate change may be the defining issue of our times. goal is to put the Paris Agreement on the blockchain via BITMO Platform, achieving social and economic changes to reduce greenhouse gas emissions.  Learn more abt the foundation ",1
353,Capitalism is fuelling the climate crisis. Capitalism can't be reformed to be environmentally friendly. It is like a cancer that exists only to devour its host. ,2
354,"Doesn't matter how hard Scott Morrison tries to spin it, he can't save the Great Barrier Reef while making climate change worse.",1
355,"Am I depressed about inaction about climate change in a completely normal way, or should I invest in this rice cooker for my head ",1
356,"Germany tried to get rid of fossil fuels & nuclear at the same time--disaster! It's called Energiewende. Elec. prices shot up so fast, Germans had to burn trees to not freeze to death. So now, they buy RUSSIAN NAT GAS! That's NOT moving from fossil fuels. Get your facts right.",1
357,"Today, in a full page ad in the organized by joined 24 other leading businesses across the economy calling on the federal government to ACT NOW on the climate crisis. We have the solutionsand no time to waste. ",2
358,Many birds were hunted to almost extinction for hats during Victorian era.,-9
359,"Everyone realizes this is their plan for Climate Change too, right? ",0
360,RT Delivering an inclusive and accessible #COP26 in #Glasgow has been anything but straightforward. Very proud of my team and colleagues who have worked with multiple partners to make it as safe as it can be. Climate change is a public health emergency too. ,1
361,"100 billion  for rearmament do not end war, they only make things worse - more war & more human suffering. Join us in the streets on Sunday, 27.03. on the nationwide day of action against war and climate destruction and border violence! #100BillionBetterIdeas ",2
362,"RT #climatechange is a problem that is here, now. Nobody is safe. And it is getting worse faster. #IPCC Report is unequivocal on this. We must treat #climatechange as an immediate threat ",2
363,Tories drill for worthless fossil fuels that they tell us are dried up and of no use to Scotland. Mmm ,-9
364,"The GOP see our commitment to equality a weakness. They'd rather own the libs than see the country succeed. From their reckless COVID culture to climate change, they don't love their country. They love their privilege. #GOPBetrayedAmerica",1
365,i dont support extinction but this is one thing i think we agree on... force users should not be trusted!,-9
366,"RT You know why I loathe conservatives- They say no to vaccines. They say no to climate change. They say no to a secured future for their own children and grandchildren, never mind yours. That's the epitome of selfishness and narcissism.",1
367,If we don't stop the use of fossil fuels they will kill us and our planet! ,2
368,"Climate misinformation has found a welcome home on Facebook  *Turning *Point USA has a history of spreading misinformation about climate change, COVID-19 and other pressing issues, and during the 2020 election cycle. ",1
369,"Quote: ""While climate change may indeed prove a serious long-term challenge, it is not reducing parts of European cities to rubble or a threat to use a...nuclear weapon. If this horrifying episode hasn't scared the West straight on energy, nothing will."" ",1
370,"In the entire history of Greenpeace protests or Extinction Rebellions protests or Occupy protests or BLM protests, this phenomenon has never occurred. ",0
371,Oil lobbyists have literally been caught on video admitting that they cynically support carbon taxes because they know it's a doomed policy in the US (and pushing for carbon taxes distracts from the rest of the climate agenda that might hurt Big Oil) ,1
372,Look what happens when you tell our enemies the main threat to the world is climate change. These are not serious people. They are morons,-1
373,"We always suspected, after revelling in the destruction of Brexit and Covid, encouraging global warming would be the next contrarian grift. So much painfully obvious, so pitifully useless ",1
374,RT This is already the most accurate climate change movie of all time ,0
375,"Farage ""Killing off Johnson's 'ruinous green agenda"" Is actually Lord Haw Haw desperately lobbying on behalf of the likes of Putin to maintain global dependence on their fossil fuels..especailly natural gas. HTH",1
376,"This will only drive inflation costs higher. Not just for fossil fuels, but for those that drive electric cars. We still have a broken supply chain which the Fake News Media has forgotten about. Brandon is threatening World War 3, and the regime wants more Covid mandates.",-9
377,"The irony is that Virginia is where climate change first appeared, in 1799. ""[Climate] changeinstead of being so slow & gradual, as to be a matter of doubt, is so rapid & constant, that it is the subject of common observation and experience."" ",1
378,"Bill Gates' philanthropic foundation has empowered many humanitarian causes, but because of Bill's contempt for the topic of climate change his influence may prove toxic overall. The problem is not that some billionaires are bad, it's that billionaires have too much power.",1
379,If climate change is so urgent why do you have to pay to learn ways to save life and the planet  ,0
380,Proof that nobody cares about the important things. Nuclear war? Whatever. Climate change? Oh well. Mass extinction? *Yawn* Fuck celebrity drama and the feeble minds that bother with it. ,1
381,"Not true, Check for yourself. No one credible actually says there's a human-caused climate crisis. https://t.co/rFPbo7YMBu If there were, climate action's tiny effect on temp wouldn't help enough to notice. https://t.co/YPJWDwzzpm Surprising verifiable climate facts: ",-1
382,"We're likely to see recommendations to the for two of these projects in the next fortnight. If NSW is going to meet its climate change goals, they have to stop these mine expansion projects ",1
383,"AND THAT IS WHY THE YOUTH ARE #ANTINATALISM. We didn't choose this miserable life and we will not be forced into handing this waste bucket to offsprings who might die before the age of 18 either to malnutrition, SIDS or CLIMATE CHANGE. ",2
384,"Last month, world leaders committed to slashing methane emissions. But one Texas town's experience shows how difficult it can be to stop the production of the potent greenhouse gas  even when it's putting children's health at risk. ",0
385,"If you allow politicians to steal our freedom during health emergencies, THEY WILL create emergencies to steal your freedom. Climate change or gun violence will soon be the next health emergency",-1
386,People vs. Fossil Fuels'': Winona LaDuke & Mass Protests Call on Biden to #StopLine3 Canadian company Enbridge financing Minnesota police to assault and arrest WaterProtectors! #StopLine3 #MniWaconi  via ,2
387,"Respectfully, ""converging with other threats"" is doing a huge amount of work here. There is no actual trend data. And once you start counting displacement in places like Afghanistan, after 40 years of civil war, toward the climate emergency, I'm not sure what wouldn't count...",-1
388,"Violence, climate change, poverty are forcing thousands of people from northern Central America and other regions in crisis to flee their homes. Many, including children, have undertaken a dangerous journey to the US southern border to ask for refuge. ",1
389,"This is something I am very worried about. Climate change is causing more frequent disasters and disease outbreaks. In response, the rich and powerful will continue to normalize higher and higher rates of death and suffering. We must speak up now. ",2
390,"Earth provides us everything to sustain ourselves. The resources are equitably distributed to fulfill the NEEDS of every human. But there is no room for GREED. When greed come to into play, there will be poverty,hunger, injustice,disparity. Hence crisis. #ClimateCrisis #climate ",1
391,Climate action is fading worldwide as harsh economic realities undermine the political will for painful choices ,1
392,"@NASAEarth NASA is big on the Climate Crisis, making them a good choice to bring attention to the signs and warnings. ",1
393,Plain and simple: displacement is one of the most devastating human consequences of the climate crisis We cannot wait for tomorrow to act,2
394,"RT The answer: nuclear industry workers. They are demonised, insulted, and bullied, specifically by people in the climate movement. Their voices are ignored. But without them, we have no hope of tackling the climate crisis. ",1
395,"And to delete the Hel peninsula from existence, likely predicting the effects of climate change.",1
396,"RT Morrison and his supporters seem genuinely surprised the rest of the world are so aghast at Australia's lack of climate action. Remember, Australia was a world leader in cancelling a working climate policy. Australian media has never held Liberals accountable for this travesty.",1
397,"RT The science is clear: if we do not address climate change now, we will suffer greater and more frequent climate disasters and the Earth will become increasingly uninhabitable. It's time we listen to scientists, not the fossil fuel industry.",2
398,No one can be prepared for a nuclear attack anywhere. If we have such a catastrophe we will not need to worry about global warming the damage will be done in one fell swoop. I hope Mayor Khan has plenty of doors for people to hide under.,1
399,"RT #TUBBO: it's too late to reverse climate change we're all going to fucking die. It's too late! I fucking hate everyone! We are so insignificant in the universe, who cares, I hate you all!",2
400,p.3 XR Humanity's Emergency Services STOP ATTEMPTS TO CRIMINALISE NONVIOLENT CLIMATE PROTESTS - Letter signed by over 400 climate academics [26 April 2021],1
401,"So the UK's increasingly authoritarian, antidemocratic & anti-free-speech Government is to ORDER teachers to 'avoid political bias' in classrooms - they do know colonialism, slavery, climate change, inequality, & Nazism are political issues, right? RIGHT? ",1
402,Unbearable to think it's our wreckless species that is responsible for that! #COP26 leaders! We don't need pretty words! We need drastic actions! Ban fossil fuels investment! Ban private aviation! Tax frequent flyers! Invest in green technology! @BorisJohnson,2
403,"I give up: what extinction? We are no where close to an extinction level event; yet these people want to cause pain and suffering so that you will ditch your car and buy a $55,000USD Tesla. #ClimateAction #ClimateCrisis #ClimateEmergency ",-1
404,#PrinceWilliam praised #EarthshotPrize winners for #climatechange technology as the #DukeofCambridge forged important connections between innovators and leaders in a bid to repair the planet #COP26 #savetheplanet ,1
405,"I hope that the drivers and profiteers from the climate change/renewables scam are arrested, charged and do time for fraud. That includes climate scientists and Government Ministers. ",-2
406,Research warns humanity is financing its own extinction by spending $1.8tn a year on subsidies that harm the climate and wildlife. ,1
407,My community is experiencing the consequences of the climate crisis firsthand: Marshall Fire. Cameron Peak. East Troublesome. Hundred-year floods. And the worst drought in generations. Climate action is crucial as we Build a Better America.,2
408,"We're in a global pollution crisis destroying conditions on Earth and so many climate & environment policy people contort themselves to accommodate industry interests and advance only minimalist proposals out of a fear of looking ""unreasonable"" or ""unconstructive."" It's pathetic",2
409,With no regard for the high volume carbon footprinting during a climate emergency that this event and activity is emitted?,2
410,"Uninspired 20th-century gas-guzzling carbon emissions-spewing yestercar style that's utterly in denial of the climate emergency, you mean. Come on, Kia. Wake up. ",1
411,"Elham Youssefian from ""We hope that all mechanisms of climate action are open & accessible for persons with disabilities including women with disabilities. With this pace, we will not achieve gender equality and climate action before 2068."" ",1
412,"#Biodiversity is under serious threat from deforestation, forest degradation and climate change. ",1
413,"LNP have made spending announcements but have there been any policies addressing the major challenges confronting the nation? Tertiary education, public housing, healthcare, industrial relations, progressive taxation of capital gains, climate change and renewable energy?",1
414,RT Stop the Matarbari coal-fired project that is destroying people's lives and accelerating the climate crisis! Sumitomo Corporation and jica should withdraw from the Matarbari coal project now! #Stopmatarbari #ClimateCrisis #FridaysForFuture #ClimateStrike ,2
415,RT AZ recognizes the devastating effects of climate change. Each yr worsening AZ wildfires destroy hundreds of thousands of acres. To protect communities and the environment he's introduced a bill to improve wildfire prevention and preparedness efforts! #DemVoice1 ,1
416,"RT It becameGlobal Warming after the Impending Ice Age bullshit form my youth didn't materialize. Then, when shit didn't get warmer as they predicted, it became Climate Change. Because weather is a funny thing. It changes. These people are fkn insane. And they lie.",-2
417,NOTE: There is an unacceptable risk of TMX pipeline damage: a legitimate public safety concern in context of increased frequency of extreme weather events in our planet's global warming & adding more gas to 'fire' is criminal governance/sheer stupidity!,2
418,"RT Mary Robinson as #COP26 concludes:COP26 has made some progress, but nowhere near enough to avoid climate disaster. While millions around the world are already in crisis, not enough leaders were in crisis mode. People will see this as a historically shameful dereliction of duty. ",2
419,I'm seeing some pivot to Climate Change and others talking breathlessly about tte next variant. The really scary ones are pumping up the fake conflict with Russia.,-1
420,"I feel like we need to hold them accountable for everything, when they lift the mandates the Liberals are still going to try and bankrupt us through their carbon taxes and climate change agenda.",-2
421,That's complete bullshit. We have about 7 years to turn the tide on climate. Population is a distraction. Wouldn't be surprised if this is being funded by the fossil fuels industry to muddy the waters.,1
422,My latest roundup of interesting climate science and policy articles ,0
423,"14. Fossil fuels have made our water far cleaner. (Pages 49, 58, 93, 110, 359) ",0
424,Starting to think about how the climate crisis hits campuses: ,1
425,"If you're a celebrity or an influencer at this point and you're NOT ever talking about climate crisis, I'm sorry it's getting ridiculous, do your job, WE ALL DO NOT HAVE TIME",2
426,"EXTREME Winter Weather Jan 5, 2022 Wednesday Evening into Thursday Evening - Winter storm warning in effect for Kootenay Boundaries: Extreme 60-80 cm Most Likely 30-50cm All sections will see significant snow accumulations AREA WIDE. ",-9
427,Imagine how this will look to future generations? Bragging about how much oil is produced despite an obvious climate emergency. Ab and bc ndp would be just the same. Even Obama bragged about drilling for oil. Leaders have failed future generations. ,2
428,RT Many North American colleges that divested from apartheid in South Africa now have active students movements to divest from Israeli apartheid & fossil fuels. #BDS #ClimateJustice Boycott and divestment are time-honored tactics for challenging injustice. ,1
429,"War, floods, climate changebut no, this is the lead story on the app. Which becomes more like New Idea every day. ",1
430,What is the other option? Coal/fuel oil/gas-burning plants that pollute and contribute to global warming that impacts the rest of us? I say suck it up and adapt.,1
431,"RT There should be a term for the specific kind of magical thinking that imagines, despite all evidence, *this time* closing a nuclear power plant which has reliably supplied carbon free energy for decades will somehow occur without substantially increasing reliance on fossil fuels. ",1
432,"Good, we should reduce beef production to combat the climate crisis.",1
433,Where is the Quad headed? The Quad's new attention on global issues  from climate change (Biden's pet concern) to cybersecurity and the pandemic  risks diluting the group's Indo-Pacific focus. Its expansive geo-economic agenda could also weigh it down. ,0
434,John Kerry fears Russia-Ukraine war will distract from climate change ,1
435,#Floods affect more people across the globe than any other disaster. The deadly floods that ravaged eastern Australia earlier this year were a tragic reminder of the increasing threat posed by extreme weather events as the #ClimateCrisis deepens. ,2
436,"Why would a young person vote for a Democrat? They don't give a fuck about voting rights, climate change, a living wage, cancelling student debt, etc Both major parties the same - they serve the predatory corporate capitalist class Only real alternative is the Socialist Party",1
437,We acknowledge the ongoing world crisis of climate change. We understand that disposable e-cigarettes are one of the worst devices for the environment & we have a responsibility to pave the way for others to reduce our carbon footprint. ,1
438,"Very disappointing, we need bold action on climate NOW #BBB ",2
439,"RT After deadly tornadoes rip through 6 US states, retired Lt. Gen. Russel Honor describes immediate search & rescue needs with ""neighbor helping neighbor""... And how FEMA is not equipped to respond to worsening storms in this era of climate change. The latest. ",0
440,ITZY's Ryujin donates 50 million Won to aid relief efforts for Gangwon forest fires ,-9
441,"If climate change is such a threat, why is Obama buying a Hawaiian oceanside mansion?",-1
442,"Fossil fuel green washing is like the tobacco industry, but worse; our continued reliance on fossil fuels threatens the lives not only of those using it, but everyone else, everywhere else ",2
443,"As someone who used to wholeheartedly believe the climate change narrative, here's something that will shock you.Ben is right about climate change as wellit is a carefully constructed propaganda operation, decades in the makingdig into it and you will see that truth as well",-2
444,Farts being responsible for global warming sounds more reasonable than IPL being blamed for Ashes loss #Ashes Root ,0
445,"Okay, so white people bad. Lets just ignore global warming that you previous went on about. Lets just ignore Australia has 50 times larger population now. Lets just ignore the fact that we do engage in in back burning.",-9
446,"RT Stop blaming the climate crisis on overpopulation. People living their lives is not what is killing the planet. We're simply going to have to figure out a way to build a sustainable civilization with 11,000,000,000 people in it.",1
447,We've only got 10 years left before a combination of unchecked capitalism and climate catastrophe causes a mass extinction event. And England is obsessed with what bit of flesh is between someone's legs when they take a piss,2
448," Iconic species' survival is at risk now that they feel the heat. Climate change, pollution, and habitat loss threaten biodiversity. #biodiversity #birds #wildlife #nature ",1
449,"UNHCR is helping 100,000 people displaced by intercommunal strife in northern Cameroon including 85,000 people who fled to Chad. Clashes began following disputes between herders, fishermen and farmers over dwindling water resources - a competition worsened by the climate crisis. ",1
450,"The Peace and Justice Project is a political hub for socialists, community activists and trade unionists. We support campaigns for social, economic and climate justice and human rights around the world. Join us: ",1
451,3 DEGREES OF GLOBAL WARMING QUITE PLAUSIBLE - TRULY DISASTROUS - Rapid emission cuts can reduce risks but not eliminate them The Economist 24 July 21 #UprootTheSystem #FridaysForFuture #EndSARS #StopEcocide #StopMethane #RepairNaturesArteries ,2
452,Umm dealing with the climate crisis would be a great thing.,1
453,"toxic FOSSIL FUELS create 6000 byproducts: chemicals, plastics, pavement, cloth, etc = CANCER Use LESS toxic FOSSIL FUELS = Less CANCER Imagine & create EVERYTHING without FOSSIL FUELS. = No Oil Shortage ",2
454,This passing with carbon fee and dividend would certainly reduce my existential dread re: the climate crisis!,1
455,What for when you contribute to the climate crisis by mandating endless ineffective vaccines?,1
456,"Despite climate change having an impact to all genders, girls and women face heightened vulnerability to the effects of climate change, in large part due to gender inequality. #WHDKe #ZamaraVoices ",1
457,"RT ""Stoked by an apocalyptic panic in the richest countries in the world, unable to give up fossil fuels domestically or force their emerging economic competitors to do so, Western leaders punch down on the poorest nations in the world."" ",1
458,"RT ""Large swaths of the oceans have lost 1040% of their oxygen, and that loss is expected to accelerate with climate change."" There is no planet B. No time to waste. #ActOnClimate #climateAction #ClimateCrisis #climate #energy #BuildBackBetter ",2
459,"A collection of solutions for: - Government dysfunction - Pandemic - Drugs, bullying, neighborhood investment - Police reform - Infrastructure, schools - Racism - Homelessness - Voting/election protections - Guns - Global warming - Abortion - Immune-related diseases - World peace",1
460,"No obituary for Earth: Scientists fight climate doom talk. As UN releases gloomy IPCC report, scientists say curbing global warming not hopeless. By w quotes by & others ",1
461,Who's stepping up to fight for environmental justice and tackle the climate crisis? Give them a shoutout in the comments belowthey deserve it!  ,1
462,"Join this Friday, March 25th at 12:30 outside City Hall! It's time for urgent climate action! Support the youth. See you then. ",2
463,"These 5 projects are addressing the climate crisis and inequality in their cities. Yours, Miroslava Duma. ",1
464,"Barely 100 days since #COP26 & Glasgow climate pact is being shredded. To keep 1.5 alive we must leave fossil fuels in ground  no more licences, subsidies or propping up by finance sector Time to #ReclaimOurFuture with #fossilfueltreaty Me for @MetroUK ",2
465,"Finally, an Olympic event suited to the ongoing climate crisis ",1
466,"'In the context of a changing climate and its impact on natural resource availability, good #governance has a critical role to play in preventing conflicts and even promoting cooperation'  More on #ClimateChange and violent conflict in West Africa  ",1
467,"Everyone is affected by the climate crisis, but the poorest and most marginalized bear the brunt. The emergency is too big for humanitarian organizations to fix. This is why #ClimateAction is needed now. ",2
468,Climate change is worse than a nuclear Holocaust is a helluva take you guys. ,0
469,"For those who question whether or not climate change is real, have a look at the chart. The science is pretty clear. This is not a political statement, just pointing out that action is necessary to address this issue. ",1
470,"I think it was killed by climate change. Either that, or Covid got it. ",0
471,"If we had listened to Jimmy Carter in the 1970s, America could've been the world leader in Green Energy. This would have greatly helped curtail Climate Change, stopped our Russian & Middle Eastern enemies from getting rich, and possibly avoided many disastrous wars. Tragic.",1
472,Extinction Rebellion Climate Emergency  Save Our Seas ,1
473,"Michigan will be the best place to live by 2050 because of climate change, new book says by  ",1
474,Within the framework of the continuous response of the in the face of climate change and work to preserve and renew forest wealth; Red Crescent volunteers in the Wilaya of Saida participated in a large afforestation campaign in the village of Barbour ,1
475,Climate change is not enough - these wars want to pollute and burn the planet even faster Lviv bombing today Ukraine and fire at Saudi Aramco's petroleum storage facility in Jeddah 2 days ago ,1
