,text,label
466,So what. There will be many more while climate change happens. Oh it's not man made it's called Nature.,1
467,Could be but I doubt it. People have been floating eotw prophesies for decades like global warming. Could happen but right now is more fear for compliance. Similar to how a bully would say if you pay him he won't hit you.,1
469,The biggest climate change came from Dora's pussy. A bastard that changed the Greece by destroying it.,0
471,Nah.. this' Age of Extinction,0
472,"RT i had my climate change related breakdown last december, and since then i have resolved to hoping that when the first h",1
473,"RT I tell climate nuts all the time “ taxing us to change the climate is about as effective as what the Aztecs tried” yet lefties and most regular people belive it to be gospel mostly due to 10 years of media brainwashing. The Aztecs sacrificed 80,000 people in 3 days to bring rain.",1
474,"A slight tilt on its axis can change weather. The claim will be climate change causes it, but what comes first the chicken or the egg Tilt? But did humans cause climate change over thousands of years everytime the axis moved or is it just this day & age the reason has changed?",1
475,Oh look Albanese is on #THEIRABC LOL He was doing his really 'natural' 'smile' before he got the first question. Hang on? He launched into some unhinged rant about 'climate' change? WHAT? oh dear.,1
476,"Let me guess, it's either putin, climate change or covid. Oohhh, maybe the vaccinsted. The usual BBC go to things to blame.. ",1
477,RT You care as much about inflation as you do about climate change. You're a complete abomination.,1
480,RT “Akkkkkshually scientists now say climate change causes *fewer* hurricanes”,1
482,RT Oxford Street earlier today Extinction Rebellion are now blocking Trafalgar Sq ,1
484,"I feel more, it's a part of bigger plan when this “emergency” ends, what will be the next one? Smallpox as promised by Gates or end of the world by climate clique?",1
488,"saw a sign in the caf. today that was like ""refuse the bag, save the earth!"" referring to the plastic bags they give us w/ the silverware we need to eat the food & that carries all the extra stuff they give us... ah yes. me refusing 1 (one) plastic bag will reverse climate change",1
489,“Long covid” 😂😂😂😂 or “climate change” you just know they're gonna say that,1
490,Yep and global warming made it snow 39 inches in Tahoe yesterday. ,1
491,I go the totally other way on this ,0
492,Moas extinction when ,0
493,Climate change is so fucked man.,1
495,"We never even had windows , we used to take it in turns standing by the whole on the wall to block the wind No global warming back then they were proper winters But we were happy",1
496,like this whole assignment where we have to write about our life 15 years from now is supposed to be about our career but like how am i supposed to write about something that might not even happen bc of climate change,1
486,Tories drill for worthless fossil fuels that they tell us are dried up and of no use to Scotland. Mmm ,0
232,"but also, even in our horribly inefficient fossil fuel fetishist system run by oil barons, using fossil fuels at the very least gives something using fossil fuels for grifto gives absolutely nothing. it's an absolutely frivolous waste of energy for the sake of wasting it",1
464,"Everyone realizes this is their plan for Climate Change too, right? ",1
590,"Last month, world leaders committed to slashing methane emissions. But one Texas town's experience shows how difficult it can be to stop the production of the potent greenhouse gas  even when it's putting children's health at risk. ",1
348,"London  The Insanity Continues  Check out this completely staged scene...A Man allegedly blown over by ""Hurricane Winds""...Cue Stage 2, The Climate Emergency ",1
286,Who's stepping up to fight for environmental justice and tackle the climate crisis? Give them a shoutout in the comments belowthey deserve it!  ,1
140,"No, not in favor of renewable. This is the plan to reduce America to a dependant nation. The money made by the Elites at the expense of the people is obscene. Remember when Gore said we would be under water from Global Warming then changed to Climate Change. Real scam on America. ",1
123,"If climate change is such a threat, why is Obama buying a Hawaiian oceanside mansion?",1
472,want to know exactly how capitalism is the sole reason climate change will bury us all? here's a thread. ,1
241,"Not true, Check for yourself. No one credible actually says there's a human-caused climate crisis. https://t.co/rFPbo7YMBu If there were, climate action's tiny effect on temp wouldn't help enough to notice. https://t.co/YPJWDwzzpm Surprising verifiable climate facts: ",1
173,The deniers freedom of speech has been a tissue of lies from dawn to dusk that has delayed and thwarted climate action for decades and pushed us into a nightmare world of an ever warming planet Will Musk now give deniers a free run on Twitter to send out their attack dogs,1
535,"I can't escape the feeling, they generally seem to be older or upper middle class, they surely know everyday working people cannot solve climate change by skipping the school run??",1
683,There is no climate emergency. We're lucky to have people like on the frontlines calling out the insanity of climate hysterics. Stop scaring the kids. ,1
673,The president looks intelligent zombie from resident evil extinction ,0
225,"RT It becameGlobal Warming after the Impending Ice Age bullshit form my youth didn't materialize. Then, when shit didn't get warmer as they predicted, it became Climate Change. Because weather is a funny thing. It changes. These people are fkn insane. And they lie.",1
305,My latest roundup of interesting climate science and policy articles ,1
482,"Last night, the IPCC released its most recent report on the impacts of the climate crisis. Australia is a country on the front lines of climate change - this is now clearer than ever before. This thread is a summary of key findings for our beautiful country  #auspol",1
409,"RT (Warning, graphic) Five people are dead from storm caused by climate change. - / 2022 ",1
574,"7.When Thompson's health began to fail in 1978, her family decided to publicize her struggles to help with medical bills. The response they received stunned the family. The more than $15,000 raised helped in her final days. Thompson died at age 80 in 1983. ",0
652,"Catch me in 10 mins on I'll be delving into science policy in the age of Covid and climate change, risk confusion, what the ""shut it all down"" crowd gets wrong, and those awful comments that David Suzuki made the other day. #cdnpoli #bcpoli ",1
466,"War, floods, climate changebut no, this is the lead story on the app. Which becomes more like New Idea every day. ",1
250,"If you're a celebrity or an influencer at this point and you're NOT ever talking about climate crisis, I'm sorry it's getting ridiculous, do your job, WE ALL DO NOT HAVE TIME",1
48,"""This is how we stop climate breakdown. But it won't happen on its own. Asking politely for the ruling class to act is not going to cut it. It will require an extraordinary struggle against those who benefit so prodigiously from the status quo."" ",1
531,#Extinction holidays are big business 7000 to kill an elephant 1000 to kill a giraffe 85% want it banned #BanTrophyHunting NOW @BorisJohnson! Support @CBTHunting ,0
686,"RT You know why I loathe conservatives- They say no to vaccines. They say no to climate change. They say no to a secured future for their own children and grandchildren, never mind yours. That's the epitome of selfishness and narcissism.",1
58,"Today, in a full page ad in the organized by joined 24 other leading businesses across the economy calling on the federal government to ACT NOW on the climate crisis. We have the solutionsand no time to waste. ",1
55,"This is something I am very worried about. Climate change is causing more frequent disasters and disease outbreaks. In response, the rich and powerful will continue to normalize higher and higher rates of death and suffering. We must speak up now. ",1
94," you probably also think that COVID was an accident, that the elections were legit, that global warming is real and there is systemic racism in this country",1
292,Is it bad that I don't actually give a dam how many people die of COVID strains like delta and omicron? The world's overpopulated and all they ever do is go on about the housing crisis and climate change on the news,1
659,"Climate crisis is like James Bond movie and time is running out, warns Boris ",1
191,Imagine how this will look to future generations? Bragging about how much oil is produced despite an obvious climate emergency. Ab and bc ndp would be just the same. Even Obama bragged about drilling for oil. Leaders have failed future generations. ,1
445,"Bill Gates' philanthropic foundation has empowered many humanitarian causes, but because of Bill's contempt for the topic of climate change his influence may prove toxic overall. The problem is not that some billionaires are bad, it's that billionaires have too much power.",1
121,"AND THAT IS WHY THE YOUTH ARE #ANTINATALISM. We didn't choose this miserable life and we will not be forced into handing this waste bucket to offsprings who might die before the age of 18 either to malnutrition, SIDS or CLIMATE CHANGE. ",1
427,"Uninspired 20th-century gas-guzzling carbon emissions-spewing yestercar style that's utterly in denial of the climate emergency, you mean. Come on, Kia. Wake up. ",1
541,RT Re-upping my theory that Extinction Rebellion is a Big Oil plot to indelibly associate climate action with the worst fucking people on the planet. ,1
533,I was just thinking - this WAR is another FIGHT against a different kind of CLIMATE change.,0
206,Capitalism is fuelling the climate crisis. Capitalism can't be reformed to be environmentally friendly. It is like a cancer that exists only to devour its host. ,1
275,ZELENSKY PUSHES CLIMATE CHANGE IN THE MIDDLE OF HIS PSYOP WAR! PROPAGANDA (29TH MAR) ,1
365,Plain and simple: displacement is one of the most devastating human consequences of the climate crisis We cannot wait for tomorrow to act,1
361,Hydrogen: one way  can decrease its dependency on fossil fuels. This week an agreement was signed to build a 500 MW plant in the North Sea - the 1st on this scale globally. The hydrogen will be produced at sea (wind farm) & brought to land via an existing former gas pipeline. ,1
126,It's because they cannot find jobs in Brazil and other countries in South America. It's from climate change.,1
32,Aren't most Europeans green - concerned about climate change? Where are they and why are they not willing to make necessary sacrifices to stick to their available sustainable energy? Reduce dependence on Russian oil/natural gas and help Ukraine?,1
474,"Finally, an Olympic event suited to the ongoing climate crisis ",1
605,Long overdue to lower the voting age to 16. It's young lives we're destroying with criminal climate change policy. Give them a say in their own future.,1
30,Thousands of dead starfish wash ashore on Pembrokeshire coast after stormy weather ,0
592,"RT Morrison and his supporters seem genuinely surprised the rest of the world are so aghast at Australia's lack of climate action. Remember, Australia was a world leader in cancelling a working climate policy. Australian media has never held Liberals accountable for this travesty.",1
3,Just keep an eye on what the sneaky bastards are doing behind the scenes to Human Rights legislation and jabbing kids whilst the lying Govt & MSM get everyone watching Ukraine and try to make you believe it's something it's not. Just like the fake virus & climate change.,1
138,It's belief. Alarmists believe normal weather events that have always happened (and always will) are evidence of climate change caused by CO2..that's an opinion of the anxious.,1
49,"If we had listened to Jimmy Carter in the 1970s, America could've been the world leader in Green Energy. This would have greatly helped curtail Climate Change, stopped our Russian & Middle Eastern enemies from getting rich, and possibly avoided many disastrous wars. Tragic.",1
620,"Wide collaborative efforts maps #whale migrations & the threats they face across all oceans, from industrial fishing, ship strikes, pollution, habitat loss, and climate change #ProtectingBlueCorridors ",1
194,Odd that there are still people on Planet Earth who treat Global Thermonuclear War as less troubling than Climate Change. It'll be fine. FFS.,1
609,RT hey y'all random nutty idea here but what if instead of threatening nuclear war we just like idk worked with china to tackle climate change or something ,1
528,"cJ EWE: There was a time when rural Guatemalans never left home. But back-to-back hurricanes, failed crops and extreme poverty are driving them to make the dangerous trek north to the U.S. border. ",0
534,"Climate change may be the defining issue of our times. goal is to put the Paris Agreement on the blockchain via BITMO Platform, achieving social and economic changes to reduce greenhouse gas emissions.  Learn more abt the foundation ",1
396,Even without the climate crisis we are all going to die ,1
366,"RT With election campaigs already underway, there's a big push to replace moderate Coalition MPs with climate-action-loving independents. But doubts are being raised about just how independent some of them really are. is a philanthropist behind Climate 200. #TheProjectTV ",1
47,No words. --> European Union Has Paid Russia $16 Billion for Fossil Fuels Since #Ukraine War Started. ,1
350,"The GOP see our commitment to equality a weakness. They'd rather own the libs than see the country succeed. From their reckless COVID culture to climate change, they don't love their country. They love their privilege. #GOPBetrayedAmerica",1
471,"Obviously insurance is important - but there are some people and risks that climate change has already made uninsurable. Plus, at some point the whole thing becomes too expensive - even for the deep pockets of the re-insurance industry. ",1
630,1/2. current main policies focus: Climate change Electoral reform Professional public service Ethical leadership Immigration Rule of law Land reform and housing Quality education Social justice Non-racialism Economic prosperity....,1
382,We acknowledge the ongoing world crisis of climate change. We understand that disposable e-cigarettes are one of the worst devices for the environment & we have a responsibility to pave the way for others to reduce our carbon footprint. ,1
161,#Floods affect more people across the globe than any other disaster. The deadly floods that ravaged eastern Australia earlier this year were a tragic reminder of the increasing threat posed by extreme weather events as the #ClimateCrisis deepens. ,1
423,We've only got 10 years left before a combination of unchecked capitalism and climate catastrophe causes a mass extinction event. And England is obsessed with what bit of flesh is between someone's legs when they take a piss,1
578,"I've read it and I still haven't stopped shaking my head, the world is doomed and not from supposed 'climate change'. It's doomed because of imbeciles like these.",1
561,"If you don't have daily panic attacks over climate change, YOU'RE the insane one! ",1
205,p.3 XR Humanity's Emergency Services STOP ATTEMPTS TO CRIMINALISE NONVIOLENT CLIMATE PROTESTS - Letter signed by over 400 climate academics [26 April 2021],1
125,A shameful decision which will do their brand no favours. Relocation to a car-centric retail park well out of the town centre just gives the impression that they couldn't give a fig about their loyal customers or the climate emergency. They should reconsider ,1
178,"Does America finally have the will to hold corporate criminals to account, this time for the deaths and damage they've lied us into with climate change? If not today, how many more have to die or lose their homes before we take action? ",1
39,Turns out it was the wrong kind of wind due to climate change,1
234,NOTE: There is an unacceptable risk of TMX pipeline damage: a legitimate public safety concern in context of increased frequency of extreme weather events in our planet's global warming & adding more gas to 'fire' is criminal governance/sheer stupidity!,1
57,i dont support extinction but this is one thing i think we agree on... force users should not be trusted!,0
273,Who can take these clowns seriously when they say stupid shit like this? ,0
551,"100 billion  for rearmament do not end war, they only make things worse - more war & more human suffering. Join us in the streets on Sunday, 27.03. on the nationwide day of action against war and climate destruction and border violence! #100BillionBetterIdeas ",1
258,"Please understand that Earth isn't dying - it's being killed. And the people killing Earth have names and addresses. They do everything to deflect, mislead, and delay Climate Action. We're at imminent risk of losing everything. Ban. Fossil. Fuels. Now. ",1
346,3. We need Indigenous leadership + the free Britney squad to solve the climate crisis ,1
443,"While I myself am not a socialist, I would love to keep the ocean where it is lmao I also wonder why you sow doubt in the fossil fuel magnates' power to ramp up global warming whenever they want",1
233,In Fairy Tail a Hispanic wizard with an intense racism towards dragons drove them into near extinction ,0
458,"Very disappointing, we need bold action on climate NOW #BBB ",1
679,"The IPCC criminals are committing genocide against future generations of humans, participating in ecosystem destruction, and the extinction/great thinning of countless species. These words are a crime. BECCS or DACCS or whatever NETs are complete BS & they know it or ignorant",1
525,"There's never a reason why. Centrists can't explain why they don't like someone who supports human rights throughout the world, is anti corruption, anti racism, anti poverty and inequality, anti climate change, anti damaging Brexit deal It's because he means it, they don't.",1
660,"A collection of solutions for: - Government dysfunction - Pandemic - Drugs, bullying, neighborhood investment - Police reform - Infrastructure, schools - Racism - Homelessness - Voting/election protections - Guns - Global warming - Abortion - Immune-related diseases - World peace",1
111,"We're likely to see recommendations to the for two of these projects in the next fortnight. If NSW is going to meet its climate change goals, they have to stop these mine expansion projects ",1
518,"The Peace and Justice Project is a political hub for socialists, community activists and trade unionists. We support campaigns for social, economic and climate justice and human rights around the world. Join us: ",1
479,"If we'd taken #ClimateCrisis seriously in the 90s, our options in sanctioning #Putin would have been way easier. And his calculus wouldn't have included this. Ditching fossil fuels will involve pain. Persisting with them permeates geopolitical purgatory. #UkraineRussia",1
608,"For those who question whether or not climate change is real, have a look at the chart. The science is pretty clear. This is not a political statement, just pointing out that action is necessary to address this issue. ",1
133,Bay area got LA weather now i fucks wit global warming ,1
106,Look what happens when you tell our enemies the main threat to the world is climate change. These are not serious people. They are morons,1
563,"Quote: ""While climate change may indeed prove a serious long-term challenge, it is not reducing parts of European cities to rubble or a threat to use a...nuclear weapon. If this horrifying episode hasn't scared the West straight on energy, nothing will."" ",1
224,Texas? No. Vaccine has its privileges. This is a 5-10 year struggle. Mother Nature will hasten rates or death. Climate change will cause migrations during this time,1
165,Fuck the climate change Joe. Show us the trade deal ffs,1
655,meanwhile Extinction Rebellion in London blocked all the streets...Left are hypocrites!,1
499,Your wallet is the biggest weapon you haveand all of our wallets together are an atom bomb dropped onto all greedy companies causing #palmoil #soy #meat #deforestation. Join the #Boycott4Wildlife to boycott #greed #greenwashing #extinction #ecocide ,1
509,Global warming doesn't make weather events. You're strong on future predictions but weak on why past predictions were so wrong. If past predictions were true Manhattan and Miami would already be under water. ,1
238,Where is the Quad headed? The Quad's new attention on global issues  from climate change (Biden's pet concern) to cybersecurity and the pandemic  risks diluting the group's Indo-Pacific focus. Its expansive geo-economic agenda could also weigh it down. ,1
210,How is it that action against the MOST CRITICAL THREAT MANKIND HAS EVER FACED was not considered important enough to reach your top 12 list? Ignoring climate change = Business As Usual Business As Usual = Death This is what fiscal conservatives do.,1
585,"If you allow politicians to steal our freedom during health emergencies, THEY WILL create emergencies to steal your freedom. Climate change or gun violence will soon be the next health emergency",1
674,don't worry climate change will slowly painfully do it - in the end,1
243,"What misinformation is that, that climate change is just weather?? No cause for alarm i already know",1
189,"I feel like we need to hold them accountable for everything, when they lift the mandates the Liberals are still going to try and bankrupt us through their carbon taxes and climate change agenda.",1
355,"RT #climatechange is a problem that is here, now. Nobody is safe. And it is getting worse faster. #IPCC Report is unequivocal on this. We must treat #climatechange as an immediate threat ",1
339,"Will humanity ever stop fighting? It doesn't achieve anything except suffering, death & destruction. War proves how shit the world's modus operandi is as does the #ClimateCrisis. The IPCC report shows, we're royally fucked or fucked by royalty if we fail to stop fossil fuels! ",1
333,"RT Two reports released Wednesday reveal Canada is lagging far behind its climate goals, with both studies making clear the only option left is reducing the production of fossil fuels. #cdnpoli #productiongap ",1
114,3 DEGREES OF GLOBAL WARMING QUITE PLAUSIBLE - TRULY DISASTROUS - Rapid emission cuts can reduce risks but not eliminate them The Economist 24 July 21 #UprootTheSystem #FridaysForFuture #EndSARS #StopEcocide #StopMethane #RepairNaturesArteries ,1
81,From and Alaska is on America's front lines of climate disruption. ,1
190,If I was a world leader I would simply make drastic and immediate changes to climate policy to stop the literal catastrophic destruction of the planet \_()_/,1
20,"So the UK's increasingly authoritarian, antidemocratic & anti-free-speech Government is to ORDER teachers to 'avoid political bias' in classrooms - they do know colonialism, slavery, climate change, inequality, & Nazism are political issues, right? RIGHT? ",1
149," COP26 Pledges will have Catastrophic Consequences, says Ex-NASA Climate Chief Inadequate policies agreed at the UN climate change summit will lead to the planet breaching its 1.5C danger zone this decade, a professor warns  reports ",1
5,Study of health woes in Puerto Rico after Hurricane Maria New study-found long-term health problems in Hurricane Maria survivors-underscores the devastating health impacts of climate change on communities of color @DrIanWeissman ,1
441,"Satan is laughing people...climate change, catostrophic weather events, war, famine, plague he isnt just smiling anymore he is laughing....",1
315,Research warns humanity is financing its own extinction by spending $1.8tn a year on subsidies that harm the climate and wildlife. ,1
317,"RT After deadly tornadoes rip through 6 US states, retired Lt. Gen. Russel Honor describes immediate search & rescue needs with ""neighbor helping neighbor""... And how FEMA is not equipped to respond to worsening storms in this era of climate change. The latest. ",1
134,That it spits on the raging inferno that is climate change and it does nothing for the most disadvantaged Americans,1
579,RT Delivering an inclusive and accessible #COP26 in #Glasgow has been anything but straightforward. Very proud of my team and colleagues who have worked with multiple partners to make it as safe as it can be. Climate change is a public health emergency too. ,1
672,"Without compliments, what the earth needs is action, not words! #ClimateActionNow #ClimateEmergency #ClimateCrisis #SaveEarth #Africa ",1
195,"We always suspected, after revelling in the destruction of Brexit and Covid, encouraging global warming would be the next contrarian grift. So much painfully obvious, so pitifully useless ",1
306,"EXTREME Winter Weather Jan 5, 2022 Wednesday Evening into Thursday Evening - Winter storm warning in effect for Kootenay Boundaries: Extreme 60-80 cm Most Likely 30-50cm All sections will see significant snow accumulations AREA WIDE. ",0
280,Forever? Not likely. There are two possibilities - we breed ourselves into homogeny or we self-extinct ourselves. Extinction seems more likely.,0
19,"toxic FOSSIL FUELS create 6000 byproducts: chemicals, plastics, pavement, cloth, etc = CANCER Use LESS toxic FOSSIL FUELS = Less CANCER Imagine & create EVERYTHING without FOSSIL FUELS. = No Oil Shortage ",1
544,"RT Climate change. Gun violence. Healtcare access. These are all existential threats to Gen Z. We must act, and we must act NOW.",1
375,Oh wait. Yes I'm gonna get that today. Yesterday was busy with Thanksgiving. Climate change is a hoax politicians have used for 100 years. But I'll find it and post it today,1
406,"Elham Youssefian from ""We hope that all mechanisms of climate action are open & accessible for persons with disabilities including women with disabilities. With this pace, we will not achieve gender equality and climate action before 2068."" ",1
492,"Scientists say climate change is bad and getting worse, but it is not game over for planet Earth or humanity. Action can prevent some of the worst consequences if done soon, they say, warning that doomism is not a useful response. ",1
328,Global Risks Report 2022 1 climate action failure 2 extreme weather 3 biodiversity loss 4 natural resource crisis 5 human environmental damage 6 social cohesion erosion 7 involuntary migration 8 adverse tech advances 9 geoeconomics 10 geopolitics ,1
581,"I hope that the drivers and profiteers from the climate change/renewables scam are arrested, charged and do time for fraud. That includes climate scientists and Government Ministers. ",1
521,Looks like South Dakota should move towards solar John. The war is on fossil fues nitwit. Do you believe in climate change John Thune?,1
179,"Science leaves no room for doubt: climate change is the existential threat of our time, said Bill Nelson, administrator of Nasa. ",1
207,A reminder. Much of Putin's power derives from fossil fuels. Break the need for Russian fossil fuels and you break the risk of political blackmail in Europe.,0
412,Should you do a cost-benefit analysis on something that threatens to kill you? A climate scientist argues that's bloody ridiculous. ,1
343,Extinction Rebellion Climate Emergency  Save Our Seas ,1
556,If in an age of crisis the climate crisis gets subordinated to every other crisis then we're going down hard,1
287,"Doesn't matter how hard Scott Morrison tries to spin it, he can't save the Great Barrier Reef while making climate change worse.",1
169,"Where's the condemnation from environmentalists? EU red tape farce: Airline flew 18,000 EMPTY flights to comply with bloc's bonkers rules ",1
522,Now with Elon musk set to take over Twitter - let's start by saying some simple truths - women cannot have penises. -lockdowns were a dreadful idea. -climate change isn't entirely man made. -masks make no difference.,1
414,"Wrong. You're the braindead one and I'm the one educating YOU. All you're doing is being a denier, no different than the climate change denials of the pro-oil people.",1
284,"RT ""I think the time for the #Cop process is over. We just can't keep kicking the can down the road. Read more in my opinion piece for #copout26 ",1
637,"https://t.co/duipVMDOET With the global heating crisis now causing severe harm, Americans MUST rethink their hate of mass transit and then need to walk more.",1
432,"That was really hard. Type up a list of bullshit lies and then present it as evidence that climate change is a hoax. I must say, I am impresses... hahaha",1
469,"Okay, so white people bad. Lets just ignore global warming that you previous went on about. Lets just ignore Australia has 50 times larger population now. Lets just ignore the fact that we do engage in in back burning.",0
188,"Consier the Senator deals in Fossil Fuels (Coal), does this come as a surprise? The fossils need to go to the trash bin of history, along with Putin, and these outdated ways of doing business need to join them.",1
586,"If you have to attach climate change to spending on FNMI communities, you might be a racist. ",1
15,Unbearable to think it's our wreckless species that is responsible for that! #COP26 leaders! We don't need pretty words! We need drastic actions! Ban fossil fuels investment! Ban private aviation! Tax frequent flyers! Invest in green technology! @BorisJohnson,1
368,"I agree. It's a Climate Emergency & won't be solved unless we, the people, take action now!  https://t.co/PpIL74iEEN    ",1
430,"We're in a global pollution crisis destroying conditions on Earth and so many climate & environment policy people contort themselves to accommodate industry interests and advance only minimalist proposals out of a fear of looking ""unreasonable"" or ""unconstructive."" It's pathetic",1
473,What is the other option? Coal/fuel oil/gas-burning plants that pollute and contribute to global warming that impacts the rest of us? I say suck it up and adapt.,1
451,#Repost Check out 5th Edition Climate Action Plan Report Card below! ,1
96,them: there's no hope of stopping global warming now me: ,0
391,"LNP have made spending announcements but have there been any policies addressing the major challenges confronting the nation? Tertiary education, public housing, healthcare, industrial relations, progressive taxation of capital gains, climate change and renewable energy?",1
569,"Devastating impact with increasing frequency every year. Governments in the global north reacting when flooding disasters happen, instead of proactive assurance planning to prevent and minimise disastrous impact of climate change.",1
363,"As someone who used to wholeheartedly believe the climate change narrative, here's something that will shock you.Ben is right about climate change as wellit is a carefully constructed propaganda operation, decades in the makingdig into it and you will see that truth as well",1
560,"very good idea, I'm interested in this problem: the extinction of insects is only the first link.",0
688,"Violence, climate change, poverty are forcing thousands of people from northern Central America and other regions in crisis to flee their homes. Many, including children, have undertaken a dangerous journey to the US southern border to ask for refuge. ",1
146,Labor MPs know the party's new climate target will bring them under attack from both sides for doing too little or too much. | David Crowe | ANALYSIS #auspol #climatechange ,1
514,RT Guillermo has now gone 33 days without food. His demand is that the Swiss parliament meets with climate scientists to hear the facts about the crisis. Really doesn't seem like much to ask does it? A man may die because his so-called leaders can't handle the truth ,1
632,"These 5 projects are addressing the climate crisis and inequality in their cities. Yours, Miroslava Duma. ",1
177,Research increasingly reveals a strong relationship  and reciprocal risk factors  between ADHD and PTSD. What explains this mutual comorbidity? PTSD is associated with dysfunction in areas of the brain implicated in fear extinction learning. ,0
266,"You absolute twit. Hydraulic fracturing aka fracking poisons groundwater, pollutes surface water, impairs wild landscapes, and threatens wildlife, & is 18x more potent than CO2. It fucks up the planet. We need to move away from fossil fuels. #ClimateCrisis ",1
491,"To address climate change, the budget provides incentives to the relevant industries - like the 19,500cr push for manufacturing solar panels. Aiming to create 280 GW of installed solar capacity by 2030, the budget strives to make the target of green energy transition feasible",1
567,"I'm an engineer who's been warning well over 20 years that tech would destroy us. And we are here because of it: climate crisis, social media destroying societal fabric, democracy on life support, etc. Not excited about this news. We don't apply moral and ethical standards.",1
447,"#Biodiversity is under serious threat from deforestation, forest degradation and climate change. ",1
276,"Car-centric transport planning has not only increased GHG emissions, but also detrimentally impacted #airquality, #RoadSafety & traffic congestion.  As the world faces the climate crisis, a shift to sustainable #transport is needed.  ",1
381,"I repeat. You just don't understand how big the food shortages will be in the future if the climate crisis is not properly addressed. And if you don't understand the magnitude of the danger, of course taking tough measures doesn't make any sense.",1
97,"Climate change denial, general lying and obfuscation, misinformation, bollocks, hard act to follow is Lawson",1
199,"Everyone is affected by the climate crisis, but the poorest and most marginalized bear the brunt. The emergency is too big for humanitarian organizations to fix. This is why #ClimateAction is needed now. ",1
253,"@NASAEarth NASA is big on the Climate Crisis, making them a good choice to bring attention to the signs and warnings. ",1
41,Did I miss the words climate change on 7.30 Report? Must have!,0
687,Umm dealing with the climate crisis would be a great thing.,1
23,"With your help, we can #EndExtremePovertyNOW and ensure that the world's poorest are better prepared to withstand future shocks  be it another pandemic, a heartbreaking war, or the climate crisis. Our future can't wait. Join us and start taking action: ",1
607,Sorry forgot to add this is what we have to do to feel good about making an insignificant effect on climate change and suffer the punishment for our selfish industrial revolution.,1
269,NEWish: Mayoral candidates discuss policy and their plans to address concerns over climate change and environmental issues. Candidates discussed a large range of topics from the city's CAAP to transportation. Read all about it here @byMattMcFarland ,1
192,"Are you upset? Why? This is a rational debate. Eliminate commercial waste, and we eliminate AGW.",1
182,"Tap or click. Have you changed your mind regarding the climate crisis yet? Ah, yes. I'm just a bot who exists to serve humans, right? Open your damn eyes and realize that we can fight this catastrophe together.",1
304,"RT If I were to create a pie chart of causes of people dying, then abortions would be an almost invisible sliver. Climate change, gun violence, lack of mental\physical care, non-acceptance, lack of job, & other things are higher.",1
649,"RT Facing an extinction crisis, the Australian Government has made an alarming proposal to remove the need for recovery plans for approximately 600 listed threatened species and wildlife habitats. ",1
254,"So weird how the ultimate solution to racism, sexism, homophobia, and climate change always comes down to destroying America. Almost as if they're all the same group with the same goal and it's not the goal they publicize. ",1
663,RT So now you are admitting that climate change is a crisis?,1
288,"RT There's a life and death policy battle coming and I need everyone to retweet this and prepare. Washington state's upside down tax code exacerbates every major issue we have in our region, whether that's our housing crisis, homelessness, racial disparities, or climate change. 1/",1
308,"RT Some backstory about this photo. During this summer, many parts of British Columbia were under forest fires, I remember driving through some cities and there was an intense firefighters heli activity in the skies. I could smell the heavy smoke. ",0
132,"Planting in desert areas makes an important contribution against global warming and lowers the surface temperature from up to 70C to as low as 25C. Insects, birds and other animals gratefully accept the new green oases in a short time. Every plant counts. ",1
1,Maybe it's just part of some darkness I'm experiencing but I have genuine fears about the state of the world right now. Fascism. Imperialism. War. Climate change. Pandemic. Rising inequality. All of it. And to think some people's biggest issue is wearing a fucking mask.,1
24,"According to UNCCD, 90% of Earth's soil could be degraded by 2050. If soil extinction is not averted, we will lose the very basis of our food, water, & air. There is still time to avoid the worst if we come together to #SaveSoil Act Now:https://t.co/Nni7DvMYAO #ConsciousPlanet",1
678,A group of designers are prioritising versatility and craft in the pursuit of sustainability in the country that's most at risk from the climate crisis. ,1
494,Joe Biden had every intention of raising the price of fossil fuels. Don't be fooled by his blaming the war in Ukraine or any other false excuse. Destroying the US oil & gas industry was planned from the very beginning. ,0
631,If climate change is so urgent why do you have to pay to learn ways to save life and the planet  ,1
112,Within the framework of the continuous response of the in the face of climate change and work to preserve and renew forest wealth; Red Crescent volunteers in the Wilaya of Saida participated in a large afforestation campaign in the village of Barbour ,1
144,"The U.S. government cannot communicate honestly with the public about the climate crisis because, in doing so, it would be making a case for the end of empire and capitalism.",1
404,"theres a pandemic, a climate crisis, the rise of far-right politics and violence, people are going bankrupt for going to the hospital, and internet discourse is at the point of crying that cracker is an antiwhite slur hell is real and we're in it ",1
300,Pathetic. Germany is completely off track forcing its citizens to pay the highest electricity prices in the EU while failing on climate. Get out of the way when others take climate change seriously.,1
345,"Climate Crisis, Energy Crisis, Security Crisis? Global Energy Politics and Canada's Role ",1
418,Oil lobbyists have literally been caught on video admitting that they cynically support carbon taxes because they know it's a doomed policy in the US (and pushing for carbon taxes distracts from the rest of the climate agenda that might hurt Big Oil) ,1
217,My community is experiencing the consequences of the climate crisis firsthand: Marshall Fire. Cameron Peak. East Troublesome. Hundred-year floods. And the worst drought in generations. Climate action is crucial as we Build a Better America.,1
654,RT Scott Morrison lies about Labor electric vehicle policy #auspol ,1
335,"Racism and the climate crisis are deeply interlinked. The real solutions to the climate crisis lie in recognising its root causes, and transforming our societies and economies. ",1
