,text,label
783," Republicans should push the Alec Baldwin Protection Act, mandating a gun safety course for anyone working on a set with firearmsWould also serve to counter the Cathedral's attempts to stigmatize guns as self-detonating totems of evil by forcing casts to become familiar w them",1
970,"I think this helped a lot but he remains the easiest character in the game to playLaser gunTraps that give Intel, do damage, and stop plantImpactsHe's just got too much going on and is too easy to get value out of",-9
278," BREAKING -- The NRA posted ""OUR RIGHTS DON'T END WHERE YOUR FEELINGS BEGIN. PERIOD."" Just hours before a school shooting took place in Arlington, Texas. IF YOU THINK THE NRA IS PALY TO BLAME.",1
581, anyone need a bubble gun that obliterates reality itself ,-9
905," GUNS & KIDS: In 2020 in the US, more than 5,100 children under 18 were killed or injured in gun incidents. Parents/guardians and others who fail to safeguard their guns should be prosecuted. As Santa Claus, a monk, I do not accept gift requests for weapons or violent video games. ",2
738, The Gun Show returns ,-9
327, I'll defend life physically if need be BEFORE I go for my firearm. Owning a gun is ONE tool in a wholistic tool belt. Let's finish 2021 or start 2022 EARLY in the gym Solutionarys! #SolutionaryLifestyle #BlackGunsMatter ,-1
264," Serious question: If your God will protect you from COVID so you don't need a mask and the vaccine, why do you need your gun?",2
795,"Wtf is the ""train of gun safety,"" exactly? Safety and control are two entirely different things.",-1
316," Chuck Grassley says that background checks will turn law abiding citizens into criminals. You know what else does that? Accepting huge donations from organizations with dangerous agendas, like Grassley did from the NRA.",1
323," The young lady that was shot last night is okay. She's in ICU, it was a gun shot wound to the chest and blood around the lungs. She's recovering and she is awake. God is so good!!",-9
374,The gun is hanging so heavy that looks like he's urinating into the chip grab-basket.,-9
347,This massage gun will always be the truth. Idc,-9
734," In Glasgow a boy involved in a fight at school returned brandishing a gun & chanted ""Allahu Akbar  I will bomb you.Police are investigating. ",1
706,don't bring a ruler to a gun fight,-9
4," Sexual violence on men & boys by armed soldiers, carries deep social stigma & impedes reporting or seeking out health servic",-9
577,Staffer Allowed Into US Capitol Complex WithGun ,0
465, Do it! NOW! Models (gun and Mara) by #NSFW #CallofDutyModernWarfare #Mara ht,-9
939, Where are all the gun nut activists screaming about the school shooting in Texas? ,2
411,There is a reason America is so heavily armed. It wouldn't be a fair fight otherwise.,-1
233, Members of the Canadian Armed Forces build sandbag wall to protect seniors residence in Chilliwack. #BCfloods ,-9
993," Imagine pointing a real gun at someone, pulling the trigger, and blaming someone else for whatever happens.",1
83,When I'm at my lowest that's what make me wanna get the highestI lost more people to gun violence then this fucking virus,2
837,They took Jayda to jail in Jamaica bc she had her gun on her tf??????,-9
32, BREAKING: Trump's photo with Kyle Rittenhouse reveals that he has a miniature Mount Rushmore at Mar-a-Lago with his own face carved into it because he thinks he belongs on the monument.  IF YOU THINK THE ONLY PLACE TRUMP BELONGS IS IN PRISON!,-9
45, Stop and really think about this.Instead of passing laws to minimize school shootings we are teaching our children how to avoid being murdered while at school.,2
999,"One should respect armed forces basically becoz they risk their lives for the nationEven if one disagrees with their personal viewsSo the ""joke"" is in poor taste, & not on LinkedIn! I'm with you thereNation is an abstraction whereas love/hate are only between humans 1/2",-9
715, dat big ass gun,-9
570," If the first one is self-defense they all are. For instance, the third person, Gaige said he was about to kill Kyle before he was shot.You are assuming they were ""just"" trying to take the gun",-2
107,Tommorow will be the 1st time I work the tower with the AR-15 at my prison.,0
245," Why is BLM responsible for the lootings,But NRA isn't responsible for school shootings?",2
274,Notice in this case the total lack of gun violence - even when absolute violence was being perpetrated against the gun holder.Who would you say was in control of themselves here?,-2
859," In summary: The Idaho gunman was a felon and racist gun extremist who was known to police for his menacing behavior, but he didn't break the law until he opened fire and killed innocent people inside a Boise mall. #idleg",1
456, [OFFICIAL RESULT] Congratulations to GUN  ATTHAPHAN for being one of the 30 Most Handsome BL Actors of the Decade (2010-2020) poll winners!Watch the official video here - https://t.co/OiHep9hxMHThank you for your participation! ,-9
195,Thank you boo,-9
665,"""I'M SIDNEY PRESCOTT OF COURSE I HAVE A GUN"" PORRAAAAA",-9
422, NEW: A 19-year-old Florida college student was arrested after classmates told police he was planning a mass shooting the day before winter break. Police said the student sold his car to purchase a rifle and hundreds of rounds of ammunition. #flapol ,0
186," When the mainstream media found out they couldn't blame yesterday's high school shooting on the NRA, they stopped talking about it. ",-1
855,And I beg to differ with you about emotionally charged; since when is loss of life not emotionally charged? So spare me your lack of emotionally charged angle on gun violence. You wanna dish it out? Right back at ya! Have a good evening. ,1
724," Located In Beautiful North Central Texas, Gun Nutz United/Squirrel Arms LLC, Your Friendly One-Stop Shop For:- Custom Rifles Built To Suit Your Needs!- NFA Item Transfers & Processing!- Firearms, Accessories & More! Visit: & Click ""Shop"" Today!- ",-1
272,"I've said this before, but most of the destruction in Kenosha WI last year was done by Boogaloo bois. I saw them talking about it on FB and was actually in Kenosha and saw it with my own eyes.",-9
128,Thank you for standing up. We seem to be losing on the gun control. The gun lobbyist should not be able to control our Congress with money. I know our 2nd amendment states we should have the right to bear arms but kind. Stop the kill.,2
524, I did this at spirit airlines they pulled a gun on me ,-9
5,There's nothing more simple and logical when reducing gun violence than reducing guns.,2
802," To be prepared for war is one of the most effectual means of preserving peace. A free people ought not only to be armed, but disciplined. - George Washington",-1
100, The same country where kids & teachers constantly rehearse an AS scenario because they all know there's a good chance it will 1 day become a reality. With Covid & shootings I wouldn't blame kids if they just stayed home. They can't count on the adults in charge to protect them.,1
680,"Said it before, I'll say it again - own up to the accident and the lack of gun safety on setThe gun was in YOUR hand",1
310," Last night, a mass shooter in Colorado killed four people - including a hotel clerk - and wounded three others - including a police officer - across multiple locations across Denver. Thesuspect died during a shootout with police. #coleg  ",0
433," YET MFS THINK ALL IT TAKES IS TELLING MFS NO AND GETTING A GUN. Women are never safe. It could be a complete stranger, someone we've only come across a couple times, or someone we've known for years. It ain't safe for us. ",-9
271,Little range time today .. #Gun #GunPorn #Guns ,-2
645, How come the democrats aren't calling for gun control after the TX school shooting this time? Curious don't you think? The silence about it is deafening. Any theories? ,-1
187,"Pay only $36. 20% offUse code ZXDEETW7.Greenworks 24V Cordless Heat Gun - Hot Air Tool Kit with 2Ah Batteries & Adaptor (1h) Charger, Varia.https://t.co/qJHRlbBsdi#amazon #deals #discount #offer ",-9
745,"She'd probably bring her silly gun, because she's a fucking lunatic...",1
364, Kenosha detectives are testifying now that Kyle Rittenhouse was shot at! This entire case is a miscarriage of justice,-1
111, If she got a gun to yo head bro like this tweet,-9
303,"You know, if HRC's real goal was public service, she could just...engage in public service. She doesn't need to be President to do that.With her wealth & connections, she could outspend the NRA. She could buy whole new pipes for Flint. She could do a lot, if she actually cared",1
175, R*House probably make a killing talking pics and autographs on the gun show circuit,-1
834," JUST IN:  Legal docs, obtained by TMZ, Fetty and others distributed more than 100 kilograms of cocaine, heroin, fentanyl and crack cocaine across Long Island and New Jersey ",-9
601, BREAKING: US Capitol Police arrested a staffer for attempting to bring gun into Longworth House Office Building at the C,0
949,"There's a chance my country could elect a bunch of Trumpian, anti-choice, anti-LGBT gun nuts who want to privatize healthcare because people are mad at the election timing.Excuse me while I freak the fuck out tonight. #CanadaElection2021",2
730,Cute jeans and a big gun,-9
716," The day before the attempted Coup, in an email, Mark Meadows said the National Guard would protect the pro-Trump people. We don't have a Smoking Gun, we have a Smoking Arsenal. Merrick Garland: Save our Democracy. Indict Donald Trump.",-9
138," Thank God that as Americans we have the Second Amendment right to protect ourselves, our families, and our communities. Never take it for granted and always stand and fight to protect it. ",-2
196,Thanks for the story! Just purchased something from my favorite South Carolina gun store!,-2
189," We just ended our only war and the House Armed Services Committee voted to *increase* the military budget by $24 billion, to $740 billion.We can afford anything we want. Our leaders just choose to make some people suffer.",-9
421," Cases of Armed robbery, kidnapping, extortion, harassment and oppression of Lagosians every other day. Mr Governor, @jides",-9
966,day six of asking bungie to unsunset rose. as a gun obtained from an exotic quest I don't think it should be left at 1100. @DirtyEffinHippy,-9
288, The Kyle Rittenhouse case PROVESALL trials should be STREAMED LIVE so THE PEOPLE know what's really going on.,0
401, Daily reminder: there are still Americans trapped in Afghanistan who were left stranded by Biden/Harris at the mercy of the Taliban. The Taliban that they very generously armed. And not one person was fired for this epic failure.,-9
704,Off-Duty DC Officer Shoots Man in Georgetown Amid Armed Robbery: Police  - NBC4 #dmv #dmvnetwork #dmvnews ,0
387,"And how does this helps your case?The data done correctly, w/o having to fluff numbers from something else or biased data paid for by a gun control support group, clearly shows that gun control doesn't save lives. If anything, it only limits rights and means of self protection.",-2
873, So I can have a gun in my car but not a blunt. Ok,-1
90,"Members if the gun lobby groups / Gun clubs ...were sollicitied for donations, membership cards and voted to O'toole!",1
39, #Metrotown incident happened right in front of us. The police officer we saw was heavily armed and was running behind a few people that were trying to escape. The officer was shouting get down on the floor and then a few minutes later they told us to evacuate the mall.,-9
672,That was one nice thing about the lockdown...no school shootings and less mass shootings in 2020...,1
102, The CDC is now involved in gun control. Welcome to Bidens America.,-1
617," A man shoots people in a school shooting is released on  bail , fucking  incredible ! I don't care if he was bullied in the past ! Millions of people are bullied and don't brig a gun to school and start shooting ! ",2
304, She SAID what's the mothafuckin procedure when you got a gun to your head! ,-9
931,Rust armourer's lawyers admit gun was left unattended before fatalshooting ,-9
268, WHAT THE HELL?!?!  THIS GUY ALLEGEDLY JUST WAGED A MASS SHOOTING IS OUT ON BAIL --PAYING HIS ASS OFF.  Bail was set at just 75 GRAND.  WTF ?!?!?' ,2
542, Judiciary Committee Chair Rep. Jerry Nadler is calling on the DOJ to review the Kyle Rittenhouse shootings for potential,0
986, you say one off-color thing about beans on toast and suddenly your mentions are full of brits asking you how you like school shootings and dying of preventable diseases due to lack of health care,-9
933," Domestic abusers are rarely ordered to surrender their firearms & women are 5x more likely to be murdered when abusers have access to a gun. That's why I have introduced the No Guns for Abusers Act in Congress, which would help states implement strong relinquishment policies. ",2
709, Paramount Reveals Top Gun: Maverick' Features Tom Cruise Actually Bombing A Yemeni Village ,-9
1," Make No Mistake: A primary reason for the GOP's Unwavering Support of Unfettered Gun Owner Rights in the face of widespread USA gun carnage is their desire to heavily arm White Supremacists in America, in anticipation of the #SecondCivilWar Republicans are planning.",1
27, Square Enix Music - FITHOS LUSEC WECOS VINOSEC: FINAL FANTASY VIII - The Man with the Machine GunComposer: Nobuo Uematsu Conductor: Koji HaijimaOrchestrated by: Shiro Hamaguchi ,-9
19, Them turn knockout to gun ,1
816," I'm very liberal - Medicare for all, gun restrictions, ardently pro choiceI think blue areas, like NJ, NY, etc have botched covid terribly.Requiring students to eat outside in the cold, silent lunches are emphatically awful. I'm a teacher, and I'd campaign against this.",1
866, HolovaniaMade some boss forms of the #holoMyth members (Amelia gets a gun)#amelia #callillust #gawrt #inA #artsofashes ,-9
165,"Police unions, police benevolent, support for police officers wrongfully accused, gun down just because they are with law enforcement is not an excuse for a hangout out by felons, fugitives, prison release.",-9
833," A Wisconsin man wounded by gunman Kyle Rittenhouse has filed a lawsuit against the city of Kenosha and the local police and sheriff's departments, accusing them of giving, essentially, an armed militia, free reign to operate all but unhindered.  ",0
89,Are you deaf?  The gunfire starts at 27 sec.  Who do you think is firing the gun shots.,0
131,"In the end, it all comes down to responsible gun ownership and keeping guns out of the hands of those who have shown themselves to be a risk to others. Glad you had a responsible dad.",-1
902," From filming on the C-17 aircraft to the HMS Dragon, the and all appear on screen in #NoTimeToDie.Read more about the key role the UK Armed Forces played in filming ",-9
854," Folks will use these numbers to dunk on CPD, but what these #s really demonstrate how ineffective our current approach is; that puts the vast majority of our eggs in the ""let's spend a ton on armed officers and hope for the best"" basket. Same funding strategies, same failures. ",-9
569," The Naked Gun premiered OTD in 1988. Nobody did deadpan like Leslie Nielsen, here are 2 minutes of Lieutenant Frank Drebin in action. ",-9
30," FDR on radio today 1940:If Great Britain goes down, the Axis powers will control the continents of Europe, Asia, Africa, Australia and the high seas.All of us, in all the Americas, would be living at the point of a gun.We must be the great arsenal of democracy.",-9
909, I don't know where I'm goingOnly God knows where I've beenI'm a Devil on the runA six gun loverA candle in the wundYeah ,-9
975,"Idk who said that the gun Ruggs had was legal, but clearly Twitter is not a reliable source of info lol",-9
915,"Just like gun nuts, these people don't know how tanks work.",-9
550," A crisis is a Senator who would minimize COVID.  I remember when you minimized the role of the gun in my daughters murder.  When I visit her at the cemetery now, it keeps getting more crowded.  Go ahead Marco and minimize COVID, the rest of us will choose life. ",2
629,"Back you 100%. Clean energy. Everyone pays their fair share of taxes (in my mind a flat 10% is good.) Strong police forces but punish the bad ones. Fair gun laws, 48 hour waiting, complete background checks. New infrastructure. A workable immigration policy.",1
991,"What if the rise in terrorism/organised crime (incl knife/gun crime) is because, intelligence isn't reaching law enforcement because Dr Iqbal Malik, has been threatening people with homelessness, reversal of right of stay (Windrush Generation style), Psychiatric detention? ",-9
35, Yup! It's beyond unfathomable.,-9
156,Alec Baldwin weeps as he denies pulling trigger: 'I would never point a gun at anyone and pull the trigger': ,-9
294,But if you lived in Kenosha a town that voted for the asshat judge you'd totally see the rioters were the problem and good ole boy Kyle is the real deal.,-2
632, Them turn knockout to gun ,-9
84,Is Hollywood in China now? Why aren't cons in the streets 24/7 pushing for gun rights in China? Is it because people usually care about what's happening in their own country more than in foreign countries?,-9
331,Ain't that truth! #Kenosha is corrupt! I wonder how many innocent People have been jailed?  #KyleRittenhouse #Rittenhouse #RittenhouseTrial #RittenhouseVerdict #rittenhouseguiltyaf #KyleRittennhouse ,-1
106, I'm tired of living in a Country where someone's right to bear arms is more important than our right to live.,2
957, Responsible gun owners don't give their children access to guns.,2
435, My dad still gets these scare-tactic mailers from the  even though he was murdered last year at age 92 by a man with a semiautomatic handgun. Reform gun laws now. ,2
273, Tbh I gave up on America 9 years ago when someone murdered elementary school children with an assault rifle and half the politicians in the country immediately started saying that the real problem was how Obama was going to take their guns,2
564, aruto running from privatized armed forces for crimes against humor ,-9
839,# NYC jail officer busted for pulling gun on Irving Plaza security guard - New York Daily News SignUp HiPeople ,-9
758," I'm Eros Valentino, a unicorn training to be the next Cupid! Youtube: https://t.co/sxMh82TGZTTwitch: https://t.co/tHwDAVguBLArt tag: #ErosArt Discord: https://t.co/4G1xoDNexB#VTuber #ENVtuber The power of love may not defeat evil, but this gun sure can! ",-9
333," A 71-year-old was shot dead in Chicago's Chinatown this week. Alphonso Joyner, who has a history of gun charges, was charged with 1st-degree murder. Surveillance vid captured the shooter pulling up in a car & firing many times until Woom Sing Tse was dead. ",0
530," #BREAKING #US #MI MICHIGAN: MASS SHOOTING AT OXFORD HIGH SCHOOL!#VIDEO INSIDE THE CLASS DURING ACTIVE SHOOTING! 3 people have been killed and 6 other wounded in a shooting at a #Oxford High School, #Michigan.#BreakingNews #Video #MassShooting ",0
37,It's immoral and a war crime to assist the genocidal regime in #Ethiopia with armed drones and weapons to cause more death and destruction. The IC must take an urgent and concrete Action to end #TigrayGenocide. #StopArmingEthiopia@NATO,-9
104, Kyle Rittenhouse should sue Joy Behar for every penny she's worth.,-1
865," Doocy: ""Would the president ever apologize to the acquitted Kenosha shooter Kyle Rittenhouse for suggesting online and on TV that he is a white supremacist?"" Psaki: ""The president believes in condemning hatred, division, and violence."" ",-9
415,But just to be sensible and reasonable get a gun to learn self-defense or carry around these big-ass pocketbooks would you consider a house inside them shitz no one will even know,-1
93, Big gun energy #MINGYU #SEVENTEEN #armpit #pits #idol #KPOP ,-9
454,"People of Kenosha, Wisconsin Bar Association, America : Judge Bruce Schroeder should be disbarred bec... via @Change",1
691," armed Belgian Air Force F-16AM [FA-118] near Shuwayrah, about 40km south of Mosul on 9 Aug 2021 ",-9
788,You know he was happy to see that gun... ,-9
243," US democracy totally broken when huge majorities support policies like paid leave, expanding healthcare, taxing wealthy, lowering prescription drug prices, protecting voting rights, gun control, etc & none of it becomes law b/c of undemocratic institutions & influence of big $",-1
179,Just shows you how stupid they are.  Talk about bringing a knife to a gun fight.  And still they attack.,-9
920,Best way around that if the Dems get their way is to pull cash out at different ATMs and on different days. But we shouldn't allow them to get away with gun grabbing tactic,-9
771,KRUMPU THERES A CELL IN YOUR HOME TOWN RUN FOR TALIBAN OFFICE AND BURN THEOR HOUSE DOWN THE GUN KILLED AN AMERICAN.,-9
642, taehyung acting getting a shot by the water gun please he's so funny  ,-9
215,"Kyle Rittenhouse is a murderer! He traveled across state lines, defended property that no one asked him to, and killed two people with a gun he did not own.",2
702,I have one and used it to train my kids. It taught them how the gun functions and they have fun plinking with it.,-1
641, Stop and really think about this.Instead of passing laws to minimize school shootings we are teaching our children how to avoid being murdered while at school.,2
940,What good is a uniformed booty if you can't spin your gun (safely) like the chad revolver ocelot?,-9
185," I stopped by the Expo Center for today's gun show. I didn't realize Democrats were having an event there, too! https:",1
628, Kyle Rittenhouse did nothing wrong!  if you agree. ,-1
953," p'kwang(1) competing in take pics of the sky with gun atp(2) i saw it first, but he uploaded it first = i lost (?)  ",-9
31,Ashli Babbit is a perfect example of how the right tries to justify things    She climbed through a barricade through a broken window wearing a backpack into an area that had an armed guard protecting high level politicians . And you ask why she was shoot .,-9
474,"Although #AlecBaldwin should've checked that prop gun himself, it is also the asst directors fault for saying the gun was safe to use. Both are wrong in this. However, it was an accident. Alec isn't a killer. #Responsibility needs to be taken according to law in that state.",-9
339, Kyle Rittenhouse is a murderer,1
306," ""The guidance notes that enforcement of federal firearms laws is a federal responsibility. To this end, state law says that West Virginia police agencies and departments shall not participate in the prosecution of federal gun laws when those laws are inconsistent with state code"" ",0
786,Ain't no fun when the rabbit got the gun.,-9
164, it's crazy how in america within the last 10 years school shootings have slowly been accepted as just another part of life and barely anyone cares anymore because they happen on a weekly basis,2
115,"Gun violence is a public health emergency, and we must take it head on. My office has taken thousands of illegal guns off the streets, but we need real reform. Close the ghost gun loophole. Pass common sense gun safety laws. Now.",2
38,Centerfire Systems LWRC International IC-A5 AR-15 Giveaway - Please enter this today.,-9
177, James and Jennifer Crumbley charged with 4 counts of involuntary manslaughter each after Oxford mass shooting ,0
341," This is our National Character, the Resolve of our Citizens, the Faith in our Armed Forces! These Emotions & the unstinted Support, drive us to carry on; to protect the Nation, even to the peril of our lives! Jai Hind.  ",-9
473, This is the woman who was in charge of Alex Baldwin's gun  ,-9
571,Lawyer for '#Rust' assistant director refuses to answer if he handed gun to #AlecBaldwin ,-9
874, gun really said you can make me do all things for this series just let me take care of my lips BAHAHAHAHAHAHAH,-9
696," In case you didn't understand the Medikal arrest, Medikal brandishing a gun on social media is an actus reus or a contra bonos mores. This act can cause an onus probandi among the general public.",-9
937, So wait. A bad guy with a gun was stopped by a good guy without a gun?,0
749, Not cancelling classes after the worst mass shooting in American history right across the freeway  ,1
901,SPIDER-WOLF WITH A GUN?!?! ,-9
290,"In rereading IJ, particularly struck this time by the description of avril dragging her feelings around by the throat and holding a gun to their (the feelings') head",-9
52,You nixxas ain't buss shxt! How long you had ya gun?! ,-9
408,"Not going to happen. Biden has told them to take the gun off the table. The 'demarche'. This is Suez 2.0, but potentially far more damaging.",-9
927," Reading The Forgotten Friendship' a history of Soviet Israeli relations. In 47, the UK oppose founding of Israel & armed the Arab league. The US supported then withdrew support bc the military & state department opposed Zionism & the USSR. The USSR saved the Yishuv. ",-9
764,Dispatching a team of Michaels armed with hot soup and warm blankets to my fallen comrade ,-9
536, High five to all of you who are still surviving without an AR-15.,2
377,"Call me crazy, but I figured out why government workers and police vax mandates are in place. They are weeding out the ones they can't trust to follow their orders. The ones who submit to the mandates will be trusted to carry out gun confiscation and mass arrests. Just saying...",-1
841, Hi We fixed your ad for you. And consider getting some training from actual responsible gun owners. You look like a fraud  because you are one. ,-1
708," Reminder: The same people who think gun manufacturers should be held liable for the actions of murderers, think vaccine manufacturers deserve impunity.",-9
688, Indian troops kill five youth in Kashmir in FakeEncounter and gun battles | Conflict News | Al Jazeera ,-9
784," We honor Jamal Khashoggi and again condemn his heinous murder. We stand with advocates working to protect human rights globally and will use the ""Khashoggi Ban"" and other tools to deter transnational repression anywhere to prevent such a terrible crime from happening again.",-9
997, Emmerdale first-look trailer teases David discovers gun siege ,-9
761," YET MFS THINK ALL IT TAKES IS TELLING MFS NO AND GETTING A GUN. Women are never safe. It could be a complete stranger, someone we've only come across a couple times, or someone we've known for years. It ain't safe for us. ",-9
396," The Smoking Gun: Trump's detailed plan to Overthrow the US Government. This gun continues to smoke. If he is not arrested and prosecuted, it will fire again.",-9
980," We honor Jamal Khashoggi and again condemn his heinous murder. We stand with advocates working to protect human rights globally and will use the ""Khashoggi Ban"" and other tools to deter transnational repression anywhere to prevent such a terrible crime from happening again.",-9
88,Majority of Texans don't own guns. Majority of Texans didn't support Permitless carry. Majority of Texans are for gun safety reform. It's not the Dem candidate's job to pander to macho patriot freedom screamers. It's to appeal to a broad coalition of voters.,2
826, It's been a year since Nigerian forces opened fire on peaceful #EndSARS protesters at the Lekki toll gate in Lagos. A mother reveals the horror of finding her son amid the carnage of the shootings. CNN's reports. ,-9
25," BREAKING: A Republican lawmaker in Missouri is calling for a school superintendent to resign after a teacher used ""This is America,"" a rap song about America's racist past and gun violence, in a U.S. Studies class.  IF YOU SUPPO TEACHERS TEACHING THE COUNTRY'S REAL HISTORY!",0
452, Many millionaires and billionaires buy armed security to protect them on the way to and from events where they advocate to deny you your human right to keep and bear arms for self-defense. ,-2
651," Interesting... Other European FGC-9 gun makers are already paying their respects to JStark with a volley of shots. ""Shook Ones"" used because that was one of JStark's favourite songs apparently. ",-9
561," My latest newsletter column: with the Kyle Rittenhouse trial approaching, it's worth revisiting the case of Jake Gardner, another all but forgotten incident in which the media and courts lynched a man who defended himself during last year's BLM riots. ",-1
391," I was curious about some of the claims in this article, particularly ""the rates of gun crime in 2020 were the highest ever"", so I had a brief look over police data, and here's what I found  [1/8] ",0
872,"No one wants it to go away, I never said that. I'm all for gun ownership but regulation would be far more efficient at reducing mass shootings",0
849,We need gun laws that hold irresponsible owners responsible. Full stop.,2
657," We just ended our only war and the House Armed Services Committee voted to *increase* the military budget by $24 billion, to $740 billion.We can afford anything we want. Our leaders just choose to make some people suffer.",-9
811,How does that translate to you signing your name to a red flag gun law bill? Grifter,0
292," Now I lay me down to sleep beside my bed a gun I keep. Good Night Everyone, Rest Well  ",-1
224, Perfect Christmas gift.Order Now,-9
461," Giveaway time! I have 3 codes for this Lesion bundle to celebrate the R6 MajorRetweet and reply to this tweet, I will pick 3 winners in 24hIf you want to find out about the new season:Full changes: https://t.co/eUQwbDhWkQNew Op & Gun tested: ",-9
419, everything i've learned about megan fox and machine gun kelly has been against my will,-9
225, It's long overdue for the parents of gun crazed mass murderers to be held accountable for their underaged children's crimes. The second amendment isn't a license to kill people at will with impunity.,2
29, Feds lose the plot on gun crime.These criminals aren't deterred by the Criminal Code when it comes to using guns.The idea they would fear provincial laws or municipal bylaws is beyond naive.,-1
301, commission for Image a Top Gun locker scene rivalry between two pilots except one just brat-talks the much larger one into plowing their brains out  ,-9
429," Just so we understand, Manchin and Sinema could abolish the filibuster thus paving the way to codify Roe v Wade, pass gun safety laws and pass voting rights legislation, they could also vote in support of BBB to better the US in many ways. They are paid heavily not to act. Evil.",1
317,"Something to add to this is that many places of the u.s. have either outright banned ar-15 or kalashnikov style rifles or effectively butchered them , having more information for potential gun owners who live in more restrictive states would incredibly beneficial to those people",-1
469, #TigrayGenocide continues unabated using armed drones and operators imported from #UAE #Turkey #China & #Iran. Civilians killed & infrastructures destroyed. #stopArmingethiopia  #TigrayMassArrests #TigrayFamine #TigrayCantWait,-9
870,"Unless it was this girl, I really don't care. Republicans have a way of making themselves Russian assets. I am willing to give Flowers the benefit of the doubt.",-9
660,True. I need to go to the gun range some more before I can do that. Take some lessons or sumn.,-1
540,YES. GUN HEALER. BEAUTIFUL.,-9
637,Bodycam video released to 7News shows the moment the principal of Walker Elementary School and an officer confronted a 10-year-old student who had brought a gun to school in his backpack. ,0
861,Suggestion you should make a storage so people can store their guns incase they don't want to get rid of a gun they like but want to try a new one,-1
375,2 million dollar idea:gun water polo,-9
695, I called to ask the Secret Service whether they consider FJoe Bidenemblazoned on an assault rifle to represent a security threat to the president. Which I think is a reasonable question. ,0
314," God may forgive you, but i won't *cocks gun* ",-9
729," Jussie Smollett tried to start a race war and it was revealed to be a made up, criminal hoax. Why isn't his trial being live streamed and promoted the way Kyle Rittenhouse's was?",-9
283, So wait. A bad guy with a gun was stopped by a good guy without a gun?,-1
851,Would that tourist have had a gun but for the lack of permitless carry?,1
199," Shooting threat at my son's school. Fuck you, and fuck you @NRA.",2
101, #GregAbbott has a pattern of turning victims into villains. Consider the past 6.5 years since he's been Governor:Pandemic > answer is personal responsibility Rape > answer is forced pregnanciesGun violence > answer is more access to guns for shooters#AbbottMustGo #txlege,1
887,"""If you're here to kill me, I'll have to disappoint you,"" he said when he looked into the barrel of her gun.",-9
194,Japan LDP big gun says Japan will compile a large extra budget immediately after the election,-9
544," I just think it's insane that so many Black schools in the hood had metal detectors, but none of them EVER had a mass shooting before or after they implemented them ",-1
978,"as a pisces, i dont recommend",-9
471, Universities will WORSHIP career thugs and felons like Jacob Blake and Saint George Floyd but are triggered by Kyle Rittenhouse?! Shame on @ASU,-1
460,"""illegal gun modifications"" ahahahah shut the fuck up",-2
885,"Should never have happened - Killed on Zoom: Dad held after toddler finds gun, shoots mom - ABC News - via @ABC",1
763," Kaminari: I don't think we can mansplain, manipulate, or malewife our way out of this one.Izuku: *cocks gun* Manslaughter it is.",-9
86, The texas government has made it easier than ever for murders to play out anywhere & everywhere with their radical gun laws.They are out of control!,2
353," Alec Baldwin received gun that did not come from the on set armorerHe aimed the gun, which wasnt supposed to be used in the scene, and pulled back the hammer which *did* fire the gun killing a womanTrigger pull is irrelevantHe fired the gun",-9
580," Republicans never do anything to protect children from gun violence, yet they create terrible role models while playing politics with offers for internships. #FreshVoicesRise #ONEV1 ",1
397,"Trudy is part of the globalist cabal.  Working in lock step to remove freedoms like freedoms of speech, attack legal gun owners etc",-1
487,"20,000 gun laws in America and yet this still happened, damn it's almost as if they don't do a damn thing",2
448,TED NUGENT Says He Has A 'God-Given Right' To Keep And Bear Arms ,0
140," For the 1st time since 1976, the will wear a red stripe on their helmets to honor our country's armed forces and Medal of Honor recipients. As we officially launch the March to Groundbreaking of the More: ",-9
439,Gun ownership is a no-brainer.,-2
535, Alex Jones has been found guilty in two lawsuits filed by parents of children killed in the Sandy Hook mass shooting. He will be forced to pay whatever damages an upcoming jury panel determines he is liable for. ,0
291," Having worked with Anna at Naval Families Federation, our founder Alan Owen welcomes the appointment of Anna Wright and looks forward to the exciting projects that the Armed Forces Covenant Fund Trust is funding across the country.",-9
722, My personal Virginia Gun Sense Action team is texting like crazy for & #VAGov@Mom,-1
192, [Commission] M3 Grease gun ,-9
594,"""Heeey knock it off! I am not a cat, I am a Wizard and mage before Inverse Spirit 2nd.""*Takes her leg back*""Well next time if you want my attention don't point a gun at me!"" ",-9
756," Exclusive: Gun dealers sell parts, ammo using anti-Biden meme 'Let's go, Brandon' via @nbcnews",-9
842," We just ended our only war and the House Armed Services Committee voted to *increase* the military budget by $24 billion, to $740 billion.We can afford anything we want. Our leaders just choose to make some people suffer.",-9
12," BREAKING: A Republican lawmaker in Missouri is calling for a school superintendent to resign after a teacher used ""This is America,"" a rap song about America's racist past and gun violence, in a U.S. Studies class.  IF YOU SUPPO TEACHERS TEACHING THE COUNTRY'S REAL HISTORY!",1
181," Since today's review ties into the Rust tragedy, I want to get something off my chest. I detest people referring to it as a ""prop gun."" This is a factually accurate, thoroughly misleading term. A prop gun that can fire bullets is the same as a performing tiger 1/X",-9
846,"In a WELL-Regulated Militia,citizens know who is & who isn't deputized,when emergencies occurArmed citizens who showed up in Kenosha & presented themselves to police, did their part.The police screwed up by letting an untrained 17-year-old childthink that he was deputized",-1
154,May I recommend a winter gun and a summer gun for you? Nothing fancy winter I'd recommend G19 gen5. Summer G43x .,-2
