,text,label
425,"RT BREAKING REPORT: Anti-Rittenhouse protestor BODY-SLAMS REPORTER outside Kenosha courthouse, arrested for battery...",0
426,RT PM is celebrating Ethiopian new year with ENDF at Maitemri front. History will remember Abiy as a leader who cut TPLF to its size & gave a good lesson on the self defeating nature of their culture of gun touting. ,0
427,"RT There needs to be a federal law - If ANY gun is fired by an unauthorized/underage person the owner of the gun is AUTOMATICALLY charged with negligence. If you aren't in control of your weapon, you should not be allowed to own a weapon.",1
428,"Who does this and says this looks good. The dumb truck, cocktail dress, the jacket made for a toddler and the gun; it's all just a stupid look. Plus, the Fox News talking points, very unoriginal.",0
429,"RT Peng Jingtang, the new head of the PLA garrison in Hong Kong, was previously chief of staff of the People's Armed Police in Xinjiang, site of a years-long crackdown on predominantly Muslim minorities: ",0
430,He's hot.......Get it? Cause the Golden Gun is a solar ability?...I'll leave now.,0
431,Nigga give me the damn gun already~ Pulls trigger and shot Bryce with the riffle righ in Drive Thru Of Burger King.,0
432,UK headed just like Australia! Too bad there's no 2nd Amendment ,1
433,"RT MEN: Please stop telling women to get a gun in order to protect themselves and start telling other boys and men to stop being creepy, abusive ass predators.",1
434,Anyways do you want to threaten people in bloxburg with my gun?,0
435,"RT #Capitol #Police Release New Audio, Video and Photos of #Shooting Death of #Ashli #Babbit by Capitol Police Lt. Mike #Byrd in Cold Blood | We Just Had A Police Officer Sent To Prison For Shooting A Young Man Resisting Arrest With Her Gun & Not Her Taser? ",0
436,We know that guns are the weapon of choice for domestic violence offenders. This loophole makes it possible for anyone who is legally prohibited from possessing a gun to get one and undermines our efforts to disarm domestic violence.  David Martin in support of HB1705 #waleg,1
437,not real ones but i want like a cute axe or sword or gun,0
438,Just because I'm attacking Rittenhouse doesn't mean I'm defending the other three... He incited violence by going to a BLM protest with an AR 15.,0
439,"RT Joe Biden's DOJ will review Kyle Rittenhouse's case for possible federal charges. Meanwhile, the rioters who DESTROYED Kenosha still face no charges.",0
440,"Muchas veces, Machine Gun Kelly. Otras veces, Brassens. The Daunted y Steve Ignorant.",0
441,"RT White men in pickup trucks chased Ahmaud Arbery for five minutes, and one threatened to shoot him, as they cut off his escape from a Georgia subdivision and ultimately killed the 25-year-old Black man with a shotgun, a prosecutor told a trial jury. ",0
442,The plastic bag had absolutely nothing to do with anything. Kyle kept running after the bag was thrown and did not open fire. It is after that that Rosenbaum catches up to Kyle and attempts to steal his gun after threatening to kill him charging at him unprovoked and chasing him,0
443,110 years was ridiculous.  And they want to reduce sentences for drive by shootings.  Stupid ass people.,1
444,"You mean he didn't need a gun, which just would've escalated the situation. Guns kill peopleand not all good guys have to use guns",1
445,"OK genius, an unarmed coup attempt, allegedly by gun owners, in the most heavily armed nation in the entire world? Get the fuck outta here with that nonsense!",0
446, Hope that Kyle Rittenhouse sues the corporate media and gets at least as much as Nick Sandmann when this is all over.,1
447," You're a starseed, ofc you don't think Kyle rittenhouse is a white supremacist. Y'all are literally white supremacists.",1
448,"War crime? Under the 1949 Geneva Conventions, territory is considered occupied when it comes under the control or authority of foreign armed forces, whether partially or entirely, without the consent of the domestic government. 1/",0
449,"Not sure what Canada wants Americans to do. I mean seriously. After Trudeau banned their gun capabilities, it hurt them. America is the last nation NOT suffering to the degree all other unarmed nations are. You HAVE to stand UP Canada. They don't hear you marching. ",0
450,"Hell, even doing the whole ""gun buyback"" would be more effective than what we're doing now. Seconding what says as well.",1
451,"The hatred & lack of empathy along w this sense of entitlement among evangelicals is astounding. It's like they found their dad's gun, playing w it & eating up the hatred w a wooden spoon. You & most evangelicals are part of the problem.",0
452,"Unless it was this girl, I really don't care. Republicans have a way of making themselves Russian assets. I am willing to give Flowers the benefit of the doubt.",0
453,He should get contempt of court if he tries to expand his illegal mandates. His plan to Vax everyone to stop the spread is as misguided as doing away with 2A to do away with gun violence. Probation failed in the 1930s and so does this mandate crap,1
454,This... threatening to kill someone over a parking spot at the HEB. Armed Karens is scary.,0
455,VOTING RIGHTS! REPRODUCTIVE RIGHTS! END STUDENT LOAN DEBT! ADDRESS CLIMATE CHANGE! LEGALIZE WEED! EXPAND SCOTUS! GUN REFORM! #priorities,1
456,"I will shoot down, with proof, anything that you say that I'm wrong about. Am I wrong about the gun? Am I wrong about state lines? Most of my sources are from Binger himself. Please tell me what's illegal about what #Rittenhouse did? Let's go down your list.",1
457,"She didn't drive him there, and the gun was already in the destination, so he didnt travel with the weapon either. Both of those claims are complete lies.",0
458,its just not over tho objectively you know.... no cause of death for #brianlaundrie ... y was she posing with the gun too,0
459,"Sure you are. You've been muted. You literally argue against yourself and justify your decisions based on your own self righteous bias. People like you are worse than the anti vax. You'll get my papers when you put a gun to my head. You are vile, self important and pathetic.",0
460,"RT Sadly, while safety training is important, it isn't sufficient to prevent accidental gun deaths. We simply need to mandate safer guns, just as we mandate safe toasters. World Shooting Champion died after accidentally shooting himself during hunting trip ",1
461,"RT I can't even imagine going to school in this day and age. Between the dangers of covid and an ever-present threat of shootings it must be an absolute nightmare, I feel so so bad for kids",0
462,"Yup! At this pace, citizens won't trust the US armed forces. At this theoretical point, who would they trust?",0
463,Remember the time he tweeted to say everyone was jumping the gun when Glen Kamara was the victim of blatant racism. He didn't believe him because he played for Rangers. Absolutely unbelievable!,0
464,More mass shootings in states with less gun control: ,1
465,RT So another dead young man in what will undoubtably turn out to be gang violence. How is spending Billions going after legal gun owners going to stop this? If you care about gun violence then address the actual problem. #cdnpoli ,1
466,"RT As army takes over land in #Kashmir tourist resorts, story from July 2020 on how half-century old law was tweaked to make this possible, ending requirment for local permissions. ",0
467,"That's where i just disagree. I saw this first hand lobbying for open carry in Texas. The average person didn't care when we explained technical points, they responded when we showed numbers on lower car jacking rates, lower home invasion rates in armed areas, etc",1
468,"Bitcoin, Brazilian Jiu Jitsu, own real estate, Kali-Silat knife fighting, hand gun and rifle training in that order",0
469, Gio's got a gun  ,0
470,Shot themselves in both feet and chose a big gun to do it!! ,0
471,"RT If you ask one of the millions of NRA Safety Trained people as to proper Gun protocol they would say first ""Treat every Gun as if it's Loaded"". If it can fire a bullet it's not a prop, it's a gun.",1
472,"So weird, I'm a 5'4 lady who's injured living in LA and I've never felt the need to own a gun. I'm from the South & do know how to shoot a gun (pretty great shot) & can take apart/put back & clean a gun",1
473,How many more times do we need to see teenagers commit such horrendous crimes before people realize the seriousness of misogyny and teaching your kids that shit. The amount of mass shootings that happen because of misogyny is actually fucking insane,0
474,"Isn't he the same pussy who wanted to kill all gun owners with nuclear weapons, such a punk.",0
475,"RT Call Keith Olbermann a jerk if you want, but he's not wrong. Incidents like what we saw in Michigan are a symptom of a sick gun crazed society.",1
476,Where is an assault rifle mentioned in the Constitution?,0
477,If they were armed how come the only shots fired came from the police,0
478," CPC canvasser: ""Hi! Can we count on your support in the upcoming election?""Me: ""No, thank you.""CPC: ""Oh, okay. Can I ask what issues're top of mind for you?""Me: ""Climate. Childcare. Gun control. Affordable housing. Healthcare.""*beat*CPC: ""Oh. OK. Thank you!""*departs*",0
479,"No state should have open carry laws. The USA is becoming one of the most dangerous to live, shop, worship, go to school or a theater, a concert, jog or lay in your own bed. WTF America? Wake up! The NRA is a terrorist organization. ",1
480,"RT Does Bannon place professional agitators at events to incite violence? Drew Hernandez, a defense witness for Kyle Rittenhouse, is a far right agitator (who called for bloodshed at a DC rally) & pretend journalist who works for a news outlet that streams Bannon's podcast. 1/ ",0
481,He ordered the release of thousands of Taliban prisoners including their current president. He loaded the gun and handed it to the Taliban. Imagine if Obama had done anything remotely like that.,0
482," While you are at it, Sir, why don't you give over there a call to tell him & the that we are sick of them bringing a knife to a gun fight",0
483,RT Key Witness Says Rittenhouse Was In Physical Danger' Before Fatally Shooting Anthony Huber ,1
484,"RT So yes, we heard, both from the prosecution and from the progressive media, that he was a chaos tourist who had no ties to Kenosha but went there merely looking for trouble ",0
485,"RT Throughout this beyond obnoxious saga, people have been frothing at the mouth to find the smoking gun. Guess what: Djokovic admitting to going to the interview + photoshoot while knowing he's COVID positive IS THE SMOKING GUN. GAME OVER. DEPORT HIS ASS.",0
486,No. I would like sensible gun control laws and keep guns out of schools altogether.,1
487,"People like that won't change. Maybe someday someone they love will be a victim of gun violence. They still won't change. For example: Steve Scalise. Related to these kinds of people, antivaxers who cause severe illness and death of friends, coworkers, family members, or self.",1
488,"1. Whether or not the gun was legal is irrelevant. That's a separate charge, and it's a misdemeanor if convicted. 2. Open carrying is not brandishing. There is no video or testimony showing or stating that he was brandishing his weapon or threatening anyone with it.",0
489,Maybe he pulled the gun out... to scare lil dude....he just wasn't feeling scary that day ,0
490,I'd argue the fools were the ones attacking an armed (young) man.,0
491,RT Miss the rail gun #rtitbot #smallstreamerRT #Youtube #Fortnitecreative #PS5Share #Fortnite ,0
492,"I doubt it. It's like gun control. Another shooting in a school. You pray, you are horrified but in the end nothing happens.",1
493,"RT The fact that David Chipman can't define what an ""assault weapon"" is despite wanting to ban them isn't as surprising when you remember that gun control groups claim such bans are constitutional while also saying that an ""assault weapon"" is whatever the government wants it to be",1
494,"There are 318 homicides 670 non fatal shooting but but we're supposed to be impressed by 1,193 gun arrest. How many of those gun arrest was linked to a shooting or a homicide? I'll give you the answer none. Because if it was you would have told us. You failed ",1
495,RT Congress Must Pass The Judiciary Act of 2021 to expand the Supreme Court by adding 4 seats The U.S. SC refuses to block TX abortion ban! It's the Wild West! Texans can now open carry a gun w/o a permit & are deputized to enforce the ban! Call your Reps at 202-225-3121 ,1
496,"I don't know what there is to astroturf. Someone who had no business around a gun fired one, and the obvious followed.",0
497,"...every moment that the gun is in the actor's hands, and the armorer is there to immediately stop if there is the slightest safety violation happening with the gun.",0
498,"I'm running Black Ops and felt way better since the switch, especially in longer range gun fights",0
499, My stream schedule for this week! 10/4 - 10/10Mon. - Wild Arms 3Tues. - Wed. - Front Mission: Gun HazardThurs. - WA3Fri. - ???Sat. - ??????Sun. - All streams start around 6 PM EST at https://t.co/XdKOhJyJ1G! Come have a good time!,0
500,"RT I guess if Kyle Rittenhouse had sex-trafficked young girls or killed people with his SUV, the media would've totally ignored him ",1
501,"So true about CTV bias. Their main contributor on most newscasts is a guy whose claim to fame was a special assistant to Paul Martin (hello?). The gun issue is a big Liberal-created distraction, cause they really don't want voters talking about their record. CPC took the bait.",0
502,"Yes, my first statement about the gun crossing was inaccurate. I admit that.",0
503,"A solid roll but it won't matter. I'm telling you, you desperately need an aim trainer. Have you ever gone back and watched your PvP gameplay? Bro, I love you, but it's wretched. No gun can mask your deficiencies and we are talking about Destiny where crit hit boxes are enormous.",0
504,"People like that won't change. Maybe someday someone they love will be a victim of gun violence. They still won't change. For example: Steve Scalise. Related to these kinds of people, antivaxers who cause severe illness and death of friends, coworkers, family members, or self.",1
505,That's not how a firing a gun works hate to tell you that. Kyle knew what he was doing. He had his finger on it,1
506,RT We are out here with Manny from urging to commit to unveiling his plan for reducing gun violence #MeetwithManny ,0
507,This is terrible. I read that the prop gun misfired twice last weekend and once again last week. And now somebody has been killed bcz of it.,0
508,"1. There is no ban on knives. 2. Gun ownership is legal here in NZ 3. Why are you using us for your sophomoric agitprop? Be smarter, think critically, ask questions.",0
509,"They're a literal bot or something. Not even joking. I'm looking through their tweets and my guess is this is a fed trying to intermingle with anarchist and gun circles, or it's just an actual idiot.",1
510,Yeah! They know that gun violence is still a serious issue across the country and electing Dems down the ballot with an F rating from the NRA will do the trick. ,0
511," Currently re-watching on Amazon and there's literally a sex, drug or gun scandal every season lol ",0
512,"they want to know what happens if they can't agree on a verdict :/ but they also want to hold Potter's gun, I'm thinking/hoping to test the weight difference between that and the taser.",0
513,RT The people injecting race into the Kyle Rittenhouse trial are all racists and race grifters. Plus their memes suck.,1
514,Camera A films shot. Camera B shoots stunt. NO GUN POINTED AT ACTORS STUNT PLAYERS,0
515,"RT Nippy's SNP in 2021: Salmond inquiry, 600K vanished, Peter missing, pandemic selfies galore, NHS in crisis, hospitality and other sectors treated with contempt, jumping the gun on Omicron STV: ""Nicola, what's your favourite colour and why are you so great at everything? """,0
516,"RT A Palestinian home stormed today by Armed Zion!$t occupat!colonists in Qaryout Village, near Nablus, brutally attacked people and destroyed home's contents, occupied Palestine, 17 December 2021. ",0
517,It's not the guns. It's a ridiculously small fraction of a percentage of the people. The ones responsible for gun homicide are more often than not the ones that are restricted. Criminals will be criminals. Any solutions to the criminals?,1
518,RT Just a reminder that Rittenhouse took out a convicted repeat offender child rapist. Kyle Rittenhouse saved who knows how many kids from horrors at that savage's hands.,1
519,"had a near death experience today. i was at the bank when two armed robbers broke in & held everybody hostage. In an act of desperation, i showed the robbers your mid music and they immediately fell asleep from extreme boredom & everybody was saved.",0
520,"Stop looting. Stop burning buildings. Stop rioting. Also, stop assaulting a kid who has a gun, that's dumb. And none of this will happen.",0
521,"The entire point of Flashpoint is that it's a cracked mirror universe where every character has become the opposite of who they are. Batman is a sociopathic gun killer, Superman is a weak scared labrat, and Diana is a tyrannical sexist warrior queen ",0
522,Imagine hitting the wrong key during the gun fight hahah!,0
523,RT One day we will end gun violence in this country and stories of school shootings/every day gun violence will be left in our history books- not our headlines. That day will come when Americans of all parties and generations unite for peace- for our right to not be shot.,1
524,RT #BreakingNews Gun battles have broken out in Michoacan Mexico which reportedly started when an unknown armed group tried to enter the municipality of Tepalcatepec which is controlled by the Jalisco cartel. #Michoacan #Mexico #CJNG ,0
525,"hell yea, cleanin my gun every morning just in case tho ",1
526,"No they weren't. One was unarmed but attempting to take his gun and had already threatened to kill him. One was beating him in the head with a skateboard, and the survivor had a Glock with a round in the chamber attempting to shoot him in the head.",1
527,"Until criminals are prosecuted, you've got a snowball's chance in hell of success. How do you plan to hold them accountable? Additionally, your version of common sense gun laws will have zero impact on crime. ZERO. ",1
528,Yeah going into a gun store with a mask on is a no go,0
529,Pretty simple actually Assault on energy policies Gun grabbing Cultural issues WV doesnt align with urban latte elite woke liberals,1
530,And i see u r just a terror tourist like some others adventurer european rebel boys. Did u got ur own gun there? oh they let u shoot it lil boy? I m sure they let u shoot some canes. Gave u some good food. Showed u their european and us guns. I m sure u felt the rebellion spirit,1
531,She's (hasn't really) got a gun to her head folks... ffs,0
532,None of this means he deserved to die. Chasing someone and grabbing their gun however ,0
533,"RT The same idiots who think that a 17-year-old kid chased by three savages, one a pedophile, who were armed and trying to kill him had no right to defend himself, also believe that unarmed Ashli Babbitt posed a threat to a dozen armed and trained Capitol Police officers.",1
534, they went anti 2nd amendment a long time ago,1
535,don't bring a ruler to a gun fight,0
536,"I'm looking forward to reading Tim Mak's recent book about the NRA, Misfire.",1
537,"I guess it depends on where you live. I'm in the rural Midwest where we had gun racks and rifles in pickups with the windows down, no one batted eyes and no one stole them. We open carry everywhere and 99.999% are pro gun and we are at the range or hunting. Very little crime here",1
538,"And yet you worked tirelessly to prevent an alternative government. How did you put it- shortly after the murder of a Labour MP by the far right...""The Corbyn gun club does not only have women at the end of its firing range.""",0
539,"Probably used as an ""assault gun"" rather than true artillery",0
540," Rosenbaum, Huber, and Grosskreutz were not in Kenosha to protest for civil rights. They were three criminal opportunists who were looking to destroy property and get some free shit. Don't romanticize these losers.",1
541,So was EJ a dumpster fire or was the coaching staff a dumpster fire? AR 15 didn't look hot against the pups either leading me to believe it had a lot to do with the coaching staff.,0
542,It wasn't anything like you pretend it is. It's just your hatred that WANTS it to have been an insurrection. Not one person armed. Zero. They didn't go in to kill. Liar!!!,0
543,"20,000 gun laws in America and yet this still happened, damn it's almost as if they don't do a damn thing",1
544,Finley wouldn't be able to name a single deodorant brand if you held a gun to her head. Who's she lying to?,0
545,"""Uptight take that back"" *she puts a gun to the back of her head*",0
546, 8 minutes. With a gun. ,0
547,"You are severely underestimating how much a 13 year old would want to print a gun. I never said it wouldn't have an effect, I said it was going to make the problem you're trying to fix even worse, just like how banning alcohol didn't work, and banning drugs isn't working.",0
548,Thank you boo,0
549,135 republicans voted yea on red flag gun confiscation as it passed the house. This is what they distracted you from.,0
550,"Considering there are bad families and gangs everywhere, and the US is unique among developed nations in having multiple school shootings annually, it's amazing you have such a cavalier attitude towards students killed and those that survive physically, with deep mental damage.",0
551,"are an absolute disgrace, ever heard of a tranquilliser gun then relocating the animal if it's getting distressed horrific",0
552,Well It does violate federal law liability laws. You can't gun manufacturers unless very specific circumstances. Suing them for their firearms being used in criminal activity is specifically banned. This came about because the antis used to blackmail and shutdown gunmakers,0
553,Blame the gun not the person with the gun. I see where this is going,1
554,"Anything but the Arbitrator, worse gun in the game, every single pistol is better the players that dare to master that piece of gge have my respect for their patience. (but probably no respect from their teammates)",0
555,"CHARLESTON  West Virginia Attorney General Patrick Morriseyannounced the publication of policy guidelines as mandated by a state law passed in early 2021.The policy guidance concerns a new statute, HB 2694, which says no West Virginia law",0
556,But you threaten me with your gun. I'm an American and have been so for 59 years! Long before your parents brought you into this world!,0
557,"WRONG. What made THAT SITUATION dangerous was a minor illegally carrying an illegal gun. He was not trained or mature enough to handle the situation and it ended with 2 people dead. He, and those that enabled him, should be punished.",1
558," For the first time since the 1976 season, the Cowboys will wear a red stripe on their helmets to honor our country's armed forces and Medal of Honor recipients at the Salute to Service in Sunday's game against the Broncos. ",0
559,"Racism is the belief in the inherent superiority of one race over another.Prejudice is the belief that because someone has a certain characteristic, they must therefore conform to other people with that characteristic.Which one of those was I pointing out?",0
560,RT They put speed holes on the gun to make the bullets go faster ask any gun expert ,1
561,"Dues! Democrats aren't the party of violence! Mass shootings, insurrections, etc. those are y'all #GQP's claims to fame. We make ours obey laws & if deemed necessary, resign! Now, you want to be more like Dems? #ArrestPaulGosar #ResignPaulGosar",0
562,RT only ogs remember when the meta was literally just this gun ,0
563,Should he have set a dumpster on fire and tried pushing it towards a gas station? Should he have chased kyle and tried to grab his gun? LOL protesters?? That video showed people looting a CVS while armed with weapons. Another example of your cult brain. ,1
564," Social media must halt censorship of videos and pictures from the Kyle Rittenhouse trial. If the process of the justice system is to be hidden from the public, a dangerous step is being taken towards a tyrannical state.",1
565,Is everybody forgetting about Beto? HELL YES WE'RE GOING TO TAKE YOUR AR-15's AND AK-47'a! The proposal of a public gun registry?,1
566,pesky roadblocks sure stopped that NS shooter did it? These assault weaponsaren't used by legal owners. Handgun smuggling is THE biggest issue and it goes completely unchecked by this govt. They'd rather someone caught with an illegal gun back out on the streets the same day,1
567,"RT Nokomis Jefferson allegedly shot at and tried to kill two Chicago police officers who tried to arrest him on Christmas Eve. He is the 62nd person accused of killing, trying to kill, or shooting someone in Chicago this year while on felony bond. ",0
568," This is my world - everyday I walk into my classroom and think, Is this the day my family gets the call? It's really not difficult..other countries have done it after far fewer deaths.",1
569,"Like walking into a room where somebody is reading a book; shouting ""THINK FAST!""; and throwing an armed hand grenade at them.",0
570,"RT BREAKING NEWS: In the middle of trial, Kyle Rittenhouse's judge jokingly holds up a white supremacist symbol downplays the Proud Boys, and defends young racists who join Nazi gangs, saying that some people have to. RT IF YOU THINK THAT THE JUDGE MUST BE REMOVED FROM THE CASE!",0
571,RT got this email today First & Last Name:Civil War Email: civilwarSoon we will be heading into a civil war. You will soon pay the price with all of your communist friends for destroying this country. Gun confiscatory nazis like your self will soon be in jail.@CNN,0
572,"Other than cut taxes, deny min wage increases, eliminate env'l & other regulations, protect gun owning rights, reduce women's rights, increase DOD expenditure & wars in Afghanistan, Iraq, Syria, Yemen & elsewhere, what policies have the R party introduced to assist avg Americans?",0
573,I'd shoot a gun every time I caught them doing it at 3 AM. The neighborhood's all up already.,0
574,RT my fcmates said minfilia with a gun is exuding inexplicable threatening aura and theyre right ,0
575,"First of all, I didn't say he shouldn't use a weapon, I said he shouldn't use guns. Secondly, I find that the no kill and no gun aspect of Batman is vital to the character and thus my enjoyment of Batman stories. If you don't, fine.",0
576,Is this Johnson holding all the cards again? Then the Brexiters were whining about the WA being negotiated with a gun to the head. Top tip. Don't take cards to a gun fight.,0
577,"exactly, if no-one has a gun school shootings, mass shootings and murder by gun won't happen, only ones allowed to have guns in Swe are hunters(which need a licence) and military forces(which need rigorous training) and rightfully so, it's easy for things to go wrong with a gun",1
578,So many to choose from. Half of America evidently died of gun violence and nearly the other half died of COVID-19. ,1
579,How frightening. How did they get past security? She needs a gun for protection. Just horrible news,0
580,"There's a real danger that Frost/Johnson will trigger #Article16 to distract from other bad news at home, and to coincide with Remembrance, thus disingenuously attempting to make a parallel between their current disputes with the EU and the horrific armed conflicts of the C20th",0
581,The party that loves them some assault weapons and hates background checks for gun buyers.,1
582,"And if anyone was killed by the gun carrier, they'd get of by saying that the dead guy looked at him weird It's pretty simple, don't worship or carry guns people.!!! Or simply get used to knowing that a gun is always nearby and you might die just from it ",1
583,Why didn't the armed police break up the illegal party as soon as it started and arrest all those attending?,0
584,You don't get to change the rules like that. Rules are universal. Both are self-defense cases & should be treated under the same rules.Just because YOU don't like the circumstances doesn't change what's fair.Ps? Gun didn't cross state lines. That's been known for a YEAR now.,1
585,Lmao you think having a fire arm for self defense equals bringing a gun to kill people? Your a lost cause,1
586,"For a group that stands behind the 2nd amendment and no gun control as feverishly as them, they're pretty stupid walking on to private property",0
587,"RT Like many of you, we are deeply saddened by the school shooting in Oxford, Michigan that left 4 students dead, 7 injured, and countless traumatized. One way to honor the lives lost and forever altered is to talk about how to prevent school shootings. 1/x",1
588,5. Never point the gun at anything you don't intend to destroy. 6. Be sure of your target and what is beyond it. 7. Learn the mechanical and handling characteristics of the gun you are using. 8. Always use proper Ammunition.,1
589,"RT Repeated shootings from residential locations in the triangle between Tulkarm, Nablus&Jenin which are areas with a high Palestinian population density,make it difficult for the occupation to protect the illegal settlers May God destroy theJewish illegal settlers #_ ",0
590,Notice in this case the total lack of gun violence - even when absolute violence was being perpetrated against the gun holder.Who would you say was in control of themselves here?,1
591,Halsey - IICHLIWP 1 - The Tradition 6/10 2 - Bells in Santa Fe 5/10 3 - Easier than Lying 8/10 4 - Lilith 9/10 5 - Girl is a Gun 100* 6 - Yaft 100* 7 - Darling 9/10 8 - 1121 10/10 9 - honey 100* 10 - Whispers 9/10 11 - IanawIag 100* 12 - The Lighthouse 100* 13 - Ya'aburnee 7/10 ,0
592,Shots can't be run & gun with this cinematic camera. Scene setup is key to achieving the quality look.,0
593,How about death sentences for parents who let their minor child get a gun and shoot people?,1
594,feel safe #Tennessee ? thank & their bosses at the ,0
595,"Without another word, the array became a sigil which broke into twenty-odd pieces, each firing one after the other like some sort of gun. The spell Cask. Then, rings began to draw themselves in the air at the chant of  Gresta '', each one in every direction  ",0
596,There is a reason America is so heavily armed. It wouldn't be a fair fight otherwise.,1
597,No one hate anybody we love #tejran but kk saying using his shoulder to fire gun wasn't funny it was hurting,0
598,"fun fact, he lost his eye shooting himself negligently handling his own gun",0
599," A 71-year-old was shot dead in Chicago's Chinatown this week. Alphonso Joyner, who has a history of gun charges, was charged with 1st-degree murder. Surveillance vid captured the shooter pulling up in a car & firing many times until Woom Sing Tse was dead. ",1
600,RT LeBron James is a bully and a punk. He only voices his opinion on Kyle Rittenhouse because he's white. It fits his racist narrative. I don't recall him calling out Jussie Smollett.,0
601,"RT Central Command's justification: maybe all those women and children were actually armed combattants. ""As for the other 60 people killed, the statement said it was not clear that they were civilians, in part because women and children in the Islamic State sometimes took up arms."" ",0
602,"No, that's a failure of the person who pulled the trigger, violating almost every gun safety rule",0
603,"No, he followed it exactly. There's no ambiguity. It's black and white. If Kyles gun was 1inch shorter, then Kyle would have broken the law. The law is actually pretty clear, check it out below. ",1
604,What is wrong with you? *he tossed the water gun in defeat* The hell? I'm done. Just done. I'm out. ,0
605," Gun, did I tell you I love you ? You're getting good at this  #TejRan ",0
606,A 17 year old armed with an illegal weapon and lying about who he is? Yea that's vigitantism.,0
607,"  The bear wraps his massive arms around the canine, lifting them up off their paws to give him a big ol' hug !  ",0
608,"You know people could technically illegally by a gun right? Might be a rarer occurrence but it also prevents the existence of a good guy with the gun preventing, stopping or delaying the shooter. Or knifer. If in a unlikely scenario I owned a gun in Britain and saw-",1
609," ICYMI: Here's our comparison of year-end totals of U.S. gun violence over the past seven years, now including 2019 CDC suicide data.We will release an updated graphic in 2022. ",1
610,"called my dad. I got the gun and took the safety off, thinking that someone had followed me home from the mall. My dad dialed 911 from his phone. Not once did they introduce themselves as police. If I were jumpy, I would have been ready to shoot. They knocked for about 10 mins.",1
611,"RT From South Sudan to stardom in Australia, Valentino Yuel is out to follow in the footsteps of Awer Mabil and Thomas Deng. Our man caught up with the Jets young gun in our latest Australian football story. ",0
612,Know what the purpose of a gun is? To kill people. Thus when someone gets a gun I'm curious to know who they intend to kill. I've never owned a gun and know how often I've needed one? Zero.,1
613,"Hello, the unroll you asked for: On January 6, armed Trumpist militias will be rallying in DC, at Enjoy :) ",0
614," Bollene beheading: Manhunt for armed & dangerous' suspect after decapitated body found in southern FranceA police search is now underway for the suspect, who they say is armed with a knife and dangerous.",0
615, #Metrotown incident happened right in front of us. The police officer we saw was heavily armed and was running behind a few people that were trying to escape. The officer was shouting get down on the floor and then a few minutes later they told us to evacuate the mall.,0
616,That was quick thinking on the 1st two thieves that was stealing all the snacks from the kwiki-mart to outsmart the 2nd would be robber with a shot gun trying to rob the spot.  ,1
617,"RT The pride of our Armed Forces is that they are a strong fortress & bastion for the country & the nation, just as #ImamAli said, ""With God's permission, armies are fortresses for the people."" This has been realized in our country.",0
618,Why is it that the counties across America with the highest levels of legal gun ownership have the lowest levels of gun violence? Check the FBI statistics. You won't check or reply to me because you're just another dishonest liberal.,1
619,Gun training teaches to put your trigger finger BESIDE the trigger until you are possibly ready to fire. Finger on the trigger is intent to kill!,1
620,RT WATCH: Tucker Carlson Blisters The Media For Their Disgusting Propaganda About Kyle Rittenhouse ,0
621,"Let's use the same law against all gun shootings, police violence, nazi white supremist, kkk hate action and speech, voting rights restrictions ",0
622,Crime guns traced is the key. Most others had s/n Obliterated so they couldn't be traced. When that happens the RCMP lab calls that a domestically sourced gun.,0
623,"Yeah aiming using the arrow is called barebow! And at first it can be very hard to get it right  If you keep your arm straight and then see where the arrow is pointing, shoot it and see where it lands. You can then adjust your aim slightly to try get it right",0
624,"That's not what happened. His hands went up as he was jumping over something and increased his speed towards Kyle. The fact that Rosenbaum clearly tried to grab Kyle's weapon gives him the right to feel lethal threat. If Rosenbaum got the gun, Kyle would be dead.",1
625, Do it! NOW! Models (gun and Mara) by #NSFW #CallofDutyModernWarfare #Mara ht,0
626,"Honestly yea if we ever have to do that again, I'm bringing a gun and you bring some darts and we just try to kill the dude or blind him Sorry if that hurts or kills you",0
627,That saying gets dumber every time I see it. That's like saying evey smoker is not an arsonist untill they're not. Like I said what will it take for you people to stop lumping law abiding gun owners with criminals and gang bangers?,1
628,"It looks like you have a gift for cutting your own hair!  Great job, even one armed!",0
629,"wrong...someone hands you a gun to look at, buy shoot and says it isn't loaded...always treated as it is always check it yourself....he pulled the trigger. all to do with lack of expertise...In his spot I'd never shoot a gun with blanks unless i inspected them and gun myself",0
630,"There's also the near murder. The person you push and taunt all the time has a breaking point. Don't be the asshole that takes a peaceful man/woman to his/her breaking point. If he had pulled the gun himself, the destinies of the girls would have been altered forever. Wild!!!!",1
631,No where near as much as the parents of the children they helped to murder. This kids are dead BECAUSE of Ethan's parents. I'm so tired of people who have turned guns into a religion excusing the fact that gun owners aren't held to even the most minute safety standards.,1
632,"RT There is no Civil war in Ethiopia, but a War on Terror. Ethiopia is battling TPLF terrorists based in Tigray who have now expanded their terror to other regions. But what is most disappointing is that TPLF terrorists are armed, funded and morale-boosted from America. #NoMore",0
633,"WWF Party- illiterate, gullible, groupthinkers, gun lovers, anti- democratic, anti-vaxxers, disrupters...Did I miss anything?  ",0
634,RT Calling for the militia to do what? Is this a threat of armed violence against the school board?,1
