,text,label
382,"Ronny Jackson is not just a drug dealer, he is a deeply stupid drug dealer. ",1
4153,this guy is being a progressive muslim which is also against the teachings and sunnah of quran and ahadith recreational Cannabis is considered haram as it hallucinates you just like alcohol and drugs,1
552,"Authors, Dr. Nichols and share fascinating insight on the use of medical cannabis for chronic pain in PLWH in our latest podcast: ",-1
1558,"1. Myths of Marijuana - Indica Vs Sativa No myth is more prevalent in the world of Cannabis that there is even such a thing as separate Indica and Sativa plants, each with different affects. Everyone believes it. No bodies lying. They also don't know what their talking about",-1
707,Seedmans  Promo code : 2AS-8472004 3 OR 6 FREE SEEDS ,-9
119,"Love your content! If your'e looking for lifestyle cannabis news and current events, visit ",-1
401,Your clearly misinformed cannabis has benefits for everyone including people who don't like its psychoactive effects ,-1
2394,"Steven Tyler landed behind bars for marijuana possession on March 15, 1967. ""An undercover nark infiltrated my high school ceramics class. The scumbag sold lids of grass to me and some other kids, then busted us for possession,"" Steven Tyler. #StevenTyler #Aerosmith #BITA ",-1
2266,So she was a drug dealer who got robbed (she deserved it) ,-9
1557,"Self-weed cleaning by the ""Woke & the Restless Cancel Culture""...Amen!",-9
1452,"i just wish i didn't fall in love, not with that boy who called me nice names and bought me good weed and taco bell.",-1
2804,yeah cuz that's what happened with legalized cannabis here .... lol,0
692,Got some new Maggot Stomp distro stock in. Link in bio as always. Treat yourself for Christmas yo  200 Stab Wounds - Slave To The Scalpel CD Kommand - Terrorscape CD Stabbed - Defleshed By Reptiles 7 Bodybox - Microwaved Weed CS Ritual Of Decay - Eden Eviscerated CS ,-9
4212,Punjab Police arrested a drug smuggler Yudhvir Singh alias Yodha & recovered 55 Kg Opium from his possession during a special checking near Kartarpur in Jalandhar#Pb @khogensingh1,1
729,"It's a weed most likely. She pulls a root and more appears to come up. It's Florida. At 10 feet of elevation, there's no mysterious underground bunker. Give it a rest.",-9
1916,The same thing it says about us that we allowed medical and recreational cannabis before legalizing the benefits of an industrial hemp market,-1
3078,"I just can't see that for someone who preys on children. Most never change, and offend again, and again. It wrecks a kids entire life. They don't trust anyone. Relationships are adversely affected. It can lead to substance abuse and suicide attempts. For offenders: Lock them up.",-9
2856,The only way the term higher education should ever be applied to ASU refers to Marijuana use on campus,0
1698,"In Japan, it will probably continue. In Japan, politicians say that people should be imprisoned if they are found to have marijuana in their system, and adults cannot tell the difference between heroin and cannabis. Many people say that if you use it, you should be executed... ",0
491,"If you tell them to avoid smoking and heavy alcohol and other substance abuse, dem go tell you ""We all going to die"". Eventually everyone will die but dont choose the express option.",1
782,Who called it marijuana possession' and not joint custody ,0
2391,"Organic Ajwain Seeds, Carum Carvi, Bishops Weed, Indian Spice Seed, Ayurvedic Herb, Healthy Spice, Organic Seed, Natural Caraway via #tasty #indianspices #organic #vegan #foodlover #healthy #masala #foodies #india #chicken",-9
235,No that's the thing. I think it's fantastic if leftists end their blood lines. Genetic weaknesses and mutations will weed themselves out and we will out breed them over time. It's a great thing. I just like to poke fun at it,-9
2338,Healthcare after the ACA Americans with chronic pain are being tortured by prohibition of narcotics for pain. CREDIT TO - VIOLATION OF A NATION PARTS 1 & 2 violation-of-a-nation-part-i-953f189ce0f0 ,-9
1587,NWI has some of the best weed you can get in the country for some reason,-1
3967,"If overdose deaths are murder, then Trudeau should be charged. He reversed Harpers get tough on crime policy, is allowing fentanyl into Canada, allowing drug traffickers to operate without reprocussion and allowing judges to let criminals walk. ",-9
554,"Pixel budz are cute 8-bit nugs grown in the metaverse for real world change. Our project aims to promote the benefits of cannabis, fight for cannabis legalization and to aid those who are unjustly incarcerated for cannabis ",-2
2376,"These are scammers taking advantage of the cannabis community, they have no #NFTs anywhere near $ where they claim. They collect #eth addresses to perform dusting attacks, DO NOT SELL ANY NFT YOU RECEIVE, THEY WILL EMPTY YOUR ACCOUNT. #cryptocurrency #Cryptos #CannabisCommunity ",-1
4277,"Look at her face, excited with anticipation to get back and smoke some marijuana, the face of an addict lmao",1
4004,"Drug Abuse: NDLEA, NGO campaign against substance consumption In Schools ",0
2842,A good tasting cannabis medicine will help patients take their medicine. (Like that banana flavored antibiotic for youth) Offering tasty medical choices gives patients better options for plated food infusion also. Youth will eat laundry soap pods because they look pretty.,-1
524,"I don't see those people as drug addicts I see them as broken humans trying to find an escape. JP went to rehab and got off those drugs, so you calling him a drug addict still is just another mischaracterization and shows you're just grasping at straws to make him look bad",0
2867,"As a weed smoker, I'd rather have relations with someone who doesn't smoke at all rather than somebody who doesn't really smoke like that. Cuz people who don't really smoke like that always expect you to roll somethin up for them to hit lol",-1
1018,I don't know who in Britain wants EU trading standards and who not but it doesn't seem to be automatic. The Germans legalising weed want regulation around it but the British drugs users don't. Is that a lens? @EU_Commission,0
941,Bro these fucking classes man. Tryna to tell me I can't smoke weed when it's legal like how tf ,-2
487,Wait miss chin a which weed that mek u look like japanese beg u some ,0
2863,Also remember those parties that junkies pass weed about and they start rolling like a weed buffet; avoid it. Won ma ko e mo roga. RUN ,1
317,"You can still enjoy life without Money, Alcohol, weed, and unnecessary sex.",1
2008,Dogs can be our best friends but the cat will never tell the police where the marijuana you hid is.,-1
1052,he has the personality of a pissed off stoner without ever touching weed,0
2358,We had the War on Drugs the War on Terrorism now it's time for the War on Tyranny,-9
1560,"oh definitely, it's a trial and error to find a good therapist. it's easier to weed the bad ones out by looking up therapists that specialize in what u have/need help with, like ptsd, anxiety, etc.",-9
2385,UB Video Interview: Monti Washington and Phillip Mullings Jr. Talk 'Tyler Perry's Bruh' + Substance Abuse ,-9
4273,RT have you tried smoking weed about it,-1
736,"Opioids, high-suicide rates, school shooters, the , and of course the China virus has begun to purge the world of the cancerous elements amongst us ()",-9
4106,Sonu Sood launches anti-drug campaign ,2
1814,"This, all day this! Cannabis industry is worth a fortune and tories don't want in? That means some other interest is likely to suffer because of cannabis market changing the dynamic. They will restrict as much as possible, and Labour will oppose any reform under starmer. Fucked. ",-1
2930,"""How a 12-Year-Old Girl Could Help End Weed Prohibition in America""  https://t.co/WVdH6LA4Xl Facebook  ",-2
1067,"#edibles #cbdoil #prerolls #cannabis #vapejuice #cannabiscommunity Learn how to decarb cannabis, the easy way. Decarbing cannabis is a necessary step when making edibles. Preheat oven to 240 degrees Fahrenheit (115 ... source #cbdedibles #delta8 ",-1
2539,"My point is, why are they on top of him? Resisting arrest? Drug possession? You mentioned covid, so Im just trying to figure out whats going on....did they tackle him for merely not wearing a mask? Then I would agree with you, but I wont blindly support a video I cant understand.",0
2304,"Loyalties ! As wispy as the proverbial, medicinal mary jane .Like the Doobie brothers sang ''l like my weed''",-1
2426,Interesting. Im talking about power/authority and youre stuck on a single aspect of that power structure. The USA locks people up for life for weed... makes em unemployeable.. stuck in a cycle of poverty. Is this better or worse?,-2
1878,"A super large container of master kush cannabis, with a bong.  and water.",-1
2033,"""We shouldnt research a great oportunity to cause good because someone might cause bad ):"" Woa this is just like the war on drugs and medical research on hallucinogens!",-1
573,"Oh I know that, this person doesn't even have TPS but it is laughable that Salvadorans would vote against the interests of their own community in the name of Nayib the drug addict #BukeleMarero #DonCerote",1
2298,"The world is divided by two types of people. Those who value intelligence and the rest. I wish people out it on their dating profiles, would be easier to weed out.",-9
1299,"Dr. Phil Coffin, a drafter of 2016 CDC Guidelines said ""...our local research in San Francisco was when [Rx] opioids are discontinued it actually increases ... risk of overdose mortality...with discontinuation of [Rx] opioids"" [15:11] ",-9
236,Lol this like alternate universe Avengers? I love it Give the dude on the right a giant beard and a weed gut and it's me,-9
1723,"I absolutely do not believe that eating disorders have the highest mortality among women from mental health dx. That would place them above suicidality/death from domestic violence, PTSD, alcoholism, and substance abuse and overdosing. ",-9
578,"Yeah cool, I'm Dr Alan Hu, doctor. Nothing on my sheet about blocking but theme wise he's also a drug dealer, so maybe makes sense he would block? Pretty interesting mechanic tbh but makes me way less useful if true ",0
1422,"No worries mate. Being too fat is no problem, fatshaming is. Being an alcoholic is no problem. It shows your love for the good life. Being a drug addict is no problem. You may have problems which causes this Oh, wait, you smoke cigarettes? BAN!",0
3987,although of course this is facts.. mfs just want you to spend your money at the dispensary.. support your local drug dealer instead ,0
2205,I said I wouldn't smoke weed as a kid and here I am lying to my 12-year-old self.,0
1316,They don't call you the wolf of weed st for nothing ,0
2874,Smoke weed every day and don't worry be happy because you might not wake up. Stay humble stay healthy ppl,-1
1526,"Clary sage, hot water bottle (or large sock filled with dry rice in the microwave for 30secs) , Aleve/Advil, and weed lol",-1
515,"Yeah, you better not be obese, a smoker, or ex drug addict with that thinking.",1
2115,"Important article about addiction, decriminalization of drugs and people trying to help. Rob Bear Lind is an amazing person. Please support @GordJohns Private Member's Bill to decriminalize drug possession. #cdnpoli @HaShilthSa ",-2
1134,"Then she throws her son under the bus and reveals his substance abuse issue. Way 2 go, mom.",-9
2700,"I watched BBC this weekend, their version of ""Cops."" Apparently anyone can call in your license plate number and cops can stop you where they can ask for a saliva sample. You could have smoked weed days earlier and still be taken to jail with a failed test.",-1
351,"#MeganFox: 'I just remember this tall, blond, ghostly creature and I looked up and I was like, You smell like weed.' ",0
1187,"YourHemp The Home of Premium, Full Spectrum Extract #CBD. Free Delivery on Orders Over 40. #CannabisMedicinal #hemp #cannabis #CBDT",-1
205,Eastern Connecticut State University Spearheads Cannabis And Chemistry Program #USA #Connecticut #university #business #industry #education #cultivation #growing ,-1
425,Yes! We need to weed out all negativity and put all our energy on positive promotion,-9
1152,I'm 31 and going back to school for a degree in substance abuse and treatment.,-9
122,God will put some people in yo life to see if you're strong enough to weed them out ,-9
1841,"Therefore, you support drug laws for the same reason, right? Make it easier and socially acceptable and more will occur. Same with gun control. Why aren't you opposed to all abortions? If your position is that abortions are the murder of babies, when is it okay to murder a baby?",-1
1568,"lol it's a good jawn. & shit this weed ain't going nowhere ,",-1
848,"1. As can be seen from Jan. 6, you can get arrested for plenty that isn't controversial in our circles. 2. It's not illegal to peacefully lobby for federalism, regional autonomy, or secession. Coloradoans have been doing it regarding marijuana for years. 3. Let me expand...",-2
3031,"March is brain injury awareness month and as someone who has a TBI and faced concussions - we need to break the stigma! Brain injuries are more common than ppl think. You can get one from chemical exposure, substance abuse & even recently from having covid ",-9
779,Lmao go back to smoking weed with ur fav and leave Jm alone. ,0
3972,Take it easy on weed when you driving dula o tseba hore ge koloi e senyega otlo ahlogana ole one ene otlo thomo hloya batho I'm a living testimony to these words,1
2295,"Fuck that, put it behind the counter with the cigarettes, require an over eighteen ID, anddrive the price through the floor with domestic production and kill the smuggler's income. If Opioids have taught us anything, it's that the prescription model is a waste of time and money.",1
1106,I am sitting in my beautiful home listening to my favorite Oakland radio show and reading about Elizabeth Bathory. I have all the weed I want and non-fat phobic furniture. The weather is mild. I am at peace. ,-1
742,"Yep, They are No different then a drug dealer peddling dope for a Needle junky! They are Held Responsible in most states.. These guys should be held accountable as well! ",-9
2809,"NJ didn't move the market, if you think Schumer's long-awaited bill wouldn't move the market it means the sector is dead so why are you even investing in cannabis? Stocks trade on hype and every legislative catalyst brought hype to the sector, whether it ended up failing or not.",0
1162,"This story states incorrect information regarding the fair market value of cannabis. Lines 2117-2121 present the only time a state-determined fair market value is established. In all other instances, the free market will determine prices of cannabis flower and trim sold.",-1
461,These the same type of bitches that party with the chronic 22 year olds thinking their TOP NOTCH bitches smoking puff bars in the bathroom &pitching in $5 each to buy a Shitty gram of weed & act like they stone as fuck thinking they cool taking pics in the bathroom ,0
593,Can't believe a tweet about weed started all of this  ,0
2743,"Just because one is a law and one isn't doesn't make it worse. For example, drinking beer is WAY WORSE than smoking weed but most states are still fighting to get it legalized while drinking beer is fully legal",-1
1789,"It is time to federally legalize marijuana to not only decrease deaths from opiate overdose, but to boost the economy for both the state and the federal governments, and reduce crime on the streets.",-2
2423,"Truth is, without being an Igbo(marijuana) smoker, nothing qualifies you as a member of the defunct IPOB member. You must be an Igbo(marijuana) smoker and then foolish then you're qualified to be their member. If you doubt me, check their members around and thank me later.",0
1859,I'm sorry but if you can commit acts of domestic terror and only get 60 days yet someone with an ounce of marijuana can get 25 years that is some backwards ass shit.,-1
2532,"today's (apparently) controversial opinion is that doctors shouldn't drug test their patients for cannabis and threaten to withhold their medications over positive tests, particularly when there's no potential for diagnostic or drug interaction related complications.",-1
1795,I want to challenge your views on the justice system and various other topics such as marijuana legalization in a debate. You had a strong stance on leaving it up to states. People to this day are facing decades of torture for medical use. So I want you to prove me wrong.,-2
2710,"Say outright, ""you are only human when suffering."" It's what they mean though. They took prohibition bigotry, and applied to people prescribed opioids. Without context, it sounds ridiculous.",-9
3897,"that's just it, my personal opinion, many ppl are stuck on that won't happen here, look at those advocating for illegal drug to be legalized when, unofficial projection, America's pop in 10 yrs or less will be latin, it's language spanish. politicians need stop all immigration",1
2724,fire crackers as in peanut butter weed cracker edible that you bake in the oven,-1
2896,"You make excellent points there. I keep going back to 100K dead this year, and the deaths from Fentanyl are more than all other drugs combined. And we do know that illicit Fentanyl is mostly coming from China thru Mexico.",2
2503,Ew You fckin the weed man for weed- a btch that's fckin the text man for texts - John 4:67,0
1100,How do you like to smoke your wax/concentrates? #cannabiscommunity #cannabisculture #cannabis #Stonerfam #WeedMob #Cannabisspace #Mmemberville #MMJ #IamCannabis #cannabis,-1
1440,Why can't they just shut down the dark web? Oh wait just like the war on drugs if they actually succeeded there'll be a lot of government people out of jobs And less pork barrel spending to put in their own pockets,-1
474,I think when cannabis is legal there will changes in alcohol consumption as has happened in the US. Also likely people might return to use after giving up due to illegality/ work policies etc.,-1
1748,"romantic talking? you don't even have to try, you're cute enough to fuck with me tonight. lookin at the table, all I see is weed and white; baby, you livin' the life, but, you ain't living right. ",-1
2132,"What a silly argument. Are they allowed to say: what will happen for Brexit, immigration, housing, drug use, taxation, spending, infrastructure build, crime",0
970,officially an Illinois medical cannabis patient  just took my morning supplements ,-1
1082,sorry I can't hangout I have to smoke weed until I'm scared,-1
4113,"RT Police commander who wrote drug strategy accused of taking cannabis, LSD and magic mushrooms. ",0
3966,Something like it's logical to be positive when you smoke weed bro 420 lol,-1
2330,Kentucky Governor announced that medical cannabis is the future and is proposing for his state to be able to sell medical cannabis to other states.,-2
320,Farenizzi feat Supahype Need Weed (esscence cover) by Wizkid via @YouTube,0
2654,"It's worth taking the time to make weed butter, makes the bake so moist and strong",-1
1142,"Absolutely. Instead he tryna be a caregiver, drug dealer, and a player. I just know the Brutha is tired",-9
2293,"Yes, yes, we all need a bathroom (medical marijuana) break. BRB #Miami #Acevedo",-1
230,This is you. Nothing but a drug addict wanting a fix of pharma magic juice. ,-9
753,"Sadly but honestly, I've seen plenty of people say we need Trump just so he can win and have his revenge. Also, plenty of Trumpsters don't care so much about the populist stuff if they aren't directly negatively affected by immigration, free trade and opioids. 1/",-9
3951,"During her tenure as attorney general, at least 1,560 people were thrown behind bars for marijuana-related offenses from 2011 to 2016, according to data from the Washington Free Beacon.",0
704,"Every time you think about reaching for sugar or alcohol, remember you're shutting down your immune system for the entire time it's being digested. Worry about your immune health and diet over telling someone some shit about a shot. It's much more important, as you can see",-9
4157,And I say this because I worked at a halfway house specifically for addicts and former addicts and a lot of the ones that were addicted to crack didn't even touch weed before the got hooked on crack. Which at the time was wild to me.,1
2374,"Truly God created marijuana and man created alcohol, whose gonna tell me we ain't making a bigger mistake by engaging in what is man made and not what is made by our father high above.",-1
1481,Society reform in general. Weed out all the bad apples while saving lives. Win win!,-9
33,"#MarijuanaStocks  $IONKF  #OTCQB  $IONC  #CSE #IONICBRANDS A national #Cannabis holdings company based in Washington, led by a team of successful entrepreneurs.  $STEM $BGFV $SMFR $CAN $EVGO $CGC $SBSW",-1
4135,"Boycott all Hollywood movies and celebrities, let their income stream dry up, money doesnt last long when you're a drug addict!",1
2689,Back to Basics  Ideal mantra to weed out crimes against women ,-9
1302,"Marshtomp honestly looks kinda weird. Admittedly Quilava doesn't really bug me. Honestly, the problem with Incineroar is how jarring the change is from regular cat to WWE wrestler. People don't want a repeat of that. That's why people are worried about weed cat.",-9
2209,"Yes- white people have more wealth, live in less-policed communities where crime is low (and way fewer arrests for petty drug offenses at the same rate) and they own the dominant culture that allows them to argue that black culture is ""wrong"". These are disparities I want to fix.",-9
242,"Gps are not allowed to just prescribe opioids, especially not for long term use.",1
1609,"Pennsylvania voters have an important choice next week in a critical US Senate primary, imho will help tip the balance towards federal cannabis reform",-2
2270,"Just one regulation among many that needs to be changed. We allowing sampling with alcohol.  As a loophole currently, as long as someone buys the Cannabis they can gift it to the reviewer.",-1
1384,#BringAliciaHome Today we did 5.32km. Day 46 of walking to bring @AliciaLMaher & other Medical Cannabis patients home. Was nice to get out and walk the dog today! Really needed it @DonnellyStephen @FrankFeighan @MartinsWorld420 #Cannabis ,-1
376,"In 2019, Illinois became the 11th state in the U.S. to legalize adult-use cannabis. However, for Black and brown folks, the barriers to entry still haven't let up. Three Chicago women discuss the complex and tedious process of cannabis licensing. ",-2
2788,Think its a disgrace that govts protect drug cartels & pharma instead of patients. Medical Cannabis should be legal. ,-2
488,Brooo I walked an hour to pickup weed a month ago. Ain't tripped in almost a year but after walking so far I was getting melting liquid effects on this storage container I was lookin at. Shit hella weird,-1
2146,Do you smoke a lot of weed? Genuine question. Morning nausea is a symptom of Cannabinoid Hyperemesis Syndrome.,0
3993,"RT Ever since I stopped smoking weed, my dreams have been vivid asf",0
1293,"Change your weed supplier, you're using a lethal one",-1
1191,LEAD? Are you sure? I swore they were saying WEED. I I'm going to need a whole new strategy to approach this decision now. ,0
1433,Thank you. I do try.  The complete lack of sense behind anti-opioid strategies makes me nuts- it is plainly obvious that so much of what makes opioids deadly is the very restrictions they are pushing.,-9
41,Because no one is looking for work because you f8cks pay them to smoke weed and watch porn.,-9
2309,Honestly didn't realize how big of a deal mental health was until the pandemic. I work for a cannabis company and found that cannabis has allowed me to focus on the present and it's been a great help for me to get through. How have psychedelics helped you?,-1
1686,"Human = Cell Communities = tissue Humanity as a whole is the brain of earth. And marijuana and psychedelics literally only work because they've evolved to right? So those would be multiple organ systems to create ""Mother Earth""",-1
337,"Sheriff Gualtieri says children in Eckerd's care have overdosed, sustained injuries that needed to be treated at the hospital and one child was sent to stay with a drug dealer facing racketeering charges. ",1
2996,"Caerlaverock Castle image & reconstruction with detachable wooden hoarding, soaked in cow urine & roof layered with sea weed to make it fire resistant. When hoarding was finally damaged/set ablaze it could be dropped & defence could continue from stone wall behind. ",-9
600,"Chief Gallagher,, the conservative darling is described as unglued, abusing opioids and other drugs, stealing, and putting his men in harm's way for the rush of pointless battlefield action. They broke their solemn code of silence to report him, terrified he might get them killed",1
51,their donors send checks to save America from evil Democrats ~ Our donors send money to evil Democrats Still no Healthcare. Cannabis food in prohibition 1915 El Paso 550 nutrients removed from Food Chain to sell drugs made from petrochemical not phytochemical from Cannabis,2
66,Did you know Rudy Giuliani was the attorney that won case for Oxycontin to be allowed to continue. Makes you wonder if Rudy was hooked on Oxy by the way he acted ,0
2690, FREE NFT is giving away this 1/1 NFT along w a REAL skateboard How To Enter:  RT this post  Tag 2 Friends  Join Discord https://t.co/ZDzKdOusaW #WeedNFT #Cannabis #NFT #Giveaway #FreeNFTs #skateboarding ,-1
3053,the armed forces have been doing terrorism in america since 9/11 and are obligated to terrorize until people undo the terror necessitated by the war on drugs and economic terrorism towards ppl w religion/medecine/cultural practices outside of institutional privilege bush meant us,-1
1431,SZA makes music for the girls that be inebriated and high as bird dick. cuz as soon as the weed hit yo system you can understand everything she saying. ,-1
1693,Don't hold your breath. As long as you don't take away their video games and their weed they DGAF.,0
526,Weed isn't his only party drug. You can get in trouble for coke and X. Also isn't it kind of funny how that language scared him off. Gee I wonder why,0
2480,"Not much to #FOMO in this market. $MSOS is an exception. Any way you cut it, undervaluation is extreme. The absurd undervaluation applies to ancillary cannabis names like $GNLN as well. Entire market cap = 1 Quarter's Revenue.",-1
1195,BIDEN announced a new unity agenda - Beating the opioid crisis - Close the Border! - Ending high Gas $ - USA Drill Baby Drill! - Supporting our veterans - Support Vets  vs ILLEGALS  -Support Ukraine! STOP BUYING RUSSIAN OIL! ,-9
2787,It was obviously a joke. I remember the mishegoss when your weed got confiscated in Gaza City. (For lack of sense of humor Twitter - that's a joke too [and a Yiddish word was chosen on purpose].),0
2098,News about congress passing the weed bill like today or tomorrow.,-2
138,you can't really say to each is own then demonize opioids.,0
2446,guys what if instead of what if instead of ass mage he was green and GRASS mage like weed that would be funny I think,-9
2465, strain: Sugar Coat (The Truth x Glazed Donut)   ig: shwale #weed ,-1
3875,"You know that I am not neglecting the risks of drug prohibition - in case you forgot, just scroll my timeline ;) Even though you distract from my argument, I know you are not neglecting health risks. As an activist, you are just prioritizing other risks and that's fine with me.",1
2535,"Senators Warren, Markey, and Merkley Urge Biden to Issue Blanket Cannabis Pardons via #MJNews ",-1
2616,#BTSM T3: anytime it's a cure'. When they don't publish research/findings b/c they are too busy (or any other reason). When insurance doesn't pay I am skeptical it's legit. When it something simple like vitamin c cures it all! Or cannabis. Or Laetrile. Too good to be true is ,-1
2152,"That man needs a 90+ day program somewhere to deal with whatever he has going on. Whether it be substance abuse, mental health counseling or both. ",1
911,"""This seizure signifies a shift in the illegal drug landscape in New York with cocaine seizures rising more than 150% in the last year,"" Ray Donovan, Special Agent in Charge of the New York Division of the DEA said."" ",1
1094,Why would you wanna week to grow faster? Sounds like ur friends a fuckin idiot aye aye aye smoke weed everyday,-1
620,BubbleGum XL - 3PACK - Royal Queen Seeds #cannabis #cannabiscommunity #weed #haze #kush #thc #cbd #indica #smokers ,-1
112,"Your right, it was just odd. Ive been suffering from crippling depression and constant suicidal thoughts and the one thing i got to help me was weed and i just ran out but now im coming back to random people just being assholes which is the last thing i need right now",-1
1753,"Erodium cicutarium, also known as common stork's-bill, redstem filaree, or pinweed, is a herbaceous annual  or in warm climates, biennial  member of the family Geraniaceae of flowering plants. Common storksbill is an annual or biennial weed with a beautiful flower. ",-9
2662,Theres medical marijuana and prescriptions for that. But sure. God wanted y'all to smoke for fun until you're addicted lol,0
2028,trans people: im trans society: okay spongebob smoking weed: hey guys im a fuckin sponge who can talk and i smoke pot,0
910,"Y'all know what time it is!! #wakenbake baby!!! This a.m, I'm blowing some cookie dough!! Savage Marijuana Editions  Only at #NFTs #NFTCollection #NFTartist #NFTcollectible ",-1
879,"FBI during the cause of their investigation, kept seeing Kyari name, with ties to some notorious drug dealers. He is neither a baron, nor a dealer. But FBI confirmed his dealings with drug dealers around the world. Giving them & their boys cover in Nigeria, even moving substance.",0
2012,Idris Elba Reveals He Used to Sell Weed to Dave Chappelle Before His Wire Days #politics #feedly,0
42,"whatever you do, don't smoke spice, it's really bad compared to weed and it will fuck you up",-9
1731,"Foreign nationals have taken over the streets of CT. Just go to Parow and Wynberg CBD its a disaster. Tanzanians are the biggest suppliers of Marijuana,while Pakistanis are supplying tik to street kids &Cape Flats destroying SA youth",0
4146,RT Through #DEPTHCampaign Saint Gurmeet Ram Rahim Ji making constant efforts to improve the lives of drug addict people + help to freeing them from intoxication peacefully in the way of Ram Naam Method ,2
88,"Collaboration with Sheriff's Office leads to the seizure of 230 lbs. of marijuana & the arrest of 29 migrants at a home in Escobares, TX. Agents discover a smuggler with a loaded gun & 21 migrants in his travel trailer. ",1
295,"Oh, crap. Well I'd have to fly to the USA cause weed isn't legal here or we could explore Amsterdam together. Social anxiety means you'd do most of the talking I fear and I'd probably need to get a wheelchair to get around.",-1
1282,The War on Drugs is racist and ineffective. Tell your senators: The time is NOW to decriminalize marijuana nationwide AND address racial disparities in sentencing. ,-2
1401,"Modiji should get couple of Nobel prizes Other than peace 1,Physics for his weed energy theory. 2,Literature for inventing STREANH 3,Medicine for his historical finding of Plastic Surgery in Ancient . 4,Economics.. For Demonitisation which brought 's economy to knees ",-9
3008,"Our 33rd release: ""Opioids for the Masses: Big Pharma's War on Middle America And the White Working Class"" by Trey Garrison and Richard McClure. ",-9
996,"the most nonbinary jobs are all in the cannabis industry, it's ours now",-1
671,"They tried to file bankruptcy too! The Sackler family was also called to give up ownership of their company and steer it toward stemming the epidemic. In exchange for immunity from future opioid lawsuits, the Sackler family is expected to pay around $6 billion.",0
1296,"I got tired of remembering from memory. So I went to youtube. I typed in, ""weed songs playlist."" And I rest my case. ",-1
1484,RT The best thing we could do for the good cops is to weed out the bad ones.,-9
917,Put him on a waitlist for substance abuse treatment! And provide a list of AA/NA meetings. Best gift of life you could ever give and give it with love.,1
2526,Why people of punjab will have any problem with that? Only Drug dealers will have problem with that..Just like the middlemen have the problem with farm laws ? If they aren't doing anything wrong why are they so worried? Why fear BSF & Anti-national forces can have problems.,-9
741,Wtf try living with chronic pain. I was at a point where dying from opioids was a valid option. Cannabis has been reasonable solution. Alcohol was not.,-1
3961,The war on drugs was in response to drug caused violent crime. It's people in the slums who DEMANDED it. Look drugs are illegal. We are supposed to obey the law. Why cant slum dwellers do that?,1
685,"Danny, you look like serve craft beer at a shitty brewery and smoke mid weed. You're also probably A TON of fun at parties ",0
4152,Weed addict come on dawg 😂😂😂💀🤦🏾‍♂️,0
2885,"Another NON truth by Kass. He used to short $TSLA,often, in the $700's. But lately he's been so long ; $T,$VIAC, cannabis stocks - all down significantly. Short BItcoin names and $FAST( up significantly) And damnit, he just bought $BA. Kiss of death I might have hedge now",-1
3124,I'm sure you've had a discussion with Marsha about her profiting from Tennessee's opioid crisis.,-9
186,"Imagine getting verbally abused about a medical condition and the rest of the world backing it up .. sounds like bullying to me. I'm wondering if I made a joke about your mom being dead, a whore, or a drug addict if you would've thought it was funny ..",-9
2544,"Cannabis accounts are being silenced and DELETED all over Instagram. They don't want us to challenge #BigPharma, they don't want us to free cannabis prisoners. They want us to stay complacent but little do they know that our industry is sticking together and #changeiscoming ",-1
1713,We should be criticizing the obsession for alcohol in the world leave weed alone,-1
1707,It's not just a leaf though weed can really fuck with you at a young age,0
2090,I think their should be protests in the streets for this issue. Think about all the minorities locked up unjustly for cannabis possession. The problem is we only wait for them to kill minorities before protesting. BLM and all its allies should be on this really.,-2
2617,Through a new partnership with the Substance Abuse and Mental Health Administration (SAMHSA) and U.S Department of Health and Human Services (HHS) new support services are available at BC.,0
1589,"And you support ANTIFA/BLM, Mr. WHITE GUY Drug Dealer. Why were they all murdered for THIS, which is much more damaging? ",-1
1645,every day i that wake up and he's just making his vases and weed stuff is a good day,-1
2320,"Says more about the "" health"" care worker than the vaccine, a billion vaccines in India, millions in America. Check a dictionary for the word pandemic. Better yet ask the3/4 of a million people who are dead in the US, not even the opioid epidemic kills 25 mainers a week",-9
359,"Obviously against the Russians for this but what the hell was she doing even giving them an excuse to detain her with the shit thats going on, just throw the weed away dont bring it through a Russian airport as strict as they are.",1
1361,"Hey! Have you heard of  The wildest Play2Earn game is coming to the Binance Smart Chain! Collect & Evolve Hippies, Grow  Weed, Sell  Trips, Trade  NFTs, and earn $Hippie! Contract audited with TG: https://t.co/v7c1anJva3 #CryptoHippies",-1
2629,"Noem says she's not interested in leading any efforts to walk back medical marijuana given the difficulty she had last year in finding support for those efforts. If that's gonna happen, it will have to be a legislator-led effort. ",-1
4105,RT Please see this video a man named aka Vibhor Anand is telling he consumes marijuana and charas and he is encouraging his audience who r mostly kids to do same. And challanging that police can't catch him. Take strict action. ,2
2603,Didn't they cause the opioid crisis by making really effective drugs?,0
149,Weed is obviously legal in Colorado. I want what the front office has.,-2
1430,"Uber is entering the marijuana market. People in Ontario, Canada will soon be able to order cannabis products using the app and pick them up within the hour. #uber #ubereats #weed #cannabis #420 #cgtnamerica ",-1
778,"without that beautiful monkey face?? you couldn't live without him. you smell like week, monkey man you said, coldly, after a long pause. i am weed, he replied. you never saw him again after that day. a love lost in time.There's your excuse.",-9
2882,Patients turning to the illegal street drugs the fentanyl then cause's accidental drug over dose then the patient turns into another statistic it is just a never ending revolving door over and over,1
