,text,label
794,"https://t.co/Xt0mJgQ0ll While the exact cause of death was not announced, they found weed, opioids, tricycle, and benzodiazepines. You don't have ""trace amounts"" of these in your system unless you are on the road to recovery. Note none of those were vaccines.",1
795,I'd take that over the high pitched whine of the weed trimmer and leaf blower the lesbian couple behind us take turns using for HOURS on end. You'd think it was some kind of sex toy.,-9
796,"Or the war on drugs - we've been at that for 70+ years, look at how well we're doing It's pretty easy to see most of the commenters on this know nothing about the subject or anyone who works in it. We should be listening to the workers and protecting them above our sensibilities",-1
797,A 15 year old black girl has been strip searched in school by Police on suspicion of possessing cannabis. Traces of Cocaine were found in toilet facilities in The Houses Of Parliament so where should we go from here?,1
798,"Latest episode has a scene where the drug addict's mother warns her that she'll leave her on her own next time because she has to take care of her other daughter. ""If I have to choose between losing one daughter or two, I'll choose her"" Goddamn it I've been there",-9
799,"Interesting that while Crypto is catching a bid along with Nasdaq, other trailer trash risk assets keep grinding down: Ark, cannabis, meme, SPAC, space, GS non-profit, etc.",0
800,Until the government addresses the violence and drug dealing in inner cities I don't want to hear about gun control. 99% of the gun crime in this country revolves around drug dealing gangs.,1
801,"Smoking weed doesn't make me a sinner,just like you going to church doesn't make you a saint.",0
802,"nothing really, loving him just hurts more than makes me happy. i can't deal with these feelings and it exacerbates my psychosis, and trying to escape i'm turning into a drug addict. i have gone too far and it has completely broken me. i just want to make it end",-9
803,Human laws or man's made up laws to control society? God gave me a resilient immune system and I will always trust God and Mother Earth's natural resources over a man made drug.,0
804,Synthetic #cannabinoids: why they're not #cannabis and how you can tell them apart  https://t.co/WgGDdL87sX #CannabisCommunity #cannabiseducation,0
805,Trump US Records: Most Murders in 50+ yrs in US Most Hate Crime Violence in 50+ yrs Most Violence By White Nationalist Hate Groups in 50+ yrs Drug Overdose Highs From Post-Traumatic Trump Stress Disorder (PTTSD) Most Disease Deaths in US Ever Due to Trump's Anti-Science Policies,0
806,Why do Nigerian people love weed? because what comes after 419 is 420,-1
807,"Why isn't our military protecting our Southern borders? Where is our NO FLY zone ? You don't even care. A record 105,752 Americans died of a drug overdose from October 2020 to 2021 as nation's opioid epidemic continues to spiral, CDC reports ",0
808,The #RPU Inspector spotted this vehicle on the #M60 while off duty. The vehicle smelled of cannabis and was weaving around. The vehicle was stopped a short while later by #XT74 where the driver was #arrested after testing +ve for cannabis and cocaine. #fatal4 #NeverOffDuty ,1
809,"It is. Im so confused and stressed out. Today, it will be a good day to legalize cannabis at a federal level.",-2
810,Only treats here! First day to get 20% off your entire order (not stackable) when you sign up as a NEW VIP member at the Lacey Location! (October 18th-31st) #budbarnfam #budbarn #cannabis #marijuana #medicalmarijuana #recreationalmarijuana #indica #sativa #dabs #weed #dispensary ,-1
811,how bout all the inmates STILL serving time for marijuana?,-2
812,"I hit a nerve with anti-opioid ED physician Don Stader. He collaborates w both and Remember, those who speak out against opioids are PAID to. ",0
813,"Finito, man gobbled it up! So many good actors and really examines opioid crisis from every possible angle in same manner that the Wire did.",0
814,"Safer Renting tenant lives in flat above closed up shop. 1 electricity meter for residential and shop but shop turns out to be a cannabis farm. Utility company chasing innocent tenant for 5,000 bill for farm. Trying to sort but it's like Computer says no",0
815,"my wife is treated the same as your husband. She gets all the meds she could ever need, while I was, and am, routinely denied. Mind you kratom works so well on me I don't need other meds, but even if it didn't, I couldn't get them because of the paranoya around opioids",0
816,"Louise Killerup Holmer is the Senior Director of QA & Regulatory Affairs at the largest authorised importer, exporter, and distributor of medical cannabis in the EU. Louise will speak at Cannabis Europa London on 10-11 November  ",0
817,"Every single day I see HUNDREDS of posts like this from grieving families & NOBODY WHO CAN is doing ANYTHING meaningful to stop all the death and pain caused by illicit fentanyl poisonings. Over 100,000 of our loved ones murdered in 2021 & counting... #FUCKFENTANYL ",1
818,"https://t.co/e0QMkqjHgu Proud to have worked on this so hard and for it be alive ! John Sinclair Act, perfect name and awesome work by all involved. #EndTheWarOnDrugs Michigan Cannabis Freedom Coalition Cannabis Caucus of the Michigan Democratic Party",-1
819,#CPP #ChronicPain #Suicidedue2pain #Savingus2death If you want to see outcomes of the Dr's being prosecuted for prescribing Rx opioids take a look. ,0
820,"Weed isn't addictive is like video games aren't addictive. It's not heroin, but plenty of people show addict behavior with it. Get mad when they can't have it, fall into daily routine, find ways to justify. May not be destructive (although it can be), but it's def addicting",1
821,he loves when I smoke this dank ass weed. Old man supports my weed habit & then some Findom paypig walletrinse Finsub goon Betaloser ebonydomme smokefetish ,-1
822,"you with some overthinking. You need a clean space or view or something that gives you a sense of effort. Yeah slow down on the weed, it's kind of making you overthink certain fears & insecurities in your reality. Yes everyone makes mistakes, don't beat yourself up!",0
823,"Most Germans are not happy that another three nuclear reactors were shut down in the midst of the climate & energy crises. In order to oppose nuclear power, it takes a great intellectual effort: you have to believe the unbelievable. @Moms4G ",-9
824,"Thank You For This Important Ride Nan!! And Strong Patriots!! IFP!! ALWAYS LEGAL AMERICAN CITIZENS FIRST!! Illegals Should Be Deported!! WE Can Not Sustain All The World's People Criminals Child & Drug Traffickers.. I'm Sorry About Their Situation, But ..",1
825,"I start smoking weed becoz of you,i wish you buy PAD becoz of me, thats krama thats love ,Love you snoop you saved my life ",-1
826,Let's call kamala harris on him and tell her he has weed let's play his game,-1
827,Well.. he isn't the CEO of a cannabis company who also fights hate on the side. But he's got a good lookin' tongue! ,-1
828,"I smoke weed, but you know I only smoke weed for sleep, hence why it usually works",-1
829,"Too busy on the weed, #weedbandt trying to workout what day it is......",-1
830,"MJ Tax $, MMJ vs Opioids, Adult MJ Poll, MJ Family, Doctors & MJ #NORML #News ",-1
831,I smoke weed before I smoke weed while I'm getting ready to smoke weed while I think about smoking weed I'm smoking weed I smoke weed,-1
832,"I was in the car with a 40 y.o Jamaican guy and this sorority girl got in to buy weed and was playing a cover it, and me and the dude were singing along and she was like ""I can't believe yall like *cover artist*"" He started laughing and I said ""It's an old City High song, honey.""",0
833,It's the festival drug. Weed will have you too slow to go all day. I mean it's not that I know any of this from experience just what I've heard ,0
834,I love weed so much cuadre you are insanely correct,-1
835,"Eat #Cannabis Cannabinoids operate the Immune System Response Jim Crow 1915 El Paso first to outlaw food Americans do not have access to food or Public Healthcare ~ Understand your country began Privatization of w/#Brexit not ever going to let us eat ""Tree of Life""",-1
836,"Hey! Have you heard of  The wildest Play2Earn game is coming to the Binance Smart Chain! Collect & Evolve Hippies, Grow  Weed, Sell  Trips, Trade  NFTs, and earn $Hippie! Contract audited with TG: #CryptoHippies",-1
837,Funny that you have a picture of Kamala on your homepage. The woman that put more black men in jail in California for simple drug possession. #Clueless,-2
838,Thank you for your support! Fresh project! Crypto Cannabis Art  Check the entire collection here  ,-1
839,"Rapper hain, naam ka history nahi baata, he thinks he is weed and has recently given a thorn wala engagement ring to his gf. Life bahutey intresting hain iski",-9
840,"We need a movie on adani whose port is involve in trafficking drug and thousand of crores rupee coming to his account from unknown Mauritius company and also having role in using same numbers on many trucks while carrying coal and mines,illegal export of iron ore etc. @stopadani",1
841,It is legal and there a laws that limit what you can do while consuming it and if you break those laws they are punished but never forgiven for their crime unlike you forgiving a convicted drug trafficker as you stated in previous post. You should be ashamed,0
842,I don't smoke weed nor do I wear reps. Dates in general are actually pretty enjoyable with me. Try again simp. I can spend as little or as much onna date as I want to. Ive spent 500+ once and spent 0$ once if a girl likes you she likes you no matter where you go.,0
843,6 red flags in a person: Reps Fraudstappen  Reps Drug dealer Reps Fraudis Reps Paniel Piccardo  Reps LEfraud aka  flow man Reps Alonslow aka granpa,1
844,"every part of college is to weed out poor people, and this is no exception. ",-9
845,EXACTFUCKINGLY!!! My brain lives with the cannabis Can I resist the dark abyss?>>>>,0
846,"Red flag laws, 4th & 5th amendment stances, qualified immunity, drug war, natural immunity to COVID, fauci etc",-1
847,amazing that it's still about the same price! my old roommate and me are used to smoke weed and watch midnight Star Trek with a box of Entenmann's ,-1
848,"1. As can be seen from Jan. 6, you can get arrested for plenty that isn't controversial in our circles. 2. It's not illegal to peacefully lobby for federalism, regional autonomy, or secession. Coloradoans have been doing it regarding marijuana for years. 3. Let me expand...",-2
849,Did you know that our #supplychain management platform is built specifically for the #CannabisIndustry?  This means cannabis operators get access to features that are not accessible anywhere else. Watch the video below to learn more.  #Regrow #Cannabis #CannabisTech ,-1
850,i think im a mathematical genius bc i realized its better to buy weed in bulk,-1
851,"Just another way to weed out ""too many Asians"" - when will the race discrimination end?",-9
852,"Lmao weed, smoke, gas, loud, zaza are the most common names for it now",0
853,"I love weed, thank you for doing this giveaway  @ElRoiNFT 0x2D9b44DE06465B7c2ABb2454eb300d0e85E429a8",-1
854,"11/2021: Dopesick The story of how one company triggered the worst drug epidemic in American history. Look into the epicenter of America's struggle with opioid addiction, from a distressed Virginia mining community, to the hallways of the DEA, and to the boardrooms of Big Pharma ",0
855,dildo. Germ. cat. Dani. spring hat. Cody. leaf. YOU. Top hat. Raw. Weed plant. Jat. Cowboy hat. Caya. Dnf dolls. Dec. Sunflower. Dee. Top hat 2. Zen. Heart. AVI. Tree. LUDO. Crown. ME. The head thing. JAY. Carrot. Iz.,-9
856,      https://t.co/1k9KiCiwQd #cannabis #420friendly #420allday #420blaze #420vibes #420queens #weedlife #weedsmokers #420Goddess #iloveweed ,-1
857,I am considered severally disabled having terminal brain cancer. I live on my Canada Pension which is $1004.00 a month. See what you get to look forward when you get sick in Canada. Thank god for the cannabis community or I would be dead. True story! #cannabis #cancer #canada ,-1
858,Do you remember the first time you tried cannabis or CBD? We'd love to hear your stories in the comments! ,-1
859,Jeff gorge was a notorious asshole Russell was an incredibly lazy drug addict Those are things that are extremely important when referencing those 2 men. These are not apples to apples comparisons,1
860,Should be way more than enough to have a new trial. We do need weed the Liberal judges and lawyers out of the court system.,-9
861,"It changes as I change. Ask what was my fave as a child, or what was my go 2 when I started smoking weed. ""Limitless undying love which shines around me like a million suns. It calls me on and on across the universe"" is my favorite lyric ever.",-1
862,Who believes this bullshit? Utah is a one-party state that consistently rejects the voice of the people! Urahns approve medicinal marijuana leg maybe a little. Utahns approve gerrymandering rules leg ts Hell No!,-1
863,If the whole world gets in on using cannabis to prevent covid we want reparations for everyone with marijuana related drug crimes smh,-2
864,"So, 81% of sample do not oppose the Cannabis pilot scheme... What was the percentage for Brexit again? ",0
865,"The kind of candy cane you want  Glass gallery open daily! #Berkeley, CA #sherlock #sherlockpipe #candycane #glassforsale #headyglass #cannabis #glassgallery #glasscollector ",-1
866,"It doesn't seem strange to me. Many experts also recommend opioids and SSRIs too, but in my experience of folks who use them, they are not helping much. Experts have a belief system too, and rely on the data they are given by the manufacturer, which hasn't always proved reliable.",-9
867,"""Most people don't die because they do drugs, he writes in 'Light Up the Night: America's Overdose Crisis and the Drug Users Fighting for Survival,' but because they don't know what's in the drugs they're injecting."" About my new book. #warondrugs",1
868,"""Who else did you give weed to?!"" Tenya asked astonished as Momo finished her full glass of wine. Hanta grinned, ""I was kidding, but now I'm curious. Why'd you ask, class prez? You interested?"" Mina gasped and clapped her hands. ""Ooo! Do it! Do it!"" she chanted.",-9
869,And this player gets applauded Drug addict and dishonest cheat,-9
870,"Texas has more restrictive marijuana regulations than New Mexico, Oklahoma, Louisiana, and Arkansas.",0
871,Shut the fuck up I don't want your conversation Rolling marijuana that's a cheap vacation,0
872,"I truly believe if prostitution was legal but controlled in Canada, human trafficking would become just like Marijuana is today.",-1
873,"385 N Park Ave, Ptown, CA Free weed, free tacos, free bacon wrapped hotdogs, + las putas ",-1
874,"I am for very libertarian things like - low taxes - no war on drugs - no wealth redistribution this is why, based on excellent data that has collected, I realize that libertarian goals are incompatible with open borders / massive immigration inflow ",-2
875,You had to clinch agains dustin because he outstruk you? What happened to you champ? You were untouchable at that time but now your a stiff shit talking drug addict.,0
876,"I Was Low And I Decided To Be High Then I Realized ""Weed Is The Key""",-1
877,I lost my brother to suicide after the pain medication that made his life barely tolerable after he was crushed in a car accident. Multiple surgeries. When the hysteria over opioids in chronic pain occurred he was cut off. He killed himself. So the exact opposite of your claim.,-9
878,The Kobe one is egregious but Meech was a drug dealer. Not knowing who is ain't that bad lol Also a lot of rappers have talked about him so you for sure heard his name before you just didn't know that's who they were talking about.,-9
879,"FBI during the cause of their investigation, kept seeing Kyari name, with ties to some notorious drug dealers. He is neither a baron, nor a dealer. But FBI confirmed his dealings with drug dealers around the world. Giving them & their boys cover in Nigeria, even moving substance.",0
880,ok but here is why i love weed: it keeps me sober. you can think i'm not sober cause i smoke weed but weed has helped me in more ways than any other medicine really has. i use marijuana as my daily medicine. it keeps me functional. it keeps me human. it keeps me focused. it keeps,-1
881,Always managed to win in the end Anyway as I was saying (and sorry for getting off track) Basically to summarize whenever I listen to music (bonus points if I've smoked weed) my brain goes crazy with creativity It's like a switch goes on and my brain just yells at me to write,-1
882,"First concert: Bob Dylan (lol) Last: Dead & Co Best: GFK & Badbadnotgood Worst: Migos at a festival Loudest: White Reaper Most surprising: Diane Coffee Seen most: tie- Whitney, Cousin Stizz Next: hopefully War On Drugs Wish I could've seen: late 80s Grateful Dead (Brent forever) ",-9
883,So they will all go bankrupt? Who will provide weed to Canadians,-1
884,"I read it for you, basically a drug addict and that was his best vein option. He's done it multiple times.",1
885,"As a former recreational drug user and someone who has lost countless friends to the opioid crisis, none of you are helping. The deaths are on the hands of those pretending to care and choosing to maintain a culture of absurdity to maintain the inhumane society on the streets",0
886,"""The Pacific Islands have become a production site and trafficking destination as well as trafficking thoroughfare,"" writes for The Interpreter about his new Lowy Institute Analysis on transnational crime in the Pacific. ",1
887,Might weed out the millions of fraudsters claiming multiple times for benefit's etc,-9
888,"How does opening up a drug injection site help addicts in anyway possible? Please try to explain that to me, that isnt helping an addict, they will do more, overdoes, get narcan and then just keep shooting up. Please dont try and talk to me about addiction when Ive dealt -",2
889,This supplier of this guy's weed will be an alien. No weed on earth can get someone this high.,-1
890,"Me fear exactly. Lol I've become nose blind to my own weed, as well, so I'm never quite sure how loud I am ",-1
891,My take on reparations is 1 billion cash for every black family and 500 mil for single. The potential of wealth and industry creation was robbed from us. a rehaul of every government agency and laws to incentivize the private ones to weed out systemic anti blackness.,-2
892,"My ex smokes weed every morning , as soon as he wakes up, and he says it's the only thing that helps his depression.",0
893,"PA Senators Approve Marijuana Banking Protection Bill As Congressional Reform Stalls The move to provide state-level protections could add pressure on congressional lawmakers to enact SAFE Banking Act, which passed the House six times. #Pennsylvania  ",-1
894,See how a farmer near you benefited from the #Enlist weed control system. Get local #ExperiencingEnlist farmer stories on how the system has worked on their acres.,-9
895,Interesting Matt. We have a couple of customers that had waterhemp introduced to their farm by combines that they purchased from the Midwest. Very difficult to clean a combine and make it weed seed free. Maybe this would have helped.,-9
896,Cannabis is a Schedule 1 substance under the Controlled Substance Act. Grain is not. ,1
897,"Just because anything can be addictive does not mean weed IS addictive. Pizza isn't an addictive substance but someone can be addicted too it, bluring the line between the 2 is very dangerous and gives people addicted to harmful substances a reason to continue.",0
898,"I don't think the dock workers, truck drivers, and warehouse workers are teenagers working for weed and Nikes. Nor are many of the restaurant and fast food workers in the places around here. And lol at the ""get a real job'... I bet you oppose tuition assistance too eh?",0
899,So proud to join the families today. We are campaigning to get fair access to medical cannabis on the NHS. We will not give up and we will stand together until it's sorted #Wedtandwithyou ,-2
900,"SFR Cannabis Guide Part 3: Never been in a dispensary but planning a first trip? got with High Desert Relief budtender Irie Duran to talk dos, don'ts and what to expect: ",-1
901,Descheduling cannabis 7 years ago was too radical because then it would enable and excuse drug use...  ,1
902,"'Third World' NYC drug store shelves empty amid shoplifting surge. ""State bail reform laws make shoplifting a promising career option for some New York City crooks."" via @nypmetro",-9
903,"And IF it's going to be a real problem, it'll be related to street weed only. Any shop in the Cannabis States that attempted to pull this (well, I dunno about California--their law's apparently hard to enforce) would get its license pulled.",-1
904,Im just starting posting my art as NFT please leme know hows it  https://t.co/GwIaqfLxQo #NFTCommmunity #NFT #nftart #NFTdrop #SNOOPDOGG #CardanoCommunity #Polygon #ElonMusk #blockchain #Weed #miketyson ,-1
905,"Not even joking I once got pulled over by police because someone had reported a drug deal, nope it was me getting a big bag of sweets from my sweet dealer haha ",-1
906,"I doubt it works, it seems every where i go you can smell weed left and rightso yeah there's that",0
907,So it's illegal to have drugs while traveling but it's perfectly ok for Russians to drug their sport representation to win gold medals ,-1
908,Kenyans are learning to live with the fact that there is no world where GOK legalizes the use of Marijuana ,-1
909,and i'm gonna be so high that i'm gonna feel like the first time I ever smoked weed,-1
910,"Y'all know what time it is!! #wakenbake baby!!! This a.m, I'm blowing some cookie dough!! Savage Marijuana Editions  Only at #NFTs #NFTCollection #NFTartist #NFTcollectible ",-1
911,"""This seizure signifies a shift in the illegal drug landscape in New York with cocaine seizures rising more than 150% in the last year,"" Ray Donovan, Special Agent in Charge of the New York Division of the DEA said."" ",1
912,"Host: - Lucy Stafford: Director, PLEA Panel: - Dr Anne Schlag: Head of Research, Drug Science - Dr Dani Gordon: Vice Chair, Medical Cannabis Clinicians Society - Rayyan Zafar: Honorary Research Assistant, Drug Science - Dr Simon Erridge: Head of Research & Access, Sapphire ",-1
913,"""Unless you're willing to adopt a homeless drug addict RIGHT NOW, being against killing them is silly.""  #VenomBLogic",2
914,Why smoke weed while transporting? but i guess that's not the question that needs to be asked,0
915,"We need like a SAT for political candidates.something to weed out the likes of the Vance's, Green's, Gaetz's",-9
916,Did not know cannabis could accept the lord Jesus as it's savior,0
917,Put him on a waitlist for substance abuse treatment! And provide a list of AA/NA meetings. Best gift of life you could ever give and give it with love.,1
918,"oh lawdy! don't remind me! And the weed stash gets depleted, too. (oops, did I say that?)",0
919,"A cannabis #tincture is a great way to deliver cannabinoids into the body, avoiding the pitfalls of smoking while still inducing a blissful buzz. Here's what marijuana tinctures are and how to make them! ",-1
920,after two months of being a zombie .. I made the break found a new GP first thing I told him I need access to pain meds but don't want to be a zombie. I've been with him for 6 years and manage my pain with cannabis and some opiates but only as needed . I'm not a slave to meds,-1
921,You bring yo weed to my house n leave it on the table when you leave. Yea I ain't think so mfa ,-1
922,"'New program sells regulated #fentanyl to help prevent overdoses from illicit supply in Vancouver' ""uses the same framework as when I go to my doctor and I get my prescription for my Ventolin puffer and I go to Shoppers Drug Mart."" #harmreduction ",-2
923,"Smoking weed is like going to see a psychiatrist. Only, you're the psychiatrist. So you're basically having a one on one. #Mmemberville",-9
924,"Want to work in beautiful Crook County, WY? New position open!!! Follow the link for more information: Crook County Weed & Pest District Supervisor - Position Open Until Filled #wyomingjobs #wyoming #loveWY #invasivespecies #jobsearch #workoutside ",-9
925,"chad ""i'm going to inject this right in to my veins and probably kill myself"" vs virgin ""uhh this study says weed is good for you akchually""",0
926,"Proff Nutt is already DM, FRCP, FRCPsych, FSB, FMedSci! Howard Marks - Mr Nice, could do with a posthumous award. There are others in the private cannabis medicine business who will probably be awarded before old campaigners like us are. Here's how. ",-1
927,I work in Asia. I live in the State of Washington. Legal Weed. I don't touch the stuff unless I have 30 days to let it clear my system. If you get caught with weed in many South East Asian countries - it's the DEATH penalty. DOESN'T MATTER IF IT'S LEGAL IN THE US. Get it?,0
928,My sincere apologies to everybody struggling with addiction or substance dependency/abuse. It's unfair to you to be compared to a spineless chief justice whose tenure highlight is being a passive accomplice to state-sanctioned genocidal violence.,1
929,Montreal regularly smells of weed on the sidewalk. It's as common as a bakery hella chill,-2
930,1) Get the people out of jail 2) Cannabis is essential 3) Unique opportunity in US cannabis (US vs Canada) $MSOS $CNBS,-1
931,"Julius Malema showing true colours. EFF is for drug dealers & illegal immigrants, whereas #OperationDudula is for patriotic South Africans. When Nhlanhla Lux fights drugs & cleaning our country, the EFF decide to throw him to court. My love & activeness for EFF is dead ",1
932,"""Deputies arrested two Indiana men in the car, ages 20 and 37. They also seized a large amount of illegal marijuana, psilocybin mushrooms, two guns, and cash."" Oh yeah. It was a good time! Hopefully they'll have the same good time in prison.",1
933,Many #MultipleSclerosis patients surveyed reported symptomatic improvements and reduction in their use of prescription medications. Learn more in our #medicalresearch library: ,-9
934,"Literally the only people known on your roster is JT, Ryan and your drug addict owner. For all the wrong reasons ",1
935,Well the bastard didn't respect our decision when we overwhelmingly voted to legalize medical marijuana.,-2
936,"And look at the percentage of insect by products allowed in US foods. Yet if one eat of one thing, you eat of them all, because it's all ONE",-9
937,"I've had two surgeries, currently waiting on my third one & had a life changing diagnosis late 2020. Marijuana has helped me tremendously!!",-1
938,Jungle Boys is claiming they're growing 33% strains of flower. What I'm trying to understand is how they're in operations and they're not listed on the Office of Medical Marijuana Registry. It's so sketchy. ,-1
939,Roll his weed Suck his  Fuck him good Make him food  & stfu sometimes ,-1
940,Enforcing cannabis laws 'threatens police legitimacy' #GyoCannabisOrganically #growyourown,-2
941,Bro these fucking classes man. Tryna to tell me I can't smoke weed when it's legal like how tf ,-2
942,Haybo guys now they pushing the envelope. A gay man is a man and he must be with other criminals who are men. Imagine taking a drug dealer amd quarantining him with addicts,0
943,"What a great Friday here at $VXX. I would like to personally thank Vladimir Putin and the members of the Fed for making this possible. To celebrate, all $VXX employees will be getting a bag of weed and a bottle of wine. #vixlife #stocks #options #volatility #bestself #friyay ",-1
944,"A little slice of alpha for you from the telegram .if you think this is stopping at a meme coin . Think again not even trying to pump my own bags, There's no need with this team . Oh yeah , this is after TWO WEEKS own weed strain and a casino  ",0
945,"Another quick cash grab for hecz weed farm? Announce ur cod team, that what were all here for, not an OpTic coin for shit merch.",-9
946,Since you're so smart read up on United Nations office for drug control and crime prevention. you'll be glad to know your people have been drug addicts since the 1990's,2
947,Now can Florida just legalize this and weed so I can live happily on the beach  ,-2
948,It's my last day in in Stowe. Finding random marijuana plants and the barn plants ... Was like a dream! Thank you Vermont it was real! ,-1
949,SCHWAZZE ANNOUNCES PARTICIPATION IN UPCOMING CONFERENCES & EVENTS $SHWZ #SchwazzeNation #conference #virtual #cantor #Colorado #potstocks #cannabis #investing #stockmarketnews #breakingnews @Schwazze ,-1
950,CPD Internal Affairs Chief Yolanda Talley's niece warned officers that her auntie's probably your boss as they took the high-ranking cop's Lexus during a heroin bust. The car wasn't impounded and the officers were later pulled from the street. ,-9
951,My thought is that they're using the little individual jars/bags for the curing stage rather than doing it in bulk. If that is the case it's only helping with smokability and flavor for up to about six months after it's initial drying. Could just be old ass already cured weed too,-1
952,"Our guideline on safe prescribing & withdrawal management of medicines associated with dependence/withdrawal symptoms advises healthcare professionals to discuss risks of taking medicines including opioids, sleeping pills and antidepressants with patients: ",0
953,Are you smoking out the window to not skunk up the house? These strains are for you:  ,-1
954,RT This is very important. I urge everyone to take a couple of minutes to read it. Everyone! This is a call to fundamentally change how we as a society manage drug use. It is an evidence based call to manage drugs based on health outcomes and reducing harms. ,1
955,No one here cares for Humanity We have marched since Viet Nam to not have Healthcare Cannabis to eat for Immunity Living Wage Climate Action Jim Crow #Fascism by Rule of Law. protect Oligarchy and not Human Beings or Planet ~ You are all worthless ~ ,-1
956,Anything Negative or Positive in a persons life is a Gateway Drug depending on what they're experiencing at the moment.the most negative thing about Marijuana is going to jail or paying a fine.,-2
957,My colleagues and Jennifer Peltz are covering the dramatic hearing in U.S. Bankruptcy Court in New York where opioid crisis victims are confronting the Sackler family. ,0
958,"Do you prefer, Indica, Sativa or Hybrid Cannabis.  #weed, #WeedLife, #WeedLover, #Mmemberville #420Life, #PuffPUffPass, #StonerFam, #weedsmokers, #weedlovers",-1
959,Public Service Announcement. Many more people have died from these jabs than from weed. If I advertised weed to kids with Sesame Street I'd be in jail. ,-2
960,in the cannabis legalization world there are some people who are honest and a TON of people who get paid to be dishonest.,-1
961," Which dealer supplies your Marijuana? I think you should change dealer now that's still early You're gradually going bananas  Who's Veran? A footballer that has not played for PSG, is not yet verified.",-1
962,I just think it's silly that jobs test for weed when I need a job to buy weed,-1
963,"International Child Sex Trafficking #JeffreyEpstein Poppy Bush, Bush, now #Nassar #Congress lets pedophiles write #RuleOfLaw #JimCrow No Healthcare, Living Wage, Cannabis ",0
964,"This bipartisan bill recently passed has shown great incompetence on our gov, Democrats included. We will never get universal healthcare. We will never get student debt forgiveness. We will never get legalization of marijuana. And this isn't ONLY the GOPs fault.",-2
965,"No, he says he came back to deal with long standing substance abuse, charges followed after dealing with it.",0
966,"We knew we couldn't make it illegal to be either against the war or black, but by getting the public to associate the hippies with marijuana and blacks with heroin, and then criminalizing both heavily, we could disrupt those communities. We could arrest their leaders, raid their",-2
967,"But it's not. Since roughly the 1970s and the accompanying War on Drugs, prosecutors have been handed  and in many cases lobbied for  increasingly punitive tools to pressure defendants to take bad deals.",-1
968,So Mike Tyson was in San Franciso on 4/20 for a festival. He was flying to Miami for another weed get together. What kind of asshole are you being to cause Pothead Mike Tyson to punch you angrily??? #miketyson #420 ,0
969,The War on (some) Drugs has been a costly failure and has incarcerated millions. Just stop.,-2
970,officially an Illinois medical cannabis patient  just took my morning supplements ,-1
971,"Happy Easter, Passover, Ramadan! Whatever your flavor, enjoy the day with family and friendsand if they're a pain to be around, light one up to ease the suffering  #420life #cannabis #cannabisculture #StayStoney #Stoney #NFTs #NFTCollection",-1
972,FREE 13TH to 17th of Jan FREE Ever wonder why the US Government owns Patent 6630507: #CBD #cannabis #marijuana? Hidden Space: 6630507 by Timothy Arnzen via @amazon #writingcommunity,-1
973,The big pharmaceutical companies made billions off the backs of poor people's addiction and looked down their noses at them for being so weak and stupid for depending on the opioids they gave them to shut them up,0
974,I'm sorry but if weed gives you panic attacks you are a poussy,-1
975,"What's your plan for 420? Shop with us and receive upto 30% for any strain chosen. Visit our site for more info on medical and recreational weed for cancer, anxiety, back pain, seizures, depression ",-1
976,After effects of cheap weed Couldn't defeat houthis next door Planning to take on iran,-9
977,I wonder what percentage of nascar fans are against the use of weed ,0
978,"Are you a holder? The future of cannabis payments on the #StellarNetwork, set your trustline and let's get high until we reach the moon!  ",-1
979,A reminder that it's very easy to enforce manufactured crimes - like drug laws and solicitation- investigations and prosecution are like setting up bowling pins. Zero evidence this reduces real crimes against persons ,-2
980,I smoke weed def helps and working out too will def help,-1
981,"I know, it's so obvious S has a substance abuse problem. And also need to grow the hell up. Pri is just a selfish person also, she tries to hard to ""look young"". You're almost 40, stop embarrassing yourself. Dani is always herself & why she is so loved/queen of Jonasville ",1
983,I hate a it smells like weed ass person.Mind your business,0
984,"RT If you got 2 , & plan on gettin the booster You easily scammed. I know the weed man be shorting y'all",-1
985,https://t.co/N6Xc10iQoO cannabis has neuroprotective properties. ive brought this up in conversations and gotten some looks. many people still subscribe to the cannabis use = dumb stoner stereotype.,-1
986, if weed is in that house then I don't think God is present,2
987,I can't hear the song Jessie's Girl without thinking about the drug dealer scene. Alfred Molina was scary crazy in that scene!,0
988,"Women really be surviving on weed, hot pockets and tap water at their man's crib all day",0
989,Yoooooo it's WEED WEDNESDAY and this week put ya smoking pics with a song that you play on repeat Everytime!!!  ,-1
990,"The MORE Act federally legalizes cannabis, expunges many cannabis convictions, and directs cannabis tax revenue to repairing harms caused by the war on drugs. The House is expected to vote on it tomorrow. Want it to pass? Don't tell us. Tell your rep at ",-2
991,I'd be there every day  I wish I lived in a place where weed could be delivered,-1
992,right because fun laws and drug laws only effevt black people and not the more superior races right?,-2
993,"Mental maxxx CINEMATIC fcukin High!!!!! Salaam ROCKY BHAI  Yash, Neel & Basrur on weed with full time duty  #KGF2 #KGFChapter2 ",-1
994,"Out there busting nuts and smoking weed, like a bad boy.  ",0
995,Today CEO Bill Hicks joined and to announce $88.9 million to fund #opioid prevention and treatment programs. Our staff remains at the forefront of addressing the opioid crisis by providing patient centered care to all New Yorkers. ,0
996,"the most nonbinary jobs are all in the cannabis industry, it's ours now",-1
997,"Very soon you would discover cannabis art from other planet! NFT gallery release just around the corner, stay tuned! ",-1
998,How's it Matchday Eve!!? Admin have smoked some marijuana ,0
